 Column1 ;Column2;Column3
Channel              :;CH1;CH2
Frequency            :;174,5Hz;174,7Hz
Period               :;5,731ms;5,725ms
PK-PK                :;428,0mV;140,0mV
Probe attenuation    :;1X;1X
Voltage per ADC value:;0,250000mV;0,250000mV
Time interval        :;10,00000uS;10,00000uS
;;
index;CH1_Voltage(mV);CH2_Voltage(mV)
1763;-188;-16
1764;-188;-20
1765;-184;-12
1766;-188;-12
1767;-188;-12
1768;-188;-12
1769;-188;-12
1770;-188;-8
1771;-188;-8
1772;-188;-12
1773;-188;-8
1774;-188;-8
1775;-188;-12
1776;-184;-8
1777;-188;-12
1778;-184;-12
1779;-188;-16
1780;-184;-16
1781;-188;-16
1782;-184;-16
1783;-184;-16
1784;-184;-16
1785;-184;-16
1786;-204;-12
1787;-180;-16
1788;-180;-16
1789;-180;-16
1790;-180;56
1791;-184;60
1792;-176;60
1793;-188;60
1794;-176;60
1795;-172;56
1796;-176;56
1797;-172;56
1798;-164;56
1799;-176;56
1800;-172;52
1801;-172;52
1802;-172;52
1803;-168;48
1804;-168;48
1805;-164;44
1806;-168;44
1807;-164;40
1808;-164;40
1809;-164;40
1810;-160;36
1811;-164;32
1812;-156;32
1813;-160;32
1814;-160;32
1815;-156;32
1816;-156;32
1817;-156;32
1818;-152;32
1819;-148;36
1820;-152;36
1821;-148;36
1822;-152;40
1823;-148;40
1824;-144;44
1825;-144;44
1826;-132;48
1827;-140;52
1828;-140;56
1829;-140;56
1830;-136;60
1831;-136;60
1832;-136;64
1833;-136;64
1834;-128;68
1835;-128;64
1836;-128;68
1837;-124;68
1838;-128;68
1839;-124;68
1840;-124;68
1841;-120;68
1842;-116;68
1843;-116;68
1844;-116;68
1845;-112;68
1846;-112;64
1847;-116;64
1848;-108;64
1849;-108;64
1850;-104;64
1851;-104;64
1852;-100;64
1853;-100;60
1854;-112;64
1855;-96;60
1856;-92;60
1857;-92;60
1858;-88;60
1859;-84;60
1860;-88;60
1861;-80;60
1862;-80;56
1863;-80;60
1864;-76;56
1865;-76;56
1866;-72;60
1867;-72;60
1868;-56;60
1869;-68;56
1870;-68;56
1871;-64;56
1872;-60;56
1873;-60;56
1874;-56;56
1875;-56;56
1876;-56;56
1877;-52;56
1878;-52;56
1879;-48;56
1880;-52;56
1881;-44;56
1882;-40;56
1883;-40;52
1884;-40;56
1885;-36;56
1886;-36;56
1887;-32;52
1888;-28;56
1889;-24;52
1890;-24;52
1891;-24;48
1892;-20;48
1893;-20;48
1894;-12;44
1895;-16;44
1896;-12;40
1897;-12;40
1898;-8;40
1899;-8;36
1900;-4;36
1901;-4;36
1902;0;32
1903;0;28
1904;4;32
1905;4;32
1906;8;32
1907;12;32
1908;20;32
1909;12;32
1910;16;36
1911;20;36
1912;20;40
1913;24;40
1914;24;44
1915;20;44
1916;28;48
1917;28;52
1918;32;52
1919;36;56
1920;40;56
1921;36;60
1922;48;60
1923;44;64
1924;44;64
1925;48;64
1926;48;64
1927;52;68
1928;52;68
1929;60;68
1930;56;68
1931;56;68
1932;60;68
1933;60;64
1934;60;68
1935;68;68
1936;72;68
1937;68;64
1938;72;64
1939;76;64
1940;76;64
1941;76;64
1942;80;60
1943;60;64
1944;84;64
1945;84;60
1946;88;64
1947;92;60
1948;88;60
1949;96;60
1950;84;56
1951;100;60
1952;100;60
1953;100;60
1954;104;56
1955;112;56
1956;108;56
1957;108;56
1958;112;56
1959;116;56
1960;112;56
1961;116;56
1962;120;56
1963;120;56
1964;120;56
1965;124;56
1966;124;56
1967;128;56
1968;128;56
1969;132;56
1970;132;56
1971;132;56
1972;136;56
1973;136;56
1974;136;56
1975;140;56
1976;136;56
1977;144;56
1978;144;52
1979;148;56
1980;148;52
1981;148;56
1982;152;56
1983;164;52
1984;152;48
1985;152;48
1986;156;44
1987;156;48
1988;160;44
1989;160;40
1990;160;40
1991;160;40
1992;164;40
1993;164;36
1994;168;36
1995;168;32
1996;168;32
1997;168;32
1998;168;32
1999;172;-48
2000;176;-48
2001;172;-48
2002;176;-52
2003;176;-48
2004;172;-48
2005;180;-48
2006;180;-44
2007;180;-44
2008;180;-40
2009;180;-40
2010;184;-36
2011;172;-32
2012;184;-32
2013;184;-32
2014;188;-28
2015;184;-24
2016;188;-20
2017;188;-20
2018;188;-20
2019;188;-16
2020;192;-16
2021;192;-16
2022;188;-16
2023;196;-16
2024;192;-12
2025;212;-16
2026;192;-16
2027;196;-16
2028;192;-16
2029;192;-16
2030;200;-16
2031;196;-16
2032;196;-16
2033;196;-16
2034;200;-16
2035;196;-20
2036;200;-20
2037;192;-20
2038;200;-20
2039;200;-20
2040;200;-20
2041;200;-24
2042;196;-20
2043;200;-24
2044;196;-24
2045;200;-24
2046;200;-24
2047;200;-24
2048;200;-24
2049;200;-24
2050;200;-24
2051;204;-24
2052;200;-24
2053;200;-24
2054;200;-24
2055;200;-28
2056;200;-24
2057;200;-24
2058;196;-24
2059;200;-28
2060;200;-24
2061;200;-28
2062;200;-28
2063;200;-28
2064;200;-28
2065;192;-28
2066;196;-28
2067;196;-28
2068;196;-28
2069;200;-28
2070;196;-28
2071;192;-28
2072;192;-28
2073;196;-28
2074;192;-28
2075;192;-32
2076;192;-32
2077;192;-36
2078;188;-40
2079;196;-36
2080;192;-40
2081;192;-44
2082;188;-44
2083;188;-44
2084;188;-48
2085;184;-48
2086;188;-48
2087;184;-48
2088;184;-48
2089;184;-48
2090;180;-52
2091;180;-48
2092;180;-48
2093;192;-48
2094;180;-48
2095;176;-48
2096;176;-44
2097;172;-40
2098;172;-40
2099;172;-40
2100;164;-36
2101;168;-36
2102;168;-32
2103;168;-28
2104;164;-28
2105;156;-24
2106;164;-24
2107;160;-20
2108;160;-20
2109;160;-20
2110;156;-16
2111;160;-16
2112;156;-16
2113;156;-16
2114;152;-16
2115;152;-16
2116;148;-16
2117;148;-16
2118;148;-16
2119;148;-16
2120;144;-20
2121;144;-16
2122;140;-16
2123;140;-16
2124;136;-20
2125;140;-20
2126;132;-20
2127;132;-20
2128;132;-20
2129;128;-20
2130;128;-20
2131;128;-24
2132;128;-24
2133;116;-24
2134;124;-24
2135;124;-24
2136;120;-24
2137;116;-24
2138;116;-24
2139;116;-24
2140;124;-24
2141;112;-24
2142;108;-24
2143;108;-28
2144;104;-24
2145;104;-24
2146;100;-24
2147;100;-24
2148;100;-24
2149;96;-24
2150;96;-28
2151;92;-28
2152;92;-28
2153;88;-28
2154;88;-28
2155;84;-28
2156;84;-28
2157;84;-28
2158;80;-24
2159;80;-24
2160;72;-28
2161;68;-28
2162;72;-28
2163;68;-28
2164;68;-28
2165;64;-28
2166;64;-28
2167;60;-32
2168;48;-32
2169;60;-32
2170;56;-32
2171;52;-36
2172;52;-36
2173;52;-40
2174;48;-40
2175;36;-44
2176;44;-44
2177;44;-48
2178;40;-48
2179;36;-48
2180;36;-48
2181;36;-48
2182;52;-48
2183;28;-48
2184;28;-52
2185;28;-52
2186;24;-48
2187;20;-52
2188;20;-44
2189;16;-44
2190;16;-44
2191;12;-40
2192;12;-40
2193;12;-40
2194;-4;-36
2195;8;-32
2196;4;-28
2197;4;-28
2198;0;-24
2199;-4;-20
2200;-4;-20
2201;-12;-20
2202;-8;-16
2203;-12;-16
2204;-12;-16
2205;-16;-16
2206;-16;-12
2207;-20;16
2208;-20;16
2209;-20;16
2210;-24;16
2211;-28;16
2212;-28;16
2213;-32;12
2214;-32;12
2215;-44;12
2216;-36;12
2217;-36;12
2218;-40;12
2219;-44;8
2220;-40;12
2221;-44;8
2222;-52;8
2223;-52;8
2224;-52;8
2225;-52;4
2226;-56;8
2227;-56;8
2228;-60;8
2229;-60;4
2230;-64;4
2231;-64;4
2232;-64;4
2233;-68;8
2234;-72;4
2235;-72;4
2236;-72;8
2237;-76;4
2238;-80;4
2239;-80;4
2240;-80;4
2241;-80;4
2242;-84;4
2243;-84;0
2244;-88;0
2245;-92;4
2246;-92;0
2247;-96;0
2248;-92;0
2249;-96;0
2250;-84;-4
2251;-100;-4
2252;-104;-4
2253;-104;-8
2254;-108;-8
2255;-108;-12
2256;-112;-12
2257;-116;-12
2258;-112;-16
2259;-116;-16
2260;-116;-16
2261;-120;-20
2262;-124;-20
2263;-124;-20
2264;-124;-24
2265;-124;-20
2266;-124;-20
2267;-128;-20
2268;-124;-20
2269;-136;-20
2270;-132;-20
2271;-132;-16
2272;-136;-16
2273;-136;-12
2274;-140;-12
2275;-140;-8
2276;-140;-8
2277;-140;-4
2278;-144;-4
2279;-144;0
2280;-144;4
2281;-148;4
2282;-148;8
2283;-152;12
2284;-152;12
2285;-152;12
2286;-156;16
2287;-156;12
2288;-160;12
2289;-156;16
2290;-172;16
2291;-160;12
2292;-160;16
2293;-160;16
2294;-160;16
2295;-164;12
2296;-164;12
2297;-164;12
2298;-164;16
2299;-164;12
2300;-168;12
2301;-168;12
2302;-168;8
2303;-172;12
2304;-168;8
2305;-172;8
2306;-172;8
2307;-172;8
2308;-176;8
2309;-176;4
2310;-176;4
2311;-172;8
2312;-176;8
2313;-180;4
2314;-176;8
2315;-180;4
2316;-176;4
2317;-180;4
2318;-176;4
2319;-180;4
2320;-180;4
2321;-180;4
2322;-184;4
2323;-184;4
2324;-184;4
2325;-184;4
2326;-184;4
2327;-184;4
2328;-184;4
2329;-184;0
2330;-188;4
2331;-184;4
2332;-204;4
2333;-184;0
2334;-188;0
2335;-184;4
2336;-184;0
2337;-192;0
2338;-184;0
2339;-196;0
2340;-184;-4
2341;-188;-8
2342;-188;-8
2343;-184;-8
2344;-176;-12
2345;-184;-12
2346;-184;-16
2347;-184;-20
2348;-188;-20
2349;-184;-20
2350;-184;-20
2351;-180;-20
2352;-184;-24
2353;-184;-20
2354;-180;-24
2355;-184;-20
2356;-180;-24
2357;-184;-20
2358;-176;-20
2359;-180;-20
2360;-180;-20
2361;-176;-16
2362;-176;-12
2363;-176;-12
2364;-176;-4
2365;-176;-4
2366;-172;0
2367;-172;0
2368;-176;0
2369;-172;4
2370;-172;8
2371;-168;12
2372;-156;12
2373;-168;12
2374;-168;12
2375;-168;12
2376;-168;12
2377;-164;12
2378;-164;12
2379;-164;16
2380;-164;12
2381;-160;16
2382;-160;12
2383;-160;12
2384;-160;12
2385;-156;12
2386;-156;12
2387;-156;12
2388;-152;12
2389;-152;12
2390;-152;12
2391;-152;8
2392;-152;12
2393;-156;12
2394;-148;8
2395;-148;8
2396;-144;8
2397;-144;4
2398;-144;4
2399;-144;4
2400;-152;4
2401;-140;4
2402;-136;4
2403;-136;4
2404;-136;4
2405;-132;4
2406;-132;4
2407;-136;4
2408;-128;4
2409;-128;4
2410;-124;4
2411;-124;4
2412;-116;4
2413;-120;4
2414;-96;4
2415;-116;48
2416;-116;48
2417;-112;48
2418;-112;48
2419;-104;48
2420;-108;44
2421;-104;44
2422;-104;44
2423;-104;40
2424;-104;40
2425;-100;40
2426;-100;36
2427;-96;36
2428;-92;32
2429;-92;32
2430;-92;28
2431;-88;28
2432;-84;28
2433;-84;28
2434;-80;24
2435;-80;24
2436;-80;24
2437;-76;24
2438;-76;24
2439;-72;24
2440;-64;24
2441;-72;24
2442;-68;28
2443;-64;32
2444;-64;32
2445;-60;36
2446;-60;40
2447;-52;40
2448;-56;44
2449;-52;48
2450;-52;52
2451;-48;52
2452;-44;56
2453;-48;56
2454;-52;60
2455;-40;60
2456;-40;60
2457;-36;60
2458;-36;60
2459;-32;60
2460;-32;60
2461;-32;60
2462;-28;60
2463;-24;60
2464;-20;60
2465;-20;60
2466;-16;60
2467;-16;56
2468;-16;56
2469;-12;56
2470;-8;56
2471;-8;56
2472;-8;52
2473;-4;56
2474;-4;52
2475;0;52
2476;0;52
2477;4;52
2478;8;52
2479;8;52
2480;12;52
2481;12;48
2482;32;52
2483;16;52
2484;20;52
2485;24;48
2486;24;52
2487;24;52
2488;24;48
2489;36;48
2490;32;48
2491;36;48
2492;36;48
2493;40;48
2494;36;48
2495;40;48
2496;48;48
2497;44;48
2498;48;48
2499;48;48
2500;52;48
2501;44;48
2502;56;48
2503;60;48
2504;60;48
2505;60;48
2506;64;48
2507;68;44
2508;68;44
2509;68;44
2510;68;40
2511;72;44
2512;72;36
2513;76;36
2514;80;36
2515;84;32
2516;84;32
2517;84;32
2518;88;28
2519;88;28
2520;92;24
2521;92;24
2522;96;24
2523;96;24
2524;100;20
2525;100;20
2526;100;24
2527;104;20
2528;108;24
2529;120;24
2530;112;28
2531;116;28
2532;112;32
2533;116;32
2534;116;36
2535;116;40
2536;120;40
2537;124;44
2538;124;44
2539;128;48
2540;128;52
2541;132;52
2542;132;56
2543;132;56
2544;132;56
2545;136;60
2546;140;60
2547;140;60
2548;140;60
2549;140;60
2550;140;60
2551;144;60
2552;144;60
2553;148;60
2554;148;60
2555;152;60
2556;152;56
2557;144;60
2558;152;56
2559;156;56
2560;156;56
2561;160;56
2562;160;56
2563;160;52
2564;156;52
2565;164;52
2566;164;52
2567;168;52
2568;168;52
2569;168;52
2570;172;52
2571;188;52
2572;172;52
2573;172;52
2574;172;52
2575;176;52
2576;184;48
2577;180;52
2578;180;52
2579;180;48
2580;180;52
2581;180;48
2582;184;52
2583;184;52
2584;184;48
2585;184;48
2586;184;48
2587;184;48
2588;184;48
2589;192;52
2590;188;48
2591;192;48
2592;188;48
2593;192;48
2594;192;48
2595;192;48
2596;188;48
2597;200;48
2598;192;48
2599;196;48
2600;196;44
2601;192;44
2602;196;44
2603;196;40
2604;200;40
2605;196;40
2606;196;36
2607;196;32
2608;196;32
2609;196;32
2610;200;28
2611;192;24
2612;200;28
2613;200;24
2614;196;24
2615;200;24
2616;200;24
2617;200;24
2618;192;24
2619;200;24
2620;200;24
2621;200;28
2622;200;28
2623;204;32
2624;200;-48
2625;200;-48
2626;200;-44
2627;200;-44
2628;200;-40
2629;200;-40
2630;200;-36
2631;200;-36
2632;204;-32
2633;200;-32
2634;200;-28
2635;200;-28
2636;200;-28
2637;204;-24
2638;200;-28
2639;220;-28
2640;196;-24
2641;196;-24
2642;196;-24
2643;196;-24
2644;192;-24
2645;192;-24
2646;196;-24
2647;196;-24
2648;192;-28
2649;192;-28
2650;192;-28
2651;184;-28
2652;192;-28
2653;192;-32
2654;188;-28
2655;188;-28
2656;188;-28
2657;188;-28
2658;180;-32
2659;184;-32
2660;184;-32
2661;184;-32
2662;184;-32
2663;184;-32
2664;180;-32
2665;180;-32
2666;180;-32
2667;180;-32
2668;180;-36
2669;176;-32
2670;176;-36
2671;176;-36
2672;172;-36
2673;172;-32
2674;172;-32
2675;172;-36
2676;168;-32
2677;168;-36
2678;168;-36
2679;152;-36
2680;160;-36
2681;160;-36
2682;160;-36
2683;160;-36
2684;160;-36
2685;160;-36
2686;168;-40
2687;156;-40
2688;152;-40
2689;152;-40
2690;152;-44
2691;148;-44
2692;148;-48
2693;148;-48
2694;144;-48
2695;144;-52
2696;140;-52
2697;140;-52
2698;140;-56
2699;136;-56
2700;140;-56
2701;132;-56
2702;128;-56
2703;132;-56
2704;128;-56
2705;124;-60
2706;128;-56
2707;124;-56
2708;120;-56
2709;120;-52
2710;120;-52
2711;116;-48
2712;112;-48
2713;112;-44
2714;104;-40
2715;112;-36
2716;108;-40
2717;108;-36
2718;104;-36
2719;100;-32
2720;100;-32
2721;80;-28
2722;100;-28
2723;96;-28
2724;96;-28
2725;96;-20
2726;92;-24
2727;88;-24
2728;84;-24
2729;84;-24
2730;84;-24
2731;80;-24
2732;80;-24
2733;84;-24
2734;76;-24
2735;72;-24
2736;68;-28
2737;68;-28
2738;68;-28
2739;64;-28
2740;64;-32
2741;64;-28
2742;60;-32
2743;60;-28
2744;56;-32
2745;52;-32
2746;52;-32
2747;52;-32
2748;48;-32
2749;44;-32
2750;44;-32
2751;40;-32
2752;40;-32
2753;36;-36
2754;44;-36
2755;32;-32
2756;32;-36
2757;32;-36
2758;28;-32
2759;24;-32
2760;24;-36
2761;28;-36
2762;20;-36
2763;16;-36
2764;16;-36
2765;16;-36
2766;12;-36
2767;8;-36
2768;0;-36
2769;8;-36
2770;4;-36
2771;0;-36
2772;0;-36
2773;-4;-32
2774;-4;-36
2775;-12;-36
2776;-12;-36
2777;-12;-36
2778;-12;-40
2779;-16;-36
2780;-16;-40
2781;-20;-40
2782;-24;-44
2783;-24;-44
2784;-28;-44
2785;-28;-48
2786;-32;-48
2787;-32;-48
2788;-36;-52
2789;-44;-52
2790;-40;-56
2791;-44;-56
2792;-44;-56
2793;-44;-56
2794;-48;-56
2795;-52;-60
2796;-32;-60
2797;-52;-60
2798;-52;-56
2799;-56;-56
2800;-60;-56
2801;-64;-52
2802;-64;-52
2803;-60;-52
2804;-68;-48
2805;-68;-48
2806;-68;-48
2807;-72;-44
2808;-80;-40
2809;-76;-36
2810;-72;-36
2811;-80;-32
2812;-80;-32
2813;-84;-32
2814;-84;-28
2815;-92;-28
2816;-88;-24
2817;-92;-24
2818;-92;-24
2819;-92;-24
2820;-96;-24
2821;-96;-24
2822;-100;-24
2823;-100;-24
2824;-104;-24
2825;-100;-24
2826;-108;-24
2827;-108;-24
2828;-108;-24
2829;-112;-24
2830;-112;-28
2831;-112;-28
2832;-116;44
2833;-120;44
2834;-116;40
2835;-120;44
2836;-132;44
2837;-124;40
2838;-124;40
2839;-128;40
2840;-128;40
2841;-128;40
2842;-132;40
2843;-132;40
2844;-132;40
2845;-136;36
2846;-136;36
2847;-136;40
2848;-140;36
2849;-140;36
2850;-140;36
2851;-144;36
2852;-148;32
2853;-148;32
2854;-148;32
2855;-148;28
2856;-148;28
2857;-148;24
2858;-152;20
2859;-156;24
2860;-156;16
2861;-156;20
2862;-156;20
2863;-160;16
2864;-156;16
2865;-164;12
2866;-164;12
2867;-160;12
2868;-164;12
2869;-164;8
2870;-168;12
2871;-168;12
2872;-168;12
2873;-168;12
2874;-168;16
2875;-172;16
2876;-176;20
2877;-172;20
2878;-196;24
2879;-172;28
2880;-176;32
2881;-176;32
2882;-176;32
2883;-184;36
2884;-176;40
2885;-188;40
2886;-180;44
2887;-180;44
2888;-180;44
2889;-180;44
2890;-180;48
2891;-180;48
2892;-180;48
2893;-180;48
2894;-180;48
2895;-184;48
2896;-184;48
2897;-180;44
2898;-184;48
2899;-188;44
2900;-184;44
2901;-184;44
2902;-184;44
2903;-184;44
2904;-188;44
2905;-188;44
2906;-184;44
2907;-184;40
2908;-184;40
2909;-188;40
2910;-184;40
2911;-192;40
2912;-184;40
2913;-184;36
2914;-188;40
2915;-184;36
2916;-184;36
2917;-188;40
2918;-172;40
2919;-188;40
2920;-184;40
2921;-184;40
2922;-184;36
2923;-184;36
2924;-184;36
2925;-184;36
2926;-184;36
2927;-184;36
2928;-184;36
2929;-180;36
2930;-180;36
2931;-180;36
2932;-176;36
2933;-180;36
2934;-180;40
2935;-180;36
2936;-180;36
2937;-176;36
2938;-176;36
2939;-180;32
2940;-176;32
2941;-172;28
2942;-172;28
2943;-172;24
2944;-172;24
2945;-168;24
2946;-184;20
2947;-168;20
2948;-168;16
2949;-168;16
2950;-164;16
2951;-160;12
2952;-164;12
2953;-168;12
2954;-164;8
2955;-160;8
2956;-160;8
2957;-156;8
2958;-156;12
2959;-156;12
2960;-136;16
2961;-156;16
2962;-156;20
2963;-152;20
2964;-152;20
2965;-144;24
2966;-148;28
2967;-148;32
2968;-148;32
2969;-144;36
2970;-144;36
2971;-144;44
2972;-144;44
2973;-140;44
2974;-136;44
2975;-136;48
2976;-136;44
2977;-132;48
2978;-132;48
2979;-128;48
2980;-128;48
2981;-128;48
2982;-124;48
2983;-124;48
2984;-124;44
2985;-124;44
2986;-116;44
2987;-116;44
2988;-116;44
2989;-116;44
2990;-116;44
2991;-112;44
2992;-112;44
2993;-108;40
2994;-108;40
2995;-104;40
2996;-104;40
2997;-96;40
2998;-100;40
2999;-96;36
3000;-104;40
3001;-92;40
3002;-92;40
3003;-88;40
3004;-88;36
3005;-84;40
3006;-84;36
3007;-84;36
3008;-80;36
3009;-76;40
3010;-76;36
3011;-76;36
3012;-72;36
3013;-68;36
3014;-68;36
3015;-68;36
3016;-64;36
3017;-60;36
3018;-56;36
3019;-56;36
3020;-56;36
3021;-48;36
3022;-52;36
3023;-52;36
3024;-48;32
3025;-48;32
3026;-44;32
3027;-44;32
3028;-20;32
3029;-36;28
3030;-36;28
3031;-32;28
3032;-32;24
3033;-32;24
3034;-28;20
3035;-24;20
3036;-24;16
3037;-20;20
3038;-20;12
3039;-16;16
3040;-20;4
3041;-12;8
3042;-8;8
3043;-8;8
3044;-8;4
3045;-4;4
3046;0;4
3047;-8;4
3048;4;8
3049;4;8
3050;4;8
3051;8;12
3052;8;16
3053;12;16
3054;12;20
3055;16;24
3056;20;24
3057;20;28
3058;24;32
3059;24;32
3060;28;32
3061;28;36
3062;28;36
3063;36;36
3064;36;40
3065;36;40
3066;40;36
3067;40;40
3068;32;40
3069;48;40
3070;48;44
3071;52;40
3072;52;40
3073;52;40
3074;56;40
3075;64;40
3076;60;40
3077;64;40
3078;64;40
3079;64;40
3080;68;40
3081;68;36
3082;76;36
3083;72;36
3084;72;36
3085;76;36
3086;80;36
3087;84;36
3088;80;32
3089;96;32
3090;88;32
3091;88;32
3092;92;32
3093;96;32
3094;96;32
3095;96;32
3096;100;32
3097;100;32
3098;104;32
3099;104;32
3100;108;32
3101;108;28
3102;108;32
3103;112;28
3104;112;32
3105;116;28
3106;116;28
3107;120;28
3108;124;28
3109;124;32
3110;100;32
3111;128;28
3112;128;28
3113;132;32
3114;132;28
3115;136;28
3116;136;24
3117;136;28
3118;136;28
3119;140;24
3120;140;24
3121;144;20
3122;148;20
3123;144;16
3124;148;16
3125;148;12
3126;148;12
3127;152;12
3128;156;8
3129;152;8
3130;156;8
3131;156;8
3132;160;4
3133;160;4
3134;164;4
3135;164;4
3136;164;4
3137;164;4
3138;168;8
3139;168;4
3140;168;8
3141;168;12
3142;172;12
3143;176;16
3144;176;16
3145;176;20
3146;176;24
3147;180;24
3148;176;28
3149;176;32
3150;188;32
3151;180;36
3152;184;36
3153;184;36
3154;184;36
3155;184;40
3156;184;40
3157;184;40
3158;188;40
3159;188;40
3160;188;40
3161;192;44
3162;192;40
3163;192;40
3164;188;40
3165;192;40
3166;192;40
3167;196;40
3168;196;40
3169;196;40
3170;196;36
3171;196;36
3172;196;36
3173;196;36
3174;200;36
3175;200;32
3176;200;32
3177;200;32
3178;192;32
3179;200;32
3180;196;32
3181;200;32
3182;200;32
3183;204;32
3184;204;32
3185;216;32
3186;200;32
3187;200;32
3188;200;32
3189;204;32
3190;208;32
3191;204;32
3192;212;28
3193;200;28
3194;200;28
3195;204;28
3196;200;28
3197;204;32
3198;200;28
3199;200;28
3200;200;32
3201;204;28
3202;200;32
3203;200;28
3204;196;28
3205;204;32
3206;200;28
3207;204;28
3208;200;28
3209;200;28
3210;200;28
3211;200;28
3212;200;28
3213;200;28
3214;196;28
3215;196;24
3216;196;20
3217;196;20
3218;200;20
3219;196;20
3220;192;16
3221;192;16
3222;192;12
3223;192;12
3224;192;8
3225;188;8
3226;188;8
3227;188;4
3228;188;8
3229;188;4
3230;188;4
3231;188;4
3232;180;4
3233;184;4
3234;184;4
3235;184;8
3236;184;8
3237;184;8
3238;180;12
3239;180;16
3240;176;20
3241;176;20
3242;176;24
3243;176;28
3244;176;32
3245;172;32
3246;176;32
3247;172;36
3248;168;40
3249;168;-24
3250;168;-24
3251;168;-24
3252;164;-24
3253;168;-24
3254;160;-24
3255;160;-24
3256;160;-24
3257;156;-24
3258;156;-24
3259;156;-24
3260;164;-24
3261;152;-24
3262;152;-28
3263;148;-28
3264;148;-28
3265;140;-28
3266;144;-28
3267;132;-28
3268;140;-28
3269;140;-32
3270;140;-28
3271;136;-32
3272;128;-32
3273;136;-32
3274;132;-32
3275;132;-32
3276;128;-32
3277;128;-36
3278;128;-32
3279;128;-32
3280;120;-32
3281;120;-36
3282;120;-32
3283;120;-32
3284;116;-32
3285;112;-32
3286;112;-36
3287;112;-32
3288;108;-36
3289;108;-36
3290;104;-36
3291;100;-32
3292;104;-36
3293;100;-36
3294;100;-36
3295;96;-36
3296;96;-40
3297;92;-40
3298;92;-40
3299;88;-40
3300;80;-44
3301;84;-44
3302;80;-48
3303;80;-48
3304;80;-48
3305;76;-52
3306;76;-52
3307;88;-52
3308;72;-56
3309;68;-56
3310;68;-56
3311;68;-60
3312;64;-60
3313;60;-60
3314;56;-60
3315;60;-60
3316;56;-60
3317;56;-56
3318;52;-56
3319;52;-52
3320;48;-52
3321;48;-48
3322;44;-44
3323;40;-44
3324;40;-40
3325;40;-40
3326;36;-40
3327;36;-32
3328;28;-32
3329;32;-32
3330;28;-28
3331;24;-28
3332;24;-28
3333;20;-24
3334;16;-24
3335;8;-24
3336;16;-24
3337;12;-24
3338;12;-24
3339;12;-24
3340;8;-24
3341;4;-24
3342;-8;-28
3343;0;-24
3344;0;-28
3345;-4;-28
3346;-4;-28
3347;-8;-28
3348;-8;-28
3349;8;-28
3350;-12;-28
3351;-16;-32
3352;-16;-32
3353;-20;-32
3354;-12;-32
3355;-24;-32
3356;-24;-32
3357;-28;-32
3358;-28;-32
3359;-36;-32
3360;-36;-32
3361;-40;-32
3362;-36;-36
3363;-40;-36
3364;-40;-32
3365;-44;-32
3366;-44;-32
3367;-48;-32
3368;-48;-32
3369;-52;-36
3370;-56;-36
3371;-56;-36
3372;-56;-36
3373;-60;-36
3374;-60;-36
3375;-60;-36
3376;-64;-36
3377;-68;-36
3378;-68;-36
3379;-72;-36
3380;-76;-36
3381;-72;-32
3382;-76;-36
3383;-80;-36
3384;-80;-36
3385;-80;-36
3386;-84;-36
3387;-84;-36
3388;-88;-36
3389;-96;-40
3390;-92;-40
3391;-92;-40
3392;-92;-40
3393;-100;-44
3394;-96;-44
3395;-100;-48
3396;-104;-48
3397;-104;-48
3398;-104;-48
3399;-108;-52
3400;-108;-52
3401;-108;-52
3402;-112;-56
3403;-112;-56
3404;-112;-60
3405;-116;-56
3406;-116;-60
3407;-120;-60
3408;-120;-56
3409;-124;-56
3410;-120;-56
3411;-128;-52
3412;-128;-52
3413;-128;-48
3414;-132;-48
3415;-132;-44
3416;-136;-40
3417;-112;-36
3418;-136;-32
3419;-136;-32
3420;-140;-28
3421;-140;-28
3422;-144;-24
3423;-144;-28
3424;-152;-24
3425;-144;-24
3426;-148;-24
3427;-148;-24
3428;-152;-24
3429;-156;-20
3430;-156;-24
3431;-156;-24
3432;-156;-24
3433;-152;-28
3434;-160;-24
3435;-160;-24
3436;-156;-28
3437;-164;-28
3438;-160;-28
3439;-164;-32
3440;-160;-28
3441;-164;-32
3442;-168;-28
3443;-164;-32
3444;-168;-32
3445;-164;-32
3446;-168;-32
3447;-172;-32
3448;-172;-32
3449;-172;-32
3450;-172;-32
3451;-172;-32
3452;-176;-32
3453;-176;-32
3454;-176;-32
3455;-176;-32
3456;-176;-32
3457;-192;52
3458;-180;52
3459;-180;52
3460;-180;52
3461;-180;52
3462;-180;48
3463;-180;48
3464;-176;44
3465;-184;44
3466;-180;44
3467;-184;40
3468;-180;40
3469;-184;36
3470;-184;36
3471;-180;36
3472;-184;32
3473;-184;32
3474;-184;32
3475;-188;28
3476;-184;28
3477;-184;28
3478;-180;28
3479;-188;28
3480;-188;28
3481;-184;28
3482;-184;28
3483;-184;32
3484;-188;32
3485;-188;36
3486;-188;36
3487;-188;40
3488;-184;44
3489;-184;44
3490;-188;48
3491;-188;48
3492;-188;48
3493;-184;48
3494;-184;52
3495;-184;52
3496;-184;52
3497;-188;52
3498;-184;56
3499;-208;56
3500;-184;56
3501;-184;52
3502;-184;56
3503;-180;56
3504;-184;52
3505;-180;52
3506;-188;52
3507;-180;52
3508;-176;48
3509;-180;52
3510;-176;48
3511;-172;48
3512;-172;52
