Column1;Column2;Column3
1917;224;-24
1918;224;-24
1919;232;-16
1920;224;-16
1921;232;-8
1922;224;-8
1923;232;-8
1924;232;-8
1925;232;0
1926;232;0
1927;232;0
1928;240;8
1929;232;8
1930;240;8
1931;240;8
1932;240;8
1933;240;8
1934;240;8
1935;240;8
1936;248;8
1937;248;8
1938;248;16
1939;248;16
1940;248;16
1941;248;8
1942;248;8
1943;256;8
1944;248;8
1945;256;8
1946;256;8
1947;272;8
1948;256;8
1949;264;8
1950;264;8
1951;256;8
1952;264;8
1953;264;8
1954;272;0
1955;264;8
1956;264;0
1957;264;0
1958;264;0
1959;264;0
1960;264;0
1961;272;0
1962;272;0
1963;272;0
1964;272;0
1965;272;0
1966;272;0
1967;272;0
1968;272;0
1969;272;0
1970;272;0
1971;280;0
1972;272;0
1973;272;0
1974;272;0
1975;280;0
1976;280;0
1977;280;0
1978;280;0
1979;280;0
1980;272;0
1981;280;0
1982;264;-8
1983;280;0
1984;280;0
1985;280;0
1986;280;0
1987;272;-8
1988;280;0
1989;280;0
1990;280;0
1991;280;0
1992;280;-8
1993;280;0
1994;280;-8
1995;280;-8
1996;288;-8
1997;280;-8
1998;280;-8
1999;280;-16
2000;288;-16
2001;280;-16
2002;288;-16
2003;288;-16
2004;288;-16
2005;288;-24
2006;288;-24
2007;288;-24
2008;288;-24
2009;288;-24
2010;280;-24
2011;280;-24
2012;280;-24
2013;280;-24
2014;280;-24
2015;280;-24
2016;288;-16
2017;288;-16
2018;288;-16
2019;280;-8
2020;288;-16
2021;288;-8
2022;288;-8
2023;280;-8
2024;288;0
2025;288;0
2026;288;8
2027;288;8
2028;288;8
2029;288;8
2030;280;8
2031;280;16
2032;280;8
2033;280;16
2034;288;8
2035;280;8
2036;280;16
2037;280;8
2038;280;8
2039;280;16
2040;280;8
2041;280;8
2042;280;8
2043;280;8
2044;280;8
2045;280;8
2046;280;8
2047;280;8
2048;280;8
2049;280;8
2050;296;8
2051;280;8
2052;280;8
2053;280;8
2054;272;0
2055;272;0
2056;272;0
2057;280;0
2058;272;0
2059;272;0
2060;264;0
2061;264;0
2062;272;0
2063;264;0
2064;264;0
2065;264;0
2066;264;0
2067;264;0
2068;264;0
2069;256;0
2070;256;0
2071;264;0
2072;264;0
2073;256;0
2074;256;0
2075;264;0
2076;256;0
2077;256;0
2078;256;0
2079;256;0
2080;256;0
2081;248;0
2082;256;-8
2083;256;-8
2084;248;-8
2085;248;-8
2086;248;-16
2087;248;-16
2088;240;-16
2089;240;-24
2090;248;-16
2091;240;-16
2092;240;-16
2093;240;-16
2094;240;-16
2095;232;-24
2096;232;-24
2097;224;-24
2098;232;-24
2099;232;-24
2100;224;-24
2101;224;-24
2102;224;-24
2103;224;-24
2104;224;-16
2105;224;-16
2106;224;-16
2107;224;-8
2108;216;-8
2109;216;0
2110;216;0
2111;208;0
2112;216;8
2113;216;8
2114;216;8
2115;208;8
2116;216;16
2117;208;16
2118;192;16
2119;200;8
2120;200;8
2121;200;8
2122;200;8
2123;200;8
2124;200;8
2125;184;8
2126;192;8
2127;192;8
2128;192;8
2129;184;8
2130;192;8
2131;184;0
2132;176;0
2133;184;0
2134;184;0
2135;176;0
2136;176;0
2137;184;0
2138;168;8
2139;168;-8
2140;168;0
2141;168;0
2142;176;0
2143;168;0
2144;160;0
2145;160;0
2146;160;0
2147;152;0
2148;152;0
2149;152;0
2150;152;0
2151;152;0
2152;152;-8
2153;144;0
2154;144;0
2155;144;0
2156;144;0
2157;144;0
2158;128;0
2159;136;0
2160;136;-8
2161;136;0
2162;136;-8
2163;120;0
2164;128;-8
2165;128;-8
2166;120;-8
2167;120;-8
2168;120;-8
2169;120;-16
2170;120;-16
2171;112;-16
2172;112;-16
2173;112;-16
2174;112;-16
2175;104;-24
2176;104;-24
2177;104;-24
2178;104;-24
2179;104;-24
2180;96;-24
2181;96;-24
2182;96;-32
2183;96;-24
2184;88;-24
2185;88;-24
2186;88;-24
2187;80;-24
2188;80;-16
2189;80;-16
2190;80;-16
2191;80;-8
2192;72;-8
2193;96;0
2194;72;0
2195;72;0
2196;64;8
2197;64;0
2198;56;8
2199;56;8
2200;64;8
2201;56;8
2202;48;16
2203;48;8
2204;40;8
2205;40;8
2206;40;8
2207;40;8
2208;40;8
2209;40;8
2210;32;8
2211;32;8
2212;24;8
2213;32;0
2214;32;0
2215;24;8
2216;24;8
2217;24;0
2218;24;0
2219;16;0
2220;16;0
2221;16;0
2222;8;0
2223;8;0
2224;8;0
2225;8;0
2226;0;0
2227;0;0
2228;0;0
2229;0;0
2230;-8;0
2231;-8;0
2232;-8;0
2233;-24;0
2234;-16;0
2235;-16;0
2236;-16;0
2237;-16;0
2238;-24;0
2239;-24;0
2240;-32;0
2241;-32;0
2242;-32;-8
2243;-32;0
2244;-32;-8
2245;-32;-8
2246;-32;-8
2247;-40;-8
2248;-40;-8
2249;-48;-16
2250;-40;-16
2251;-48;-16
2252;-48;-16
2253;-56;-16
2254;-64;-24
2255;-56;-24
2256;-56;-24
2257;-64;-24
2258;-64;-24
2259;-64;-24
2260;-64;-24
2261;-80;-24
2262;-72;-24
2263;-72;-24
2264;-72;-24
2265;-80;-32
2266;-72;-24
2267;-80;-24
2268;-88;-24
2269;-80;-16
2270;-80;-16
2271;-88;-16
2272;-88;-8
2273;-88;-8
2274;-96;-8
2275;-80;0
2276;-96;0
2277;-96;0
2278;-104;0
2279;-104;8
2280;-96;8
2281;-104;8
2282;-112;8
2283;-112;8
2284;-112;8
2285;-112;16
2286;-112;16
2287;-112;16
2288;-120;8
2289;-120;16
2290;-120;8
2291;-128;8
2292;-128;8
2293;-128;8
2294;-128;0
2295;-136;8
2296;-128;0
2297;-136;8
2298;-136;8
2299;-144;0
2300;-136;8
2301;-136;0
2302;-144;0
2303;-144;0
2304;-144;0
2305;-144;0
2306;-152;0
2307;-152;0
2308;-144;0
2309;-160;0
2310;-160;0
2311;-160;0
2312;-160;-8
2313;-160;-8
2314;-160;0
2315;-168;0
2316;-168;0
2317;-168;0
2318;-168;0
2319;-168;0
2320;-168;0
2321;-176;0
2322;-176;0
2323;-176;0
2324;-176;0
2325;-176;0
2326;-176;48
2327;-184;48
2328;-184;48
2329;-184;40
2330;-184;40
2331;-192;40
2332;-192;40
2333;-192;40
2334;-192;40
2335;-192;32
2336;-192;32
2337;-192;32
2338;-200;24
2339;-200;24
2340;-200;24
2341;-208;24
2342;-200;24
2343;-224;24
2344;-208;24
2345;-208;24
2346;-216;24
2347;-216;24
2348;-224;24
2349;-216;24
2350;-216;24
2351;-216;24
2352;-224;24
2353;-216;24
2354;-224;32
2355;-224;32
2356;-224;40
2357;-224;40
2358;-224;40
2359;-224;48
2360;-224;48
2361;-232;48
2362;-224;48
2363;-232;56
2364;-232;56
2365;-240;56
2366;-232;56
2367;-232;56
2368;-240;56
2369;-232;56
2370;-232;64
2371;-240;56
2372;-240;56
2373;-240;64
2374;-248;64
2375;-240;56
2376;-256;56
2377;-248;56
2378;-248;56
2379;-240;56
2380;-240;56
2381;-248;56
2382;-248;56
2383;-256;56
2384;-248;56
2385;-248;48
2386;-248;48
2387;-248;56
2388;-256;56
2389;-248;56
2390;-256;48
2391;-256;48
2392;-248;48
2393;-256;48
2394;-256;48
2395;-256;48
2396;-256;48
2397;-256;48
2398;-256;48
2399;-256;48
2400;-264;48
2401;-256;48
2402;-256;48
2403;-256;48
2404;-272;48
2405;-256;48
2406;-264;48
2407;-256;56
2408;-264;48
2409;-256;48
2410;-264;48
2411;-256;48
2412;-264;40
2413;-256;48
2414;-264;48
2415;-264;48
2416;-256;48
2417;-264;48
2418;-248;40
2419;-264;40
2420;-264;40
2421;-264;48
2422;-264;40
2423;-264;40
2424;-264;40
2425;-264;32
2426;-264;32
2427;-272;32
2428;-264;32
2429;-264;32
2430;-264;24
2431;-264;24
2432;-264;24
2433;-264;32
2434;-264;24
2435;-264;24
2436;-264;24
2437;-264;24
2438;-264;24
2439;-264;24
2440;-264;24
2441;-264;24
2442;-264;24
2443;-264;32
2444;-256;32
2445;-256;40
2446;-264;40
2447;-264;40
2448;-264;40
2449;-256;48
2450;-256;48
2451;-248;48
2452;-264;56
2453;-256;56
2454;-256;56
2455;-256;56
2456;-256;56
2457;-256;56
2458;-256;64
2459;-256;56
2460;-248;56
2461;-256;64
2462;-256;56
2463;-248;64
2464;-248;64
2465;-248;56
2466;-256;56
2467;-248;56
2468;-248;56
2469;-248;56
2470;-248;56
2471;-248;48
2472;-248;56
2473;-240;56
2474;-240;56
2475;-240;56
2476;-240;56
2477;-240;48
2478;-240;56
2479;-240;56
2480;-240;48
2481;-240;48
2482;-240;48
2483;-232;48
2484;-232;48
2485;-232;48
2486;-248;48
2487;-232;48
2488;-224;48
2489;-224;48
2490;-224;48
2491;-224;48
2492;-224;48
2493;-224;48
2494;-216;48
2495;-216;40
2496;-216;40
2497;-216;48
2498;-208;48
2499;-216;48
2500;-208;48
2501;-208;48
2502;-208;48
2503;-208;48
2504;-208;40
2505;-208;40
2506;-200;48
2507;-200;40
2508;-200;40
2509;-200;40
2510;-192;40
2511;-200;40
2512;-192;40
2513;-192;32
2514;-192;32
2515;-192;32
2516;-192;32
2517;-192;24
2518;-184;24
2519;-192;24
2520;-184;24
2521;-176;24
2522;-176;24
2523;-176;24
2524;-176;24
2525;-176;24
2526;-160;24
2527;-168;32
2528;-168;24
2529;-168;24
2530;-160;32
2531;-160;32
2532;-160;40
2533;-160;40
2534;-160;40
2535;-160;40
2536;-152;48
2537;-144;48
2538;-144;48
2539;-152;48
2540;-136;48
2541;-144;56
2542;-136;56
2543;-136;56
2544;-136;56
2545;-136;56
2546;-136;56
2547;-128;48
2548;-128;56
2549;-128;56
2550;-128;56
2551;-128;48
2552;-120;48
2553;-120;48
2554;-104;48
2555;-112;48
2556;-120;48
2557;-112;48
2558;-112;48
2559;-112;48
2560;-104;48
2561;-104;48
2562;-104;48
2563;-104;40
2564;-104;40
2565;-104;48
2566;-104;40
2567;-96;40
2568;-96;40
2569;-96;48
2570;-88;40
2571;-88;40
2572;-88;40
2573;-88;40
2574;-80;40
2575;-80;40
2576;-80;40
2577;-72;40
2578;-72;40
2579;-72;48
2580;-64;40
2581;-64;40
2582;-64;40
2583;-56;40
2584;-64;40
2585;-56;40
2586;-56;40
2587;-48;40
2588;-48;40
2589;-48;40
2590;-48;40
2591;-40;40
2592;-40;40
2593;-40;32
2594;-32;32
2595;-32;32
2596;-32;24
2597;-32;24
2598;-32;24
2599;-32;24
2600;-24;24
2601;-24;24
2602;-24;16
2603;-24;16
2604;-16;16
2605;-16;16
2606;-16;16
2607;-8;16
2608;-8;16
2609;-8;16
2610;0;16
2611;0;16
2612;0;16
2613;0;24
2614;0;24
2615;0;24
2616;8;32
2617;8;32
2618;16;32
2619;16;32
2620;8;40
2621;16;40
2622;16;40
2623;24;48
2624;24;48
2625;32;48
2626;24;48
2627;32;48
2628;32;48
2629;16;56
2630;32;56
2631;40;48
2632;40;56
2633;40;48
2634;48;56
2635;48;48
2636;40;48
2637;48;48
2638;56;48
2639;48;48
2640;56;48
2641;72;48
2642;64;48
2643;64;48
2644;64;48
2645;72;48
2646;72;48
2647;72;48
2648;80;40
2649;72;48
2650;72;48
2651;80;48
2652;80;48
2653;88;48
2654;80;40
2655;88;48
2656;88;48
2657;88;48
2658;96;40
2659;96;48
2660;96;40
2661;96;40
2662;96;40
2663;104;40
2664;104;40
2665;104;40
2666;112;40
2667;112;48
2668;112;40
2669;120;48
2670;120;40
2671;112;40
2672;120;40
2673;128;40
2674;120;32
2675;128;40
2676;136;32
2677;128;32
2678;128;32
2679;136;24
2680;136;24
2681;136;24
2682;136;24
2683;144;16
2684;136;16
2685;136;16
2686;144;16
2687;144;16
2688;152;16
2689;152;16
2690;152;16
2691;152;16
2692;152;16
2693;160;16
2694;160;16
2695;160;24
2696;160;24
2697;176;24
2698;160;24
2699;168;32
2700;168;32
2701;168;32
2702;168;40
2703;168;40
2704;176;40
2705;176;48
2706;184;40
2707;176;48
2708;184;48
2709;168;48
2710;184;48
2711;184;48
2712;184;48
2713;192;56
2714;192;56
2715;192;56
2716;184;56
2717;192;56
2718;192;56
2719;200;56
2720;200;48
2721;200;48
2722;200;48
2723;200;48
2724;208;48
2725;208;48
2726;208;48
2727;208;48
2728;208;48
2729;208;48
2730;216;48
2731;216;40
2732;216;40
2733;216;48
2734;224;48
2735;224;48
2736;224;40
2737;216;48
2738;224;40
2739;224;40
2740;232;40
2741;232;48
2742;224;-16
2743;232;-8
2744;224;-8
2745;232;-8
2746;232;-8
2747;232;-8
2748;232;-16
2749;240;-16
2750;240;-16
2751;240;-16
2752;240;-24
2753;240;-24
2754;240;-24
2755;248;-24
2756;248;-24
2757;248;-32
2758;248;-32
2759;248;-32
2760;256;-32
2761;248;-32
2762;256;-32
2763;256;-40
2764;256;-32
2765;240;-40
2766;256;-32
2767;256;-32
2768;256;-32
2769;256;-32
2770;256;-32
2771;264;-24
2772;264;-24
2773;264;-24
2774;264;-16
2775;264;-8
2776;264;-8
2777;264;-8
2778;264;0
2779;280;-8
2780;264;0
2781;264;0
2782;272;0
2783;272;8
2784;280;0
2785;264;0
2786;272;0
2787;272;0
2788;272;0
2789;272;0
2790;272;0
2791;272;0
2792;272;0
2793;272;0
2794;272;0
2795;280;-8
2796;280;-8
2797;272;-8
2798;280;0
2799;272;-8
2800;280;-8
2801;272;-8
2802;280;-8
2803;280;-8
2804;280;-8
2805;280;-8
2806;280;-8
2807;280;-8
2808;280;-8
2809;280;-8
2810;280;-8
2811;280;-8
2812;296;-8
2813;280;-8
2814;288;-8
2815;280;-16
2816;280;-8
2817;288;-16
2818;288;-8
2819;288;-8
2820;280;-8
2821;280;-8
2822;280;-16
2823;280;-8
2824;288;-16
2825;280;-8
2826;288;-8
2827;280;-8
2828;288;-16
2829;280;-16
2830;280;-16
2831;280;-16
2832;280;-16
2833;288;-16
2834;288;-24
2835;280;-24
2836;288;-24
2837;288;-24
2838;280;-24
2839;280;-24
2840;288;-32
2841;280;-32
2842;280;-32
2843;288;-32
2844;280;-32
2845;280;-40
2846;280;-40
2847;256;-40
2848;280;-40
2849;280;-40
2850;288;-32
2851;280;-32
2852;280;-32
2853;280;-32
2854;272;-24
2855;280;-24
2856;280;-24
2857;280;-16
2858;280;-16
2859;280;-8
2860;280;-16
2861;280;-8
2862;272;-8
2863;280;-8
2864;280;0
2865;272;0
2866;280;0
2867;272;0
2868;272;0
2869;272;0
2870;272;0
2871;272;0
2872;272;0
2873;272;0
2874;272;0
2875;272;0
2876;272;-8
2877;272;0
2878;264;-8
2879;264;0
2880;264;-8
2881;264;0
2882;264;-8
2883;264;-8
2884;264;-8
2885;264;-8
2886;264;-8
2887;256;-8
2888;264;-8
2889;264;0
2890;264;-8
2891;256;-8
2892;264;-8
2893;256;-8
2894;248;-8
2895;256;-8
2896;256;-16
2897;248;-16
2898;248;-8
2899;256;-16
2900;248;-8
2901;248;-8
2902;248;-8
2903;248;-8
2904;240;-16
2905;240;-16
2906;248;-16
2907;240;-16
2908;240;-8
2909;240;-8
2910;240;-16
2911;240;-16
2912;240;-16
2913;240;-16
2914;232;-8
2915;248;-16
2916;232;-16
2917;224;-16
2918;224;-16
2919;232;-16
2920;232;-16
2921;224;-24
2922;232;-24
2923;216;-24
2924;224;-24
2925;216;-32
2926;224;-24
2927;216;-32
2928;216;-32
2929;216;-32
2930;216;-32
2931;216;-40
2932;208;-32
2933;208;-40
2934;200;-32
2935;208;-40
2936;208;-40
2937;200;-32
2938;208;-32
2939;200;-32
2940;200;-32
2941;200;-32
2942;192;-24
2943;192;-24
2944;192;-24
2945;192;-24
2946;192;-16
2947;192;-16
2948;192;-16
2949;184;-8
2950;184;-8
2951;184;0
2952;184;0
2953;176;0
2954;168;8
2955;176;8
2956;168;8
2957;168;8
2958;168;8
2959;168;8
2960;160;0
2961;160;0
2962;160;8
2963;160;8
2964;160;8
2965;152;8
2966;152;0
2967;152;8
2968;152;0
2969;152;8
2970;144;0
2971;144;0
2972;144;0
2973;144;0
2974;144;-8
2975;136;0
2976;136;0
2977;136;0
2978;136;0
2979;128;0
2980;136;0
2981;128;-8
2982;128;0
2983;120;0
2984;120;-8
2985;120;0
2986;120;-8
2987;120;0
2988;120;-8
2989;120;-8
2990;96;0
2991;112;-8
2992;112;-8
2993;104;-8
2994;104;-8
2995;96;0
2996;96;-8
2997;88;-8
2998;96;-8
2999;96;0
3000;88;-8
3001;88;0
3002;96;-8
3003;88;-8
3004;88;-8
3005;80;0
3006;80;-16
3007;80;-8
3008;80;-8
3009;80;-8
3010;72;-16
3011;72;-8
3012;72;-8
3013;72;-16
3014;64;-16
3015;64;-16
3016;56;-16
3017;56;-16
3018;56;-24
3019;48;-24
3020;48;-24
3021;56;-24
3022;48;-32
3023;32;-24
3024;48;-24
3025;40;-24
3026;40;-32
3027;40;-24
3028;40;-32
3029;32;-32
3030;40;-32
3031;32;-24
3032;32;-24
3033;24;-24
3034;24;-24
3035;24;-24
3036;16;-16
3037;24;-16
3038;24;-8
3039;8;-8
3040;8;0
3041;8;0
3042;8;0
3043;8;0
3044;8;0
3045;0;0
3046;0;0
3047;0;8
3048;0;8
3049;-8;8
3050;-8;8
3051;-8;8
3052;-16;8
3053;-16;8
3054;-16;8
3055;-16;8
3056;-24;8
3057;-24;8
3058;-8;8
3059;-32;8
3060;-32;8
3061;-32;0
3062;-32;0
3063;-40;0
3064;-40;0
3065;-40;0
3066;-40;0
3067;-48;0
3068;-48;0
3069;-48;0
3070;-56;0
3071;-56;0
3072;-56;0
3073;-56;-8
3074;-56;0
3075;-56;0
3076;-56;0
3077;-72;0
3078;-64;0
3079;-72;-8
3080;-72;0
3081;-72;0
3082;-72;-8
3083;-80;0
3084;-80;0
3085;-80;-8
3086;-80;-8
3087;-80;-8
3088;-88;0
3089;-88;0
3090;-88;-8
3091;-88;-8
3092;-96;-8
3093;-96;-8
3094;-96;-8
3095;-96;-8
3096;-104;-8
3097;-104;0
3098;-104;0
3099;-104;-8
3100;-104;-8
3101;-104;-8
3102;-112;-8
3103;-112;0
3104;-120;-8
3105;-120;-8
3106;-120;-8
3107;-120;-16
3108;-120;-16
3109;-120;-16
3110;-128;-16
3111;-128;-24
3112;-136;-16
3113;-128;-24
3114;-128;-24
3115;-136;-24
3116;-136;-24
3117;-136;-24
3118;-136;-24
3119;-144;-24
3120;-144;-32
3121;-144;-24
3122;-144;-32
3123;-144;-32
3124;-144;-32
3125;-152;-24
3126;-168;-32
3127;-160;-24
3128;-160;-24
3129;-152;-16
3130;-160;-16
3131;-160;-16
3132;-168;-8
3133;-176;-8
3134;-160;0
3135;-168;0
3136;-168;0
3137;-168;0
3138;-168;0
3139;-176;8
3140;-160;8
3141;-176;8
3142;-176;8
3143;-176;8
3144;-184;8
3145;-184;0
3146;-184;0
3147;-192;8
3148;-192;0
3149;-184;0
3150;-184;0
3151;-192;8
3152;-200;0
3153;-192;0
3154;-200;8
3155;-200;0
3156;-200;0
3157;-200;0
3158;-200;8
3159;-200;56
3160;-208;56
3161;-208;56
3162;-208;48
3163;-208;48
3164;-208;56
3165;-208;48
3166;-216;48
3167;-216;48
3168;-216;48
3169;-216;40
3170;-216;40
3171;-224;40
3172;-216;32
3173;-216;32
3174;-224;32
3175;-224;32
3176;-224;32
3177;-224;32
3178;-224;24
3179;-224;24
3180;-224;24
3181;-232;24
3182;-232;24
3183;-232;24
3184;-232;24
3185;-232;24
3186;-232;24
3187;-232;24
3188;-240;24
3189;-240;32
3190;-240;32
3191;-240;32
3192;-240;40
3193;-240;40
3194;-240;40
3195;-240;48
3196;-248;40
3197;-248;56
3198;-248;48
3199;-248;48
3200;-248;56
3201;-240;56
3202;-248;56
3203;-248;64
3204;-248;56
3205;-248;56
3206;-248;64
3207;-248;64
3208;-256;56
3209;-256;64
3210;-248;56
3211;-256;56
3212;-256;64
3213;-264;56
3214;-256;64
3215;-248;56
3216;-256;56
3217;-256;56
3218;-256;56
3219;-264;48
3220;-264;56
3221;-256;48
3222;-256;48
3223;-256;56
3224;-256;48
3225;-264;48
3226;-264;56
3227;-264;48
3228;-256;48
3229;-264;48
3230;-264;48
3231;-264;48
3232;-264;48
3233;-264;48
3234;-264;48
3235;-264;48
3236;-256;48
3237;-264;48
3238;-264;48
3239;-264;48
3240;-264;48
3241;-272;48
3242;-264;48
3243;-264;48
3244;-256;48
3245;-264;40
3246;-264;48
3247;-264;48
3248;-256;48
3249;-264;48
3250;-264;48
3251;-264;48
3252;-264;48
3253;-264;40
3254;-264;48
3255;-264;40
3256;-264;40
3257;-264;40
3258;-264;40
3259;-264;40
3260;-256;32
3261;-264;32
3262;-256;32
3263;-264;24
3264;-264;24
3265;-264;24
3266;-264;24
3267;-256;24
3268;-256;24
3269;-256;24
3270;-256;24
3271;-256;24
3272;-256;24
3273;-256;24
3274;-248;24
3275;-256;24
3276;-240;24
3277;-256;32
3278;-256;32
3279;-256;32
3280;-248;32
3281;-248;40
3282;-248;40
3283;-232;40
3284;-248;48
3285;-248;48
3286;-248;48
3287;-248;48
3288;-240;56
3289;-248;56
3290;-248;56
3291;-248;56
3292;-248;56
3293;-240;64
3294;-240;56
3295;-240;64
3296;-240;64
3297;-232;56
3298;-232;56
3299;-232;64
3300;-232;56
3301;-232;56
3302;-232;56
3303;-232;56
3304;-224;56
3305;-224;56
3306;-224;56
3307;-224;56
3308;-224;56
3309;-216;56
3310;-216;56
3311;-224;48
3312;-224;48
3313;-216;48
3314;-216;48
3315;-216;48
3316;-200;48
3317;-208;48
3318;-208;48
3319;-208;48
3320;-208;48
3321;-208;48
3322;-208;48
3323;-208;48
3324;-200;48
3325;-192;48
3326;-200;40
3327;-200;40
3328;-200;48
3329;-192;48
3330;-192;48
3331;-192;48
3332;-192;48
3333;-192;48
3334;-192;48
3335;-184;48
3336;-184;48
3337;-184;48
3338;-176;48
3339;-176;48
3340;-176;48
3341;-176;40
3342;-176;48
3343;-176;48
3344;-168;48
3345;-176;48
3346;-168;48
3347;-168;48
3348;-160;48
3349;-160;40
3350;-160;40
3351;-176;48
3352;-160;40
3353;-152;40
3354;-152;40
3355;-144;40
3356;-152;40
3357;-152;40
3358;-152;32
3359;-152;32
3360;-136;32
3361;-136;32
3362;-136;24
3363;-128;24
3364;-136;24
3365;-128;32
3366;-128;24
3367;-128;16
3368;-128;16
3369;-120;16
3370;-120;8
3371;-120;16
3372;-120;8
3373;-112;16
3374;-120;16
3375;-112;16
3376;-104;16
3377;-112;16
3378;-112;16
3379;-104;24
3380;-104;24
3381;-104;24
3382;-104;32
3383;-96;32
3384;-112;40
3385;-96;40
3386;-96;40
3387;-88;40
3388;-88;48
3389;-88;48
3390;-88;48
3391;-88;48
3392;-80;48
3393;-80;56
3394;-72;48
3395;-72;48
3396;-72;48
3397;-72;48
3398;-64;48
3399;-64;56
3400;-64;48
3401;-64;48
3402;-64;48
3403;-56;48
3404;-56;48
3405;-48;40
3406;-48;40
3407;-48;40
3408;-48;40
3409;-40;48
3410;-40;40
3411;-40;40
3412;-40;40
3413;-40;40
3414;-40;40
3415;-32;40
3416;-32;40
3417;-24;40
3418;-32;40
3419;-8;40
3420;-24;40
3421;-24;40
3422;-16;40
3423;-16;40
3424;-16;40
3425;-16;40
3426;0;32
3427;-8;40
3428;-8;40
3429;0;40
3430;0;40
3431;0;40
3432;0;40
3433;8;40
3434;8;32
3435;8;32
3436;16;40
3437;16;40
3438;8;40
3439;24;40
3440;24;40
3441;16;40
3442;24;32
3443;32;24
3444;24;32
3445;32;32
3446;32;24
3447;40;24
3448;40;24
3449;40;24
3450;40;16
3451;40;16
3452;48;16
3453;48;16
3454;48;16
3455;48;16
3456;56;16
3457;56;8
3458;56;16
3459;56;8
3460;56;8
3461;64;16
3462;64;16
3463;72;16
3464;64;16
3465;72;24
3466;64;24
3467;72;32
3468;72;24
3469;80;32
3470;80;40
3471;80;40
3472;88;40
3473;88;40
3474;88;40
3475;88;40
3476;96;48
3477;96;48
3478;96;56
3479;104;48
3480;88;48
3481;104;48
3482;104;48
3483;104;56
3484;104;48
3485;112;48
3486;112;48
3487;104;48
3488;120;48
3489;120;48
3490;120;48
3491;120;48
3492;128;40
3493;128;48
3494;112;40
3495;136;48
3496;128;48
3497;136;40
3498;136;40
3499;136;40
3500;136;40
3501;136;40
3502;136;40
3503;144;40
3504;144;48
3505;144;40
3506;160;40
3507;152;40
3508;152;40
3509;152;40
3510;160;40
3511;152;40
3512;160;40
3513;160;40
3514;160;40
3515;160;32
3516;160;40
3517;160;40
3518;168;40
3519;168;40
3520;168;40
3521;168;40
3522;168;40
3523;176;40
3524;176;40
3525;176;40
3526;184;40
3527;184;40
3528;192;40
3529;184;40
3530;192;40
3531;192;40
3532;192;40
3533;192;40
3534;208;40
3535;200;40
3536;192;40
3537;200;40
3538;200;40
3539;200;32
3540;200;40
3541;208;32
3542;208;32
3543;208;32
3544;208;32
3545;208;32
3546;216;32
3547;216;24
3548;224;24
3549;216;24
3550;216;24
3551;224;16
3552;216;16
3553;224;16
3554;224;16
3555;224;16
3556;224;16
3557;232;16
3558;224;16
3559;224;8
3560;232;8
3561;232;16
3562;240;8
3563;232;16
3564;232;16
3565;232;16
3566;232;16
3567;232;24
3568;232;24
3569;224;24
3570;240;32
3571;240;32
3572;240;40
3573;240;40
3574;232;40
3575;248;48
3576;256;0
3577;248;0
3578;248;0
3579;248;0
3580;248;0
3581;248;0
3582;256;0
3583;248;0
3584;256;8
3585;256;0
3586;256;0
3587;256;0
3588;264;0
3589;264;0
3590;264;0
3591;264;0
3592;264;-8
3593;264;0
3594;264;0
3595;264;-8
3596;264;-8
3597;264;0
3598;264;-8
3599;272;-8
3600;264;-8
3601;272;-8
3602;272;-8
3603;272;-8
3604;272;-8
3605;272;-8
3606;272;-8
3607;280;-8
3608;272;-8
3609;272;-8
3610;280;-8
3611;280;-8
3612;272;-16
3613;272;-8
3614;280;-8
3615;272;-8
3616;272;-8
3617;280;-8
3618;280;-16
3619;280;-8
3620;280;-8
3621;280;-8
3622;280;-16
3623;280;-8
3624;280;-16
3625;280;-16
3626;280;-24
3627;280;-24
3628;280;-24
3629;280;-24
3630;272;-24
3631;288;-32
3632;288;-32
3633;288;-32
3634;280;-32
3635;288;-32
3636;288;-40
3637;280;-40
3638;288;-32
3639;280;-40
3640;288;-32
3641;280;-32
3642;288;-32
3643;288;-32
3644;296;-24
3645;288;-24
3646;280;-24
3647;288;-16
3648;280;-16
3649;296;-16
3650;288;-16
3651;280;-8
3652;280;-8
3653;280;-8
3654;288;-8
3655;288;0
3656;288;0
3657;280;0
3658;288;0
3659;288;0
3660;288;8
3661;288;0
3662;280;8
3663;288;0
3664;280;0
3665;280;0
3666;280;0
3667;288;0
3668;280;0
3669;280;0
3670;288;0
3671;288;-8
3672;280;-8
3673;280;0
3674;280;0
3675;280;-8
3676;280;-8
3677;288;-8
3678;280;-8
3679;280;-8
3680;280;-8
3681;280;-8
3682;280;-8
3683;280;-8
3684;272;-8
3685;280;-8
3686;272;-8
3687;272;-8
3688;272;-8
3689;272;-8
3690;272;-8
3691;272;-8
3692;264;-8
3693;272;-16
3694;272;-8
3695;272;-8
3696;264;-8
3697;264;-8
3698;264;-8
3699;264;-8
3700;264;-8
3701;264;-8
3702;264;-8
3703;264;-8
3704;264;-16
3705;256;-16
3706;256;-8
3707;256;-8
3708;264;-16
3709;256;-8
3710;256;-8
3711;256;-16
3712;232;-8
3713;248;-8
3714;256;-8
3715;248;-16
3716;248;-8
3717;240;-8
3718;248;-8
3719;240;-8
3720;248;-16
3721;240;-16
3722;248;-16
3723;240;-16
3724;240;-24
3725;240;-24
3726;240;-16
3727;240;-24
3728;240;-24
3729;232;-32
3730;240;-32
