Column1;Column2;Column3
1910;164;0
1911;160;4
1912;160;4
1913;160;8
1914;160;8
1915;164;12
1916;156;12
1917;152;12
1918;152;12
1919;152;12
1920;152;12
1921;148;12
1922;148;12
1923;144;12
1924;140;12
1925;144;12
1926;140;12
1927;136;12
1928;136;8
1929;144;8
1930;136;12
1931;132;8
1932;132;8
1933;132;8
1934;124;4
1935;124;8
1936;104;4
1937;120;4
1938;120;4
1939;120;4
1940;116;4
1941;108;4
1942;116;4
1943;104;4
1944;112;4
1945;108;4
1946;108;4
1947;104;4
1948;112;4
1949;104;4
1950;100;0
1951;96;4
1952;96;0
1953;96;0
1954;92;4
1955;96;0
1956;88;0
1957;88;0
1958;84;0
1959;84;0
1960;80;0
1961;80;0
1962;80;0
1963;76;0
1964;72;0
1965;72;0
1966;68;-4
1967;68;-4
1968;64;-4
1969;64;-8
1970;60;-8
1971;60;-8
1972;60;-12
1973;56;-12
1974;56;-16
1975;52;-16
1976;64;-20
1977;52;-16
1978;44;-20
1979;44;-24
1980;44;-20
1981;40;-24
1982;40;-24
1983;36;-24
1984;32;-24
1985;32;-24
1986;28;-20
1987;32;-24
1988;24;-20
1989;24;-16
1990;20;-16
1991;20;-12
1992;16;-8
1993;16;-8
1994;16;-8
1995;12;-4
1996;12;0
1997;4;0
1998;8;4
1999;4;4
2000;0;8
2001;0;12
2002;0;12
2003;-4;12
2004;-20;12
2005;-8;12
2006;-8;12
2007;-12;12
2008;-12;12
2009;-12;12
2010;-16;12
2011;-16;12
2012;-20;12
2013;-24;12
2014;-24;12
2015;-28;8
2016;-28;8
2017;-32;8
2018;-20;12
2019;-36;8
2020;-36;8
2021;-40;8
2022;-40;8
2023;-44;4
2024;-44;4
2025;-48;4
2026;-48;4
2027;-52;4
2028;-56;4
2029;-56;4
2030;-64;0
2031;-60;4
2032;-60;0
2033;-64;4
2034;-64;4
2035;-68;4
2036;-68;4
2037;-72;0
2038;-72;4
2039;-76;0
2040;-76;0
2041;-80;0
2042;-80;0
2043;-80;0
2044;-84;0
2045;-88;0
2046;-88;0
2047;-88;0
2048;-88;0
2049;-96;0
2050;-96;0
2051;-100;-4
2052;-100;0
2053;-100;-8
2054;-104;-4
2055;-104;-8
2056;-104;-8
2057;-108;-12
2058;-96;-12
2059;-112;-12
2060;-112;-16
2061;-112;-16
2062;-116;-20
2063;-116;-20
2064;-120;-20
2065;-124;-20
2066;-124;-24
2067;-124;-24
2068;-128;-24
2069;-128;-24
2070;-128;-24
2071;-128;-24
2072;-128;-24
2073;-132;-20
2074;-136;-16
2075;-136;-20
2076;-140;-16
2077;-140;-12
2078;-140;-12
2079;-148;-8
2080;-144;-4
2081;-148;0
2082;-148;0
2083;-148;4
2084;-152;8
2085;-152;8
2086;-164;8
2087;-152;32
2088;-156;32
2089;-156;32
2090;-156;32
2091;-156;32
2092;-160;32
2093;-172;32
2094;-160;32
2095;-164;32
2096;-164;32
2097;-164;32
2098;-168;32
2099;-168;32
2100;-152;32
2101;-168;28
2102;-172;28
2103;-172;28
2104;-172;28
2105;-164;28
2106;-172;24
2107;-176;24
2108;-176;24
2109;-176;20
2110;-180;24
2111;-176;24
2112;-176;24
2113;-180;24
2114;-184;20
2115;-180;20
2116;-184;20
2117;-184;20
2118;-184;24
2119;-184;24
2120;-188;20
2121;-188;20
2122;-188;20
2123;-188;20
2124;-188;20
2125;-188;20
2126;-188;20
2127;-188;20
2128;-192;20
2129;-192;20
2130;-192;20
2131;-192;20
2132;-192;20
2133;-180;20
2134;-188;20
2135;-192;20
2136;-192;20
2137;-196;20
2138;-192;20
2139;-196;20
2140;-196;20
2141;-192;20
2142;-196;20
2143;-196;20
2144;-196;16
2145;-196;16
2146;-196;12
2147;-200;12
2148;-196;8
2149;-196;8
2150;-196;4
2151;-196;4
2152;-196;4
2153;-196;0
2154;-200;0
2155;-196;-4
2156;-200;-4
2157;-196;-4
2158;-196;-4
2159;-196;-8
2160;-196;-8
2161;-200;-4
2162;-196;-4
2163;-196;-4
2164;-196;0
2165;-196;0
2166;-192;4
2167;-192;4
2168;-180;8
2169;-192;16
2170;-196;16
2171;-192;20
2172;-192;24
2173;-188;24
2174;-192;28
2175;-180;28
2176;-192;28
2177;-192;28
2178;-188;32
2179;-188;32
2180;-184;32
2181;-184;32
2182;-188;32
2183;-184;32
2184;-184;32
2185;-180;32
2186;-180;28
2187;-188;28
2188;-180;32
2189;-176;28
2190;-180;28
2191;-180;28
2192;-176;28
2193;-176;28
2194;-176;24
2195;-172;24
2196;-172;24
2197;-172;24
2198;-172;24
2199;-168;24
2200;-168;24
2201;-164;24
2202;-164;24
2203;-168;20
2204;-164;20
2205;-164;24
2206;-164;20
2207;-160;20
2208;-168;20
2209;-156;24
2210;-156;20
2211;-156;20
2212;-156;20
2213;-152;20
2214;-148;20
2215;-156;20
2216;-144;20
2217;-144;20
2218;-148;20
2219;-144;20
2220;-144;20
2221;-140;20
2222;-140;20
2223;-140;20
2224;-136;16
2225;-136;16
2226;-132;16
2227;-132;12
2228;-132;12
2229;-120;8
2230;-132;12
2231;-124;8
2232;-124;4
2233;-120;4
2234;-116;0
2235;-120;0
2236;-112;-4
2237;-112;0
2238;-112;-4
2239;-112;-4
2240;-112;-4
2241;-108;-4
2242;-104;-8
2243;-96;-8
2244;-100;-4
2245;-100;-4
2246;-96;-4
2247;-96;-4
2248;-96;0
2249;-92;4
2250;-108;4
2251;-88;4
2252;-84;12
2253;-88;12
2254;-84;16
2255;-88;16
2256;-80;20
2257;-84;24
2258;-76;24
2259;-72;28
2260;-72;28
2261;-72;32
2262;-64;32
2263;-64;32
2264;-60;32
2265;-60;32
2266;-60;32
2267;-60;32
2268;-56;32
2269;-52;32
2270;-52;32
2271;-48;32
2272;-52;32
2273;-48;32
2274;-44;28
2275;-44;28
2276;-36;28
2277;-36;28
2278;-36;28
2279;-36;24
2280;-32;24
2281;-28;24
2282;-28;24
2283;-28;24
2284;-20;20
2285;-24;24
2286;-16;24
2287;-16;24
2288;-12;24
2289;-12;20
2290;4;24
2291;-8;24
2292;-8;24
2293;-4;8
2294;-4;8
2295;0;8
2296;0;4
2297;4;4
2298;8;4
2299;8;0
2300;12;0
2301;12;-4
2302;12;-4
2303;16;-4
2304;16;-4
2305;20;-8
2306;20;-8
2307;24;-12
2308;24;-12
2309;28;-16
2310;28;-16
2311;24;-16
2312;32;-20
2313;36;-16
2314;40;-20
2315;40;-16
2316;40;-20
2317;44;-20
2318;36;-16
2319;48;-12
2320;52;-12
2321;52;-8
2322;52;-4
2323;60;-4
2324;56;-4
2325;60;0
2326;60;4
2327;64;4
2328;68;4
2329;68;8
2330;72;12
2331;72;12
2332;88;16
2333;76;16
2334;76;20
2335;76;20
2336;80;20
2337;84;20
2338;84;20
2339;84;20
2340;88;20
2341;92;16
2342;88;20
2343;92;16
2344;88;16
2345;96;16
2346;100;16
2347;100;16
2348;104;16
2349;104;12
2350;104;12
2351;108;12
2352;108;12
2353;112;12
2354;112;12
2355;116;12
2356;116;12
2357;120;12
2358;124;8
2359;120;8
2360;120;12
2361;124;8
2362;128;12
2363;128;8
2364;128;8
2365;124;8
2366;132;8
2367;136;8
2368;136;8
2369;136;8
2370;136;8
2371;140;8
2372;132;8
2373;144;8
2374;144;8
2375;148;4
2376;148;8
2377;152;8
2378;152;8
2379;148;4
2380;152;8
2381;152;4
2382;156;8
2383;156;4
2384;156;4
2385;160;4
2386;168;0
2387;160;-4
2388;164;0
2389;164;-4
2390;168;-8
2391;168;-8
2392;168;-12
2393;172;-12
2394;168;-12
2395;172;-12
2396;172;-16
2397;176;-16
2398;172;-16
2399;176;-20
2400;176;-20
2401;180;-20
2402;180;-16
2403;180;-20
2404;180;-16
2405;184;-16
2406;184;-12
2407;164;-12
2408;184;-12
2409;184;-8
2410;188;-8
2411;188;-4
2412;188;0
2413;188;0
2414;192;4
2415;192;8
2416;192;8
2417;192;12
2418;192;12
2419;200;16
2420;196;16
2421;196;16
2422;192;20
2423;196;20
2424;196;16
2425;200;20
2426;196;20
2427;200;20
2428;196;20
2429;200;16
2430;200;16
2431;196;16
2432;204;16
2433;204;16
2434;200;16
2435;200;16
2436;204;12
2437;200;16
2438;200;12
2439;204;12
2440;208;12
2441;204;12
2442;204;8
2443;200;12
2444;204;12
2445;204;12
2446;204;12
2447;212;8
2448;204;8
2449;208;8
2450;204;8
2451;204;8
2452;204;8
2453;204;8
2454;200;8
2455;204;8
2456;208;8
2457;204;4
2458;204;8
2459;208;8
2460;204;8
2461;204;8
2462;208;4
2463;204;8
2464;204;4
2465;204;8
2466;208;8
2467;204;4
2468;204;8
2469;204;8
2470;204;8
2471;200;4
2472;200;4
2473;204;4
2474;204;4
2475;204;0
2476;200;0
2477;200;0
2478;200;-4
2479;200;-8
2480;200;-4
2481;196;-8
2482;216;-8
2483;196;-12
2484;196;-16
2485;196;-16
2486;196;-16
2487;196;-16
2488;196;-20
2489;196;-20
2490;192;-20
2491;192;-20
2492;192;-20
2493;192;-20
2494;188;-16
2495;192;-16
2496;192;-12
2497;188;-8
2498;188;-8
2499;188;0
2500;188;0
2501;176;-4
2502;184;0
2503;184;4
2504;180;4
2505;180;8
2506;180;4
2507;180;8
2508;176;8
2509;176;8
2510;176;8
2511;176;12
2512;176;8
2513;172;12
2514;172;8
2515;168;8
2516;168;8
2517;172;8
2518;168;8
2519;168;8
2520;168;4
2521;164;4
2522;148;4
2523;160;8
2524;160;4
2525;160;0
2526;156;4
2527;156;4
2528;152;0
2529;164;0
2530;152;0
2531;148;0
2532;148;0
2533;148;0
2534;148;0
2535;144;0
2536;144;0
2537;144;0
2538;140;-4
2539;140;0
2540;136;0
2541;136;0
2542;136;-4
2543;136;-4
2544;132;0
2545;128;0
2546;128;-4
2547;128;-4
2548;128;-4
2549;124;-4
2550;120;-4
2551;120;-4
2552;116;-4
2553;116;-4
2554;116;-4
2555;112;-4
2556;112;-4
2557;104;-4
2558;104;-4
2559;108;-8
2560;104;-12
2561;104;-8
2562;100;-12
2563;100;-12
2564;80;-16
2565;96;-16
2566;92;-20
2567;92;-20
2568;92;-24
2569;88;-24
2570;88;-24
2571;96;-24
2572;84;-24
2573;80;-28
2574;80;-24
2575;76;-28
2576;84;-28
2577;72;-24
2578;72;-28
2579;68;-24
2580;68;-24
2581;64;-24
2582;64;-20
2583;60;-20
2584;60;-16
2585;56;-12
2586;56;-8
2587;52;-8
2588;52;-4
2589;48;-4
2590;48;0
2591;44;4
2592;40;4
2593;44;4
2594;40;8
2595;36;8
2596;36;8
2597;36;8
2598;28;12
2599;28;8
2600;28;8
2601;28;12
2602;24;8
2603;24;8
2604;16;8
2605;20;8
2606;16;8
2607;12;8
2608;12;8
2609;12;8
2610;8;8
2611;-4;8
2612;4;4
2613;0;0
2614;0;4
2615;-4;4
2616;-4;0
2617;-8;4
2618;-12;0
2619;-8;4
2620;-12;0
2621;-16;0
2622;-16;-4
2623;-16;0
2624;-20;0
2625;-20;-4
2626;-24;0
2627;-28;0
2628;-28;0
2629;-32;0
2630;-32;-4
2631;-36;0
2632;-32;0
2633;-36;0
2634;-40;0
2635;-44;-4
2636;-44;0
2637;-44;0
2638;-48;0
2639;-32;-4
2640;-52;-4
2641;-52;-4
2642;-56;-4
2643;-60;-4
2644;-60;-4
2645;-64;-4
2646;-76;-8
2647;-64;-8
2648;-68;-12
2649;-68;-12
2650;-72;-12
2651;-80;-12
2652;-76;-16
2653;-80;-16
2654;-80;-20
2655;-80;-20
2656;-84;-24
2657;-88;-24
2658;-88;-28
2659;-88;-24
2660;-92;-24
2661;-92;-24
2662;-92;-28
2663;-96;-28
2664;-96;-28
2665;-96;-24
2666;-104;-24
2667;-104;-24
2668;-104;-20
2669;-108;-20
2670;-108;-16
2671;-112;-12
2672;-112;-12
2673;-116;-8
2674;-116;-8
2675;-120;-4
2676;-116;-4
2677;-120;0
2678;-124;0
2679;-124;4
2680;-124;4
2681;-124;8
2682;-128;8
2683;-128;8
2684;-128;8
2685;-132;8
2686;-120;12
2687;-136;12
2688;-136;8
2689;-140;8
2690;-140;8
2691;-140;8
2692;-144;8
2693;-144;8
2694;-144;4
2695;-148;8
2696;-148;4
2697;-152;4
2698;-152;4
2699;-152;4
2700;-156;4
2701;-156;0
2702;-156;4
2703;-156;4
2704;-156;4
2705;-156;4
2706;-160;4
2707;-164;4
2708;-164;0
2709;-164;20
2710;-164;20
2711;-168;20
2712;-164;20
2713;-168;20
2714;-168;20
2715;-172;16
2716;-172;16
2717;-172;12
2718;-176;12
2719;-172;8
2720;-176;8
2721;-156;8
2722;-180;4
2723;-180;4
2724;-180;0
2725;-180;0
2726;-184;-4
2727;-180;-4
2728;-180;-4
2729;-184;-4
2730;-184;-8
2731;-184;-8
2732;-184;-8
2733;-192;-8
2734;-188;-4
2735;-184;-4
2736;-188;0
2737;-188;0
2738;-188;4
2739;-188;8
2740;-200;8
2741;-192;16
2742;-192;16
2743;-192;20
2744;-192;24
2745;-196;24
2746;-192;24
2747;-196;32
2748;-192;28
2749;-192;28
2750;-196;28
2751;-196;28
2752;-196;32
2753;-200;32
2754;-192;32
2755;-200;28
2756;-196;32
2757;-200;28
2758;-196;28
2759;-196;28
2760;-196;28
2761;-208;28
2762;-200;24
2763;-200;24
2764;-200;24
2765;-196;24
2766;-200;24
2767;-200;24
2768;-204;24
2769;-200;24
2770;-200;24
2771;-200;20
2772;-200;24
2773;-200;24
2774;-196;24
2775;-196;20
2776;-196;20
2777;-196;20
2778;-196;20
2779;-200;20
2780;-196;20
2781;-196;20
2782;-192;20
2783;-192;20
2784;-196;20
2785;-196;20
2786;-196;20
2787;-188;20
2788;-192;20
2789;-188;20
2790;-188;16
2791;-188;20
2792;-188;16
2793;-188;16
2794;-188;16
2795;-188;16
2796;-184;16
2797;-188;12
2798;-184;12
2799;-180;12
2800;-184;12
2801;-184;8
2802;-180;4
2803;-204;4
2804;-180;4
2805;-176;0
2806;-180;-4
2807;-176;0
2808;-180;-4
2809;-176;-4
2810;-180;-8
2811;-172;-4
2812;-168;-8
2813;-168;-8
2814;-168;-8
2815;-160;-8
2816;-164;-8
2817;-164;-8
2818;-160;-4
2819;-160;0
2820;-160;4
2821;-160;4
2822;-156;8
2823;-156;12
2824;-160;16
2825;-156;20
2826;-152;20
2827;-152;24
2828;-152;24
2829;-148;28
2830;-148;28
2831;-144;32
2832;-144;32
2833;-140;32
2834;-140;32
2835;-144;32
2836;-136;32
2837;-140;32
2838;-132;28
2839;-136;28
2840;-132;28
2841;-128;28
2842;-128;28
2843;-116;28
2844;-128;24
2845;-124;24
2846;-124;24
2847;-120;24
2848;-116;24
2849;-116;24
2850;-116;24
2851;-116;24
2852;-112;24
2853;-108;20
2854;-108;20
2855;-104;20
2856;-104;20
2857;-104;20
2858;-100;20
2859;-100;20
2860;-92;20
2861;-96;20
2862;-92;20
2863;-88;20
2864;-92;20
2865;-88;20
2866;-88;16
2867;-80;16
2868;-80;20
2869;-76;16
2870;-76;12
2871;-84;12
2872;-72;12
2873;-72;12
2874;-68;12
2875;-64;8
2876;-60;4
2877;-64;4
2878;-48;4
2879;-60;0
2880;-60;0
2881;-52;-4
2882;-52;-4
2883;-52;-8
2884;-48;-4
2885;-36;-8
2886;-44;-8
2887;-44;-8
2888;-40;-8
2889;-36;-8
2890;-36;-4
2891;-36;-4
2892;-32;-4
2893;-28;-4
2894;-32;0
2895;-28;4
2896;-24;8
2897;-28;8
2898;-20;12
2899;-20;12
2900;-16;20
2901;-12;20
2902;-12;24
2903;-8;24
2904;-8;24
2905;-4;24
2906;-4;24
2907;0;28
2908;0;28
2909;4;32
2910;8;32
2911;8;32
2912;8;32
2913;12;32
2914;12;32
2915;16;32
2916;20;32
2917;20;32
2918;12;20
2919;24;16
2920;24;16
2921;28;12
2922;28;12
2923;32;12
2924;36;12
2925;40;12
2926;36;8
2927;40;12
2928;40;12
2929;44;12
2930;48;8
2931;48;12
2932;52;12
2933;52;8
2934;56;8
2935;56;8
2936;60;8
2937;60;8
2938;64;4
2939;72;4
2940;64;4
2941;68;0
2942;68;0
2943;72;0
2944;76;-8
2945;76;-8
2946;76;-8
2947;76;-12
2948;80;-12
2949;84;-16
2950;84;-16
2951;84;-16
2952;88;-20
2953;88;-20
2954;92;-20
2955;92;-20
2956;96;-20
2957;100;-20
2958;100;-20
2959;100;-20
2960;80;-16
2961;108;-16
2962;104;-12
2963;112;-12
2964;112;-8
2965;108;-4
2966;116;0
2967;108;4
2968;116;8
2969;120;12
2970;120;12
2971;120;12
2972;132;16
2973;124;16
2974;128;16
2975;132;16
2976;132;16
2977;132;16
2978;132;16
2979;136;16
2980;136;16
2981;140;16
2982;140;16
2983;144;12
2984;144;12
2985;144;12
2986;148;12
2987;148;16
2988;148;8
2989;152;12
2990;148;12
2991;152;8
2992;156;8
2993;160;8
2994;156;8
2995;160;8
2996;160;8
2997;164;8
2998;160;8
2999;164;8
3000;176;8
3001;168;4
3002;168;8
3003;168;8
3004;168;4
3005;172;4
3006;176;4
3007;168;4
3008;176;4
3009;176;8
3010;180;8
3011;180;8
3012;176;4
3013;180;4
3014;176;8
3015;180;4
3016;184;4
3017;184;4
3018;184;4
3019;188;4
3020;188;0
3021;188;0
3022;188;0
3023;188;-4
3024;192;-4
3025;192;-4
3026;196;-8
3027;192;-12
3028;196;-12
3029;192;-16
3030;196;-12
3031;196;-16
3032;196;-16
3033;196;-20
3034;200;-20
3035;216;-20
3036;196;-24
3037;196;-20
3038;200;-20
3039;200;-20
3040;196;-20
3041;204;-16
3042;196;-12
3043;204;-16
3044;200;-8
3045;204;-8
3046;200;-4
3047;200;-4
3048;204;-4
3049;200;0
3050;204;4
3051;204;4
3052;204;8
3053;204;8
3054;208;12
3055;204;12
3056;204;16
3057;204;16
3058;208;16
3059;204;16
3060;208;16
3061;208;16
3062;208;16
3063;208;16
3064;208;16
3065;204;16
3066;204;16
3067;208;16
3068;208;16
3069;208;12
3070;208;12
3071;208;12
3072;208;12
3073;208;12
3074;208;12
3075;196;12
3076;204;8
3077;208;8
3078;208;8
3079;208;8
3080;204;8
3081;204;8
3082;216;8
3083;204;8
3084;200;8
3085;204;8
3086;204;8
3087;204;8
3088;204;8
3089;208;8
3090;200;4
3091;200;4
3092;200;4
3093;200;4
3094;200;8
3095;200;8
3096;200;4
3097;200;8
3098;200;4
3099;196;8
3100;196;4
3101;196;8
3102;196;4
3103;188;4
3104;196;4
3105;192;4
3106;192;4
3107;188;4
3108;188;4
3109;192;0
3110;176;4
3111;192;4
3112;188;4
3113;188;4
3114;184;4
3115;188;4
3116;180;4
3117;176;0
3118;180;4
3119;180;4
3120;180;4
3121;180;4
3122;180;4
3123;176;4
3124;192;4
3125;172;4
3126;172;0
3127;168;0
3128;168;0
3129;176;-4
3130;168;-4
3131;168;-8
3132;168;-8
3133;164;-12
3134;164;-12
3135;164;-12
3136;160;-16
3137;160;-16
3138;160;-20
3139;156;-20
3140;156;-20
3141;156;-20
3142;152;-24
3143;152;-24
3144;152;-20
3145;148;-24
3146;148;-24
3147;148;-24
3148;144;-24
3149;144;-24
3150;148;-20
3151;140;-20
3152;140;-20
3153;136;-16
3154;136;-12
3155;132;-12
3156;132;-8
3157;128;-8
3158;128;-4
3159;128;0
3160;124;4
3161;124;4
3162;124;8
3163;124;8
3164;112;8
3165;116;12
3166;116;12
3167;112;16
3168;112;12
3169;112;12
3170;108;12
3171;104;12
3172;104;12
3173;104;12
3174;100;12
3175;100;12
3176;100;12
3177;96;12
3178;100;12
3179;92;8
3180;88;8
3181;92;8
3182;84;8
3183;84;8
3184;80;8
3185;84;8
3186;80;8
3187;80;4
3188;76;4
3189;76;4
3190;72;4
3191;68;4
3192;76;4
3193;68;4
3194;64;0
3195;60;4
3196;60;0
3197;56;4
3198;56;0
3199;40;0
3200;52;4
3201;52;0
3202;48;0
3203;48;4
3204;40;4
3205;40;0
3206;28;0
3207;36;0
3208;36;4
3209;36;0
3210;32;0
3211;32;0
3212;28;0
3213;24;0
3214;24;0
3215;20;0
3216;20;0
3217;16;0
3218;16;-4
3219;12;0
3220;12;-4
3221;8;-4
3222;8;-8
3223;4;-8
3224;4;-12
3225;4;-12
3226;0;-16
3227;0;-16
3228;-4;-16
3229;-4;-20
3230;-12;-20
3231;-8;-20
3232;-12;-24
3233;-12;-24
3234;-16;-24
3235;-16;-24
3236;-20;-24
3237;-24;-24
3238;-24;-24
3239;-16;-24
3240;-28;-20
3241;-32;-20
3242;-32;-16
3243;-36;-12
3244;-36;-8
3245;-36;-8
3246;-44;0
3247;-40;0
3248;-44;4
3249;-44;8
3250;-48;8
3251;-48;12
3252;-52;12
3253;-56;12
3254;-56;12
3255;-56;12
3256;-60;12
3257;-60;12
3258;-60;12
3259;-64;12
3260;-72;12
3261;-68;12
3262;-72;12
3263;-72;12
3264;-72;8
3265;-76;8
3266;-80;8
3267;-84;8
3268;-84;8
3269;-84;8
3270;-88;8
3271;-88;4
3272;-88;8
3273;-92;8
3274;-68;4
3275;-96;4
3276;-96;4
3277;-100;4
3278;-100;0
3279;-104;4
3280;-104;4
3281;-100;4
3282;-108;4
3283;-112;4
3284;-112;4
3285;-112;0
3286;-120;0
3287;-116;4
3288;-116;4
3289;-120;0
3290;-120;4
3291;-124;0
3292;-124;0
3293;-132;0
3294;-124;0
3295;-128;0
3296;-132;0
3297;-128;0
3298;-132;0
3299;-136;0
3300;-136;-4
3301;-136;-4
3302;-140;-4
3303;-140;-8
3304;-144;-12
3305;-140;-12
3306;-140;-12
3307;-148;-16
3308;-148;-16
3309;-148;-16
3310;-152;-20
3311;-156;-20
3312;-156;-20
3313;-156;-20
3314;-168;-20
3315;-156;-24
3316;-160;-24
3317;-160;-24
3318;-160;-24
3319;-160;-24
3320;-164;-24
3321;-156;-24
3322;-164;-20
3323;-168;-16
3324;-168;-16
3325;-168;-12
3326;-168;-8
3327;-172;-4
3328;-168;0
3329;-172;4
3330;-172;4
3331;-176;8
3332;-176;12
3333;-176;12
3334;-176;36
3335;-176;36
3336;-176;36
3337;-180;36
3338;-180;36
3339;-180;36
3340;-180;36
3341;-184;36
3342;-188;32
3343;-184;32
3344;-184;32
3345;-184;32
3346;-188;32
3347;-188;32
3348;-188;28
3349;-200;28
3350;-192;28
3351;-188;28
3352;-192;28
3353;-192;28
3354;-188;28
3355;-192;24
3356;-192;28
3357;-192;28
3358;-196;24
3359;-192;24
3360;-196;24
3361;-192;24
3362;-192;24
3363;-180;20
3364;-196;24
3365;-196;24
3366;-196;24
3367;-196;24
3368;-196;20
3369;-196;24
3370;-196;24
3371;-196;24
3372;-196;20
3373;-196;24
3374;-200;24
3375;-204;24
3376;-196;24
3377;-200;20
3378;-196;20
3379;-196;20
3380;-196;20
3381;-196;16
3382;-196;12
3383;-196;12
3384;-196;12
3385;-196;8
3386;-196;8
3387;-196;8
3388;-196;4
3389;-192;0
3390;-196;0
3391;-192;0
3392;-192;0
3393;-196;-4
3394;-192;-4
3395;-192;-4
3396;-196;-4
3397;-192;-4
3398;-192;-4
3399;-188;0
3400;-188;0
3401;-188;4
3402;-188;4
3403;-196;8
3404;-184;8
3405;-188;12
3406;-188;12
3407;-184;16
3408;-184;20
3409;-184;24
3410;-184;24
3411;-180;28
3412;-180;28
3413;-180;32
3414;-176;32
3415;-180;32
3416;-176;32
3417;-168;32
3418;-176;32
3419;-172;36
3420;-172;32
3421;-172;36
3422;-168;36
3423;-172;36
3424;-164;32
3425;-168;32
3426;-168;32
3427;-164;32
3428;-164;32
3429;-160;32
3430;-160;32
3431;-152;32
3432;-160;28
3433;-160;28
3434;-156;28
3435;-156;28
3436;-156;32
3437;-152;28
3438;-164;28
3439;-148;24
3440;-152;24
3441;-148;24
3442;-144;24
3443;-152;24
3444;-140;24
3445;-144;24
3446;-140;24
3447;-140;24
3448;-140;24
3449;-136;24
3450;-136;20
3451;-132;24
3452;-132;24
3453;-132;24
3454;-128;24
3455;-128;20
3456;-124;20
3457;-124;20
3458;-124;24
3459;-116;20
3460;-120;20
3461;-116;20
3462;-116;24
3463;-112;24
3464;-112;20
3465;-108;20
3466;-108;20
3467;-108;20
3468;-104;20
3469;-100;20
3470;-100;16
3471;-108;16
3472;-96;12
3473;-96;12
3474;-92;12
3475;-88;8
3476;-88;4
3477;-84;4
3478;-72;4
3479;-84;4
3480;-80;0
3481;-80;0
3482;-76;0
3483;-72;0
3484;-72;-4
3485;-68;-4
3486;-68;-4
3487;-68;-4
3488;-64;-4
3489;-64;0
3490;-60;0
3491;-60;4
3492;-56;4
3493;-56;8
3494;-52;12
3495;-48;12
3496;-48;16
3497;-48;20
3498;-44;20
3499;-48;20
3500;-40;24
3501;-40;24
3502;-36;24
3503;-36;28
3504;-36;28
3505;-32;32
3506;-44;32
3507;-28;32
3508;-28;32
3509;-20;36
3510;-20;32
3511;-16;32
3512;-16;36
3513;-16;32
3514;-12;36
3515;-8;32
3516;-8;32
3517;-4;32
3518;0;32
3519;-4;32
3520;16;28
3521;4;28
3522;4;32
3523;8;28
3524;8;24
3525;16;28
3526;16;28
3527;16;24
3528;16;24
3529;20;24
3530;20;24
3531;24;24
3532;20;24
3533;28;24
3534;28;24
3535;32;24
3536;32;24
3537;36;24
3538;36;24
3539;40;24
3540;40;28
3541;44;24
3542;48;24
3543;48;8
3544;52;8
3545;52;8
3546;60;8
3547;56;4
3548;56;4
3549;60;0
3550;60;0
3551;64;0
3552;68;-4
3553;64;-8
3554;68;-8
3555;72;-12
3556;72;-12
3557;72;-12
3558;76;-12
3559;80;-16
3560;72;-16
3561;80;-16
3562;84;-16
3563;88;-16
3564;88;-16
3565;92;-20
3566;92;-16
3567;88;-16
3568;96;-12
3569;96;-12
3570;96;-8
3571;100;-8
3572;104;0
3573;104;0
3574;108;4
3575;108;8
3576;108;8
3577;108;12
3578;112;16
3579;116;16
3580;116;16
3581;124;16
3582;120;16
3583;124;20
3584;124;20
3585;124;20
3586;124;20
3587;128;20
3588;140;16
3589;132;16
3590;132;16
3591;132;16
3592;136;16
3593;132;16
3594;136;16
3595;128;12
3596;144;12
3597;144;12
3598;144;12
3599;148;12
3600;140;12
3601;148;12
3602;144;12
3603;148;8
3604;152;12
3605;152;8
3606;156;12
3607;160;8
3608;156;8
3609;160;8
3610;160;8
3611;160;8
3612;164;8
3613;168;8
3614;168;8
3615;168;8
3616;168;8
3617;172;8
3618;172;8
3619;176;8
3620;172;8
3621;176;8
3622;176;8
3623;176;8
3624;176;4
3625;180;8
3626;180;4
3627;180;4
3628;180;4
3629;184;4
3630;184;0
3631;184;0
3632;184;-4
3633;184;-4
3634;188;-4
3635;200;-8
3636;188;-8
3637;188;-12
3638;188;-12
3639;192;-12
3640;192;-16
3641;192;-16
3642;192;-16
3643;196;-16
3644;196;-16
3645;196;-20
3646;196;-20
3647;200;-20
3648;196;-16
3649;200;-16
3650;200;-16
3651;200;-12
3652;200;-12
3653;200;-8
3654;200;-8
3655;200;-4
3656;200;-4
3657;200;0
3658;204;4
3659;204;8
3660;204;8
3661;204;8
3662;204;16
3663;200;16
3664;204;16
3665;204;16
3666;208;16
3667;204;20
3668;204;20
3669;208;20
3670;228;20
3671;208;20
3672;204;20
3673;208;20
3674;208;20
3675;204;16
3676;208;16
3677;212;16
3678;208;16
3679;208;16
3680;208;16
3681;208;12
3682;200;12
3683;208;12
3684;208;12
3685;208;12
3686;208;12
3687;208;12
3688;208;8
3689;204;12
3690;208;8
3691;208;12
3692;204;8
3693;204;8
3694;204;8
3695;204;8
3696;204;8
3697;204;8
3698;204;8
3699;204;8
3700;208;8
3701;204;8
3702;200;8
3703;200;8
3704;200;8
3705;200;8
3706;204;8
3707;200;8
3708;200;8
3709;200;8
3710;188;8
3711;196;4
3712;200;4
3713;200;8
3714;196;8
3715;196;4
3716;196;8
