Column1;Column2;Column3
256;-352;56
257;-360;48
258;-368;56
259;-368;48
260;-368;48
261;-376;40
262;-376;40
263;-400;48
264;-384;48
265;-384;64
266;-384;64
267;-392;112
268;-400;112
269;-392;112
270;-400;120
271;-400;120
272;-400;120
273;-408;120
274;-408;120
275;-408;120
276;-416;120
277;-416;112
278;-416;120
279;-416;112
280;-424;112
281;-424;112
282;-424;112
283;-416;112
284;-424;112
285;-432;112
286;-432;112
287;-432;112
288;-432;112
289;-440;112
290;-440;112
291;-440;112
292;-440;104
293;-440;112
294;-440;112
295;-440;104
296;-440;112
297;-456;104
298;-440;104
299;-440;112
300;-440;104
301;-448;104
302;-448;96
303;-440;96
304;-432;88
305;-448;88
306;-448;88
307;-448;80
308;-448;88
309;-448;80
310;-456;80
311;-440;88
312;-440;96
313;-448;96
314;-440;104
315;-440;104
316;-448;112
317;-440;112
318;-440;120
319;-440;120
320;-440;120
321;-440;120
322;-440;120
323;-440;120
324;-424;120
325;-440;120
326;-432;120
327;-432;112
328;-432;112
329;-432;112
330;-424;120
331;-424;112
332;-432;112
333;-424;104
334;-424;112
335;-416;104
336;-416;112
337;-416;112
338;-416;112
339;-416;104
340;-408;112
341;-408;112
342;-400;112
343;-400;104
344;-400;112
345;-400;104
346;-392;104
347;-400;104
348;-392;104
349;-384;96
350;-376;96
351;-376;88
352;-376;88
353;-376;80
354;-368;88
355;-368;80
356;-368;80
357;-360;80
358;-360;88
359;-352;96
360;-352;104
361;-344;104
362;-344;112
363;-344;112
364;-336;112
365;-336;120
366;-328;120
367;-328;120
368;-320;120
369;-320;120
370;-312;120
371;-312;32
372;-312;32
373;-304;32
374;-296;24
375;-296;24
376;-288;24
377;-280;24
378;-280;24
379;-272;24
380;-272;24
381;-264;24
382;-264;16
383;-256;16
384;-248;16
385;-248;8
386;-240;8
387;-240;0
388;-232;0
389;-224;0
390;-224;-8
391;-224;0
392;-216;0
393;-208;0
394;-200;8
395;-192;16
396;-192;16
397;-192;24
398;-184;24
399;-184;32
400;-176;32
401;-168;32
402;-168;32
403;-160;32
404;-152;32
405;-144;32
406;-144;24
407;-136;32
408;-128;24
409;-120;24
410;-120;24
411;-112;24
412;-112;24
413;-104;24
414;-104;24
415;-96;24
416;-96;24
417;-88;24
418;-80;24
419;-80;24
420;-88;24
421;-64;24
422;-56;24
423;-56;24
424;-48;24
425;-48;24
426;-32;24
427;-32;24
428;-24;24
429;-16;24
430;-16;24
431;-8;16
432;0;8
433;0;8
434;8;8
435;16;0
436;16;0
437;24;0
438;32;-8
439;32;0
440;56;-8
441;40;0
442;56;8
443;56;8
444;64;16
445;72;24
446;72;24
447;80;32
448;80;32
449;88;32
450;88;32
451;96;32
452;104;32
453;104;32
454;104;32
455;120;24
456;128;24
457;128;24
458;136;24
459;136;24
460;144;24
461;160;24
462;152;24
463;152;24
464;160;24
465;160;24
466;168;24
467;168;24
468;176;24
469;184;16
470;192;16
471;192;24
472;200;16
473;200;24
474;208;24
475;208;16
476;216;-48
477;216;-56
478;224;-56
479;224;-56
480;232;-64
481;240;-64
482;240;-64
483;248;-72
484;248;-72
485;248;-72
486;256;-72
487;264;-64
488;272;-64
489;272;-64
490;272;-56
491;280;-56
492;280;-48
493;288;-40
494;288;-40
495;296;-32
496;296;-40
497;296;-40
498;304;-40
499;304;-40
500;304;-40
501;312;-40
502;304;-40
503;320;-40
504;320;-40
505;328;-40
506;328;-40
507;328;-40
508;328;-48
509;336;-48
510;336;-48
511;344;-48
512;344;-48
513;352;-48
514;352;-48
515;360;-48
516;360;-48
517;360;-48
518;360;-56
519;368;-56
520;376;-56
521;368;-64
522;368;-64
523;376;-72
524;376;-72
525;384;-72
526;384;-72
527;384;-64
528;384;-72
529;392;-56
530;392;-56
531;392;-56
532;392;-48
533;392;-48
534;400;-40
535;400;-40
536;416;-40
537;408;-40
538;408;-40
539;400;-40
540;408;-40
541;408;-40
542;416;-40
543;416;-40
544;416;-40
545;416;-40
546;416;-40
547;424;-40
548;424;-48
549;424;-40
550;424;-48
551;424;-48
552;424;-48
553;424;-48
554;432;-48
555;432;-48
556;424;-48
557;432;-48
558;432;-48
559;432;-48
560;432;-48
561;432;-48
562;432;-56
563;440;-56
564;432;-56
565;440;-56
566;432;-64
567;432;-72
568;432;-64
569;432;-72
570;432;-72
571;432;-72
572;440;-64
573;440;-64
574;432;-64
575;432;-64
576;432;-56
577;408;-48
578;432;-40
579;432;-40
580;440;-40
581;432;-48
582;432;-48
583;440;-48
584;432;-48
585;432;-48
586;432;-48
587;432;-48
588;432;-56
589;432;-56
590;432;-48
591;424;-64
592;424;-56
593;424;-56
594;432;-56
595;424;-56
596;416;-56
597;432;-56
598;416;-64
599;424;-64
600;424;-56
601;424;-64
602;416;-64
603;416;-56
604;416;-64
605;408;-56
606;408;-64
607;408;-64
608;408;-72
609;408;-72
610;408;-72
611;384;-80
612;400;-80
613;392;-80
614;392;-80
615;392;-88
616;392;-80
617;392;-80
618;408;-80
619;392;-72
620;384;-64
621;384;-64
622;376;-56
623;384;-56
624;368;-56
625;368;-48
626;368;-48
627;368;-48
628;360;-48
629;360;-48
630;360;-48
631;360;-48
632;360;-56
633;352;-56
634;352;-56
635;352;-56
636;344;-56
637;344;-56
638;344;-56
639;336;-56
640;336;-56
641;328;-56
642;328;-64
643;320;-56
644;320;-56
645;328;-56
646;320;-64
647;312;-56
648;304;-56
649;304;-56
650;304;-64
651;296;-56
652;296;-56
653;288;-64
654;288;-56
655;288;-64
656;280;-72
657;280;-72
658;264;-72
659;264;-72
660;264;-80
661;264;-80
662;256;-80
663;256;-80
664;248;-80
665;240;-80
666;240;-72
667;232;-72
668;232;-64
669;232;-56
670;224;-56
671;224;-48
672;224;-40
673;216;-48
674;216;-48
675;200;-48
676;200;-48
677;200;-56
678;192;-48
679;184;-56
680;192;-56
681;184;-48
682;176;-56
683;176;-56
684;168;40
685;160;48
686;160;40
687;160;32
688;152;32
689;152;32
690;144;24
691;144;24
692;136;24
693;152;16
694;128;16
695;128;16
696;120;16
697;112;24
698;112;24
699;96;32
700;104;40
701;96;40
702;88;40
703;80;48
704;80;56
705;72;56
706;72;56
707;64;56
708;64;56
709;56;56
710;48;48
711;48;48
712;48;48
713;24;48
714;32;48
715;32;48
716;24;48
717;16;48
718;8;48
719;16;40
720;8;48
721;0;40
722;-8;40
723;-16;40
724;-16;40
725;-24;40
726;-24;40
727;-32;40
728;-40;40
729;-40;40
730;-48;40
731;-56;40
732;-64;40
733;-64;40
734;-88;32
735;-80;32
736;-80;24
737;-80;24
738;-88;24
739;-96;24
740;-88;16
741;-104;16
742;-104;16
743;-112;16
744;-120;24
745;-120;32
746;-128;40
747;-136;40
748;-144;48
749;-144;48
750;-152;56
751;-152;56
752;-160;56
753;-168;56
754;-160;48
755;-176;56
756;-176;48
757;-184;48
758;-192;48
759;-192;48
760;-200;48
761;-208;48
762;-208;48
763;-216;48
764;-224;48
765;-224;40
766;-224;48
767;-232;40
768;-240;40
769;-248;48
770;-248;40
771;-248;40
772;-256;40
773;-264;32
774;-264;32
775;-264;32
776;-272;24
777;-280;24
778;-280;24
779;-288;24
780;-296;16
781;-304;16
782;-296;16
783;-304;16
784;-304;24
785;-312;24
786;-312;32
787;-320;40
788;-320;120
789;-328;120
790;-328;128
791;-336;128
792;-336;128
793;-344;128
794;-344;128
795;-336;128
796;-352;128
797;-352;128
798;-360;128
799;-360;120
800;-368;120
801;-368;120
802;-360;120
803;-368;120
804;-376;120
805;-384;120
806;-384;120
807;-384;120
808;-392;120
809;-392;112
810;-392;120
811;-400;120
812;-400;112
813;-400;120
814;-400;112
815;-408;112
816;-400;112
817;-408;104
818;-416;104
819;-416;96
820;-416;96
821;-424;96
822;-424;88
823;-424;88
824;-424;88
825;-424;88
826;-432;96
827;-432;104
828;-440;104
829;-432;112
830;-432;120
831;-432;120
832;-440;128
833;-440;120
834;-440;128
835;-440;128
836;-432;128
837;-440;128
838;-440;128
839;-440;120
840;-440;120
841;-440;120
842;-440;120
843;-440;120
844;-440;120
845;-448;120
846;-448;120
847;-448;120
848;-448;120
849;-448;120
850;-440;120
851;-448;112
852;-440;112
853;-448;112
854;-448;112
855;-448;120
856;-456;112
857;-448;112
858;-440;112
859;-440;104
860;-440;104
861;-440;96
862;-440;96
863;-440;96
864;-440;88
865;-440;88
866;-440;88
867;-432;88
868;-432;96
869;-432;96
870;-448;104
871;-432;112
872;-432;112
873;-424;120
874;-424;120
875;-424;120
876;-416;128
877;-416;128
878;-416;128
879;-416;136
880;-416;128
881;-408;128
882;-408;128
883;-408;120
884;-408;120
885;-400;120
886;-400;120
887;-400;120
888;-392;120
889;-392;120
890;-392;120
891;-408;120
892;-384;48
893;-376;48
894;-376;40
895;-376;40
896;-376;40
897;-360;40
898;-360;32
899;-360;32
900;-360;24
901;-352;24
902;-352;24
903;-352;16
904;-344;24
905;-344;24
906;-336;32
907;-328;40
908;-328;40
909;-320;48
910;-320;48
911;-304;56
912;-312;56
913;-304;64
914;-312;56
915;-304;64
916;-296;64
917;-296;64
918;-296;56
919;-288;56
920;-280;56
921;-272;56
922;-272;48
923;-264;48
924;-264;48
925;-256;48
926;-248;48
927;-248;48
928;-248;48
929;-240;48
930;-232;48
931;-224;48
932;-216;48
933;-208;48
934;-208;48
935;-208;48
936;-200;48
937;-200;48
938;-200;48
939;-184;40
940;-184;32
941;-176;32
942;-168;32
943;-168;24
944;-160;24
945;-160;24
946;-152;16
947;-144;24
948;-144;24
949;-136;32
950;-136;40
951;-128;40
952;-120;48
953;-120;48
954;-112;56
955;-104;56
956;-104;56
957;-96;56
958;-88;56
959;-80;64
960;-80;56
961;-72;56
962;-72;56
963;-64;56
964;-64;56
965;-56;48
966;-56;48
967;-40;48
968;-40;48
969;-32;48
970;-32;48
971;-16;48
972;-16;48
973;-8;48
974;-8;48
975;0;48
976;8;48
977;16;48
978;16;48
979;24;48
980;32;48
981;32;48
982;40;48
983;48;40
984;48;48
985;56;40
986;64;40
987;64;40
988;72;32
989;80;32
990;88;24
991;96;24
992;88;16
993;88;16
994;96;24
995;104;24
996;112;-48
997;120;-48
998;128;-40
999;128;-40
1000;128;-32
1001;136;-24
1002;136;-24
1003;152;-16
1004;152;-16
1005;152;-16
1006;160;-16
1007;192;-24
1008;168;-16
1009;168;-16
1010;176;-24
1011;184;-24
1012;184;-24
1013;184;-24
1014;200;-24
1015;200;-24
1016;208;-24
1017;216;-24
1018;216;-24
1019;224;-32
1020;224;-32
1021;232;-32
1022;232;-32
1023;232;-32
1024;240;-32
1025;240;-24
1026;248;-32
1027;240;-32
1028;256;-32
1029;256;-32
1030;264;-40
1031;272;-40
1032;272;-40
1033;280;-40
1034;288;-40
1035;280;-48
1036;288;-56
1037;288;-56
1038;296;-56
1039;296;-48
1040;304;-48
1041;296;-48
1042;304;-48
1043;312;-40
1044;312;-32
1045;320;-32
1046;320;-24
1047;328;-24
1048;312;-24
1049;328;-16
1050;336;-16
1051;336;-16
1052;336;-16
1053;344;-16
1054;352;-24
1055;344;-24
1056;352;-24
1057;360;-32
1058;360;-24
1059;352;-24
1060;360;-24
1061;368;-24
1062;368;-24
1063;376;-24
1064;368;-24
1065;376;-32
1066;376;-32
1067;376;-24
1068;384;-24
1069;376;-32
1070;384;-24
1071;384;-24
1072;384;-32
1073;392;-32
1074;400;-32
1075;392;-32
1076;400;-32
1077;400;-32
1078;400;-32
1079;408;-40
1080;408;-48
1081;408;-40
1082;408;-48
1083;408;-56
1084;416;-56
1085;408;-48
1086;416;-56
1087;424;-48
1088;416;-48
1089;416;-40
1090;424;-32
1091;424;-32
1092;424;-32
1093;424;-24
1094;424;-24
1095;424;-16
1096;432;-16
1097;432;-16
1098;432;-16
1099;432;-16
1100;440;-56
1101;432;-56
1102;432;-48
1103;432;-56
1104;432;-56
1105;440;-56
1106;440;-56
1107;440;-56
1108;440;-56
1109;448;-64
1110;432;-56
1111;440;-64
1112;432;-64
1113;440;-64
1114;432;-72
1115;432;-72
1116;440;-80
1117;432;-80
1118;432;-80
1119;440;-80
1120;440;-80
1121;432;-80
1122;432;-80
1123;432;-80
1124;440;-72
1125;432;-72
1126;432;-64
1127;440;-64
1128;432;-56
1129;432;-56
1130;440;-56
1131;432;-48
1132;432;-48
1133;432;-48
1134;432;-48
1135;424;-48
1136;424;-56
1137;424;-56
1138;424;-48
1139;424;-56
1140;424;-64
1141;416;-56
1142;416;-56
1143;424;-64
1144;416;-56
1145;416;-56
1146;408;-56
1147;416;-64
1148;408;-64
1149;408;-56
1150;400;-64
1151;408;-64
1152;400;-64
1153;400;-64
1154;400;-64
1155;400;-64
1156;400;-64
1157;392;-64
1158;392;-64
1159;392;-56
1160;392;-64
1161;384;-64
1162;376;-64
1163;384;-64
1164;400;-64
1165;376;-64
1166;376;-72
1167;368;-72
1168;368;-80
1169;368;-80
1170;360;-80
1171;360;-80
1172;360;-88
1173;360;-80
1174;352;-80
1175;360;-72
1176;352;-64
1177;344;-64
1178;344;-56
1179;344;-56
1180;336;-48
1181;336;-48
1182;328;-48
1183;336;-48
1184;328;-48
1185;328;-48
1186;320;-56
1187;312;-48
1188;312;-56
1189;312;-56
1190;312;-56
1191;304;-56
1192;296;-56
1193;296;-56
1194;288;-64
1195;296;-56
1196;288;-56
1197;288;-56
1198;272;-56
1199;272;-64
1200;272;-56
1201;264;-56
1202;264;-64
1203;256;-56
1204;248;-8
1205;248;16
1206;248;16
1207;240;8
1208;240;8
1209;240;0
1210;232;0
1211;240;-8
1212;224;-8
1213;216;-8
1214;216;-8
1215;208;-8
1216;208;-8
1217;200;0
1218;200;8
1219;200;8
1220;192;16
1221;192;24
1222;184;24
1223;176;32
1224;176;32
1225;176;32
1226;168;32
1227;160;32
1228;160;24
1229;160;24
1230;152;24
1231;144;24
1232;136;24
1233;136;24
1234;128;24
1235;136;24
1236;128;24
1237;128;24
1238;120;16
1239;112;16
1240;112;16
1241;104;16
1242;104;16
1243;96;24
1244;96;16
1245;88;16
1246;88;16
1247;80;16
1248;72;8
1249;64;0
1250;56;-8
1251;56;0
1252;48;-8
1253;48;-8
1254;48;-8
1255;40;-8
1256;32;-8
1257;32;0
1258;24;8
1259;16;16
1260;16;16
1261;8;24
1262;8;32
1263;0;24
1264;-8;32
1265;-8;32
1266;-16;32
1267;-24;32
1268;-24;24
1269;-32;32
1270;-32;24
1271;-40;24
1272;-48;24
1273;-48;24
1274;-56;24
1275;-64;24
1276;-64;24
1277;-72;24
1278;-72;16
1279;-88;24
1280;-88;16
1281;-96;16
1282;-96;16
1283;-104;16
1284;-104;16
1285;-112;24
1286;-128;24
1287;-136;16
1288;-120;16
1289;-136;16
1290;-136;24
1291;-136;16
1292;-144;16
1293;-152;16
1294;-152;8
1295;-160;8
1296;-168;8
1297;-176;-8
1298;-176;-8
1299;-184;-8
1300;-184;-8
1301;-192;-16
1302;-192;-8
1303;-200;-8
1304;-208;0
1305;-216;0
1306;-216;8
1307;-224;16
1308;-224;16
1309;-232;112
1310;-232;120
1311;-240;120
1312;-240;120
1313;-248;120
1314;-264;120
1315;-256;128
1316;-264;120
1317;-272;120
1318;-272;128
1319;-272;120
1320;-272;120
1321;-288;120
1322;-288;120
1323;-288;120
1324;-304;120
1325;-304;112
1326;-304;120
1327;-304;112
1328;-312;112
1329;-312;112
1330;-320;112
1331;-320;120
1332;-320;112
1333;-336;120
1334;-336;112
1335;-336;112
1336;-344;112
1337;-344;112
1338;-344;112
1339;-352;104
1340;-360;104
1341;-360;104
1342;-368;96
1343;-368;96
1344;-368;88
1345;-376;88
1346;-376;88
1347;-384;88
1348;-384;88
1349;-384;88
1350;-384;96
1351;-392;96
1352;-392;104
1353;-400;112
1354;-400;120
1355;-400;120
1356;-408;128
1357;-408;120
1358;-408;120
1359;-408;120
1360;-416;120
1361;-416;120
1362;-432;120
1363;-416;120
1364;-424;120
1365;-424;120
1366;-424;120
1367;-424;120
1368;-424;120
1369;-432;112
1370;-432;112
1371;-432;120
1372;-432;120
1373;-432;112
1374;-440;112
1375;-432;112
1376;-440;112
1377;-440;120
1378;-440;112
1379;-440;112
1380;-440;112
1381;-448;112
1382;-432;112
1383;-440;112
1384;-448;104
1385;-448;104
1386;-448;96
1387;-448;96
1388;-448;96
1389;-448;88
1390;-448;88
1391;-448;88
1392;-448;88
1393;-448;88
1394;-448;96
1395;-448;96
1396;-456;104
1397;-448;104
1398;-448;120
1399;-448;120
1400;-440;120
1401;-448;120
1402;-440;120
1403;-424;128
1404;-448;120
1405;-440;120
1406;-440;120
1407;-440;120
1408;-440;120
1409;-440;120
1410;-440;120
1411;-432;120
1412;-432;112
1413;-432;72
1414;-432;72
1415;-432;64
1416;-424;56
1417;-424;56
1418;-424;48
1419;-416;48
1420;-424;48
1421;-416;40
1422;-416;40
1423;-416;32
1424;-416;32
1425;-408;40
1426;-408;40
1427;-408;48
1428;-400;48
1429;-400;56
1430;-392;56
1431;-392;64
1432;-392;64
1433;-392;72
1434;-384;80
1435;-384;72
1436;-384;72
1437;-368;72
1438;-376;72
1439;-376;64
1440;-368;72
1441;-368;72
1442;-368;64
1443;-368;64
1444;-360;64
1445;-352;72
1446;-344;56
1447;-344;64
1448;-344;64
1449;-336;64
1450;-328;64
1451;-328;64
1452;-320;64
1453;-320;64
1454;-320;64
1455;-312;64
1456;-312;64
1457;-304;64
1458;-304;56
1459;-296;64
1460;-296;56
1461;-288;56
1462;-280;48
1463;-280;40
1464;-272;40
1465;-264;40
1466;-264;40
1467;-264;32
1468;-256;32
1469;-248;32
1470;-248;40
1471;-248;40
1472;-240;48
1473;-232;56
1474;-224;56
1475;-224;64
1476;-216;64
1477;-208;72
1478;-200;72
1479;-200;72
1480;-192;72
1481;-192;72
1482;-184;72
1483;-176;72
1484;-176;72
1485;-168;64
1486;-168;72
1487;-160;64
1488;-152;64
1489;-152;64
1490;-152;64
1491;-144;64
1492;-136;64
1493;-136;64
1494;-128;64
1495;-120;64
1496;-112;64
1497;-112;64
1498;-112;64
1499;-96;64
1500;-88;56
1501;-88;56
1502;-88;64
1503;-80;64
1504;-72;64
1505;-72;56
1506;-64;64
1507;-56;64
1508;-48;64
1509;-48;56
1510;-40;48
1511;-32;48
1512;-24;40
1513;-24;40
1514;-24;40
1515;-16;40
1516;-8;32
1517;0;-48
1518;8;-40
1519;-16;-40
1520;16;-40
1521;24;-32
1522;32;-24
1523;32;-24
1524;32;-16
1525;48;-16
1526;48;-8
1527;56;-8
1528;56;-8
1529;64;-8
1530;64;-8
1531;72;-16
1532;88;-8
1533;88;-16
1534;88;-16
1535;96;-16
1536;104;-16
1537;104;-16
1538;112;-16
1539;120;-16
1540;120;-24
1541;128;-16
1542;128;-16
1543;136;-16
1544;136;-24
1545;144;-24
1546;144;-16
1547;152;-16
1548;160;-24
1549;160;-24
1550;168;-24
1551;176;-24
1552;176;-24
1553;168;-24
1554;184;-24
1555;192;-24
1556;192;-32
1557;200;-32
1558;208;-32
1559;216;-40
1560;224;-40
1561;216;-48
1562;224;-48
1563;224;-48
1564;232;-48
1565;232;-40
1566;232;-40
1567;240;-32
1568;248;-24
1569;248;-16
1570;256;-16
1571;256;-16
1572;264;-8
1573;264;-8
1574;264;-8
1575;272;-8
1576;280;-16
1577;280;-16
1578;288;-16
1579;288;-16
1580;280;-16
1581;296;-16
1582;296;-16
1583;304;-16
1584;304;-24
1585;312;-24
1586;312;-24
1587;320;-16
1588;320;-16
1589;320;-24
1590;320;-24
1591;328;-24
1592;328;-16
1593;336;-24
1594;360;-24
1595;344;-24
1596;344;-24
1597;344;-24
1598;352;-24
1599;352;-24
1600;352;-32
1601;352;-32
1602;360;-32
1603;360;-32
1604;368;-40
1605;368;-40
1606;368;-40
1607;376;-48
1608;368;-48
1609;376;-48
1610;384;-40
1611;384;-40
1612;384;-32
1613;384;-24
1614;376;-16
1615;392;-16
1616;392;-16
1617;392;-8
1618;400;-8
1619;392;-8
1620;400;-8
1621;400;-56
1622;408;-56
1623;408;-56
1624;408;-56
1625;416;-56
1626;408;-56
1627;416;-56
1628;408;-64
1629;416;-64
1630;416;-64
1631;416;-64
1632;424;-64
1633;424;-72
1634;432;-80
1635;424;-80
1636;432;-80
1637;432;-80
1638;424;-88
1639;424;-88
1640;424;-88
1641;440;-80
1642;432;-80
1643;432;-80
1644;432;-80
1645;440;-72
1646;440;-64
1647;432;-64
1648;432;-56
1649;440;-56
1650;440;-56
1651;432;-56
1652;440;-56
1653;440;-56
1654;440;-56
1655;432;-56
1656;440;-56
1657;440;-56
1658;440;-56
1659;440;-56
1660;440;-64
1661;432;-64
1662;432;-64
1663;432;-64
1664;432;-64
1665;440;-64
1666;440;-64
1667;432;-64
1668;440;-64
1669;440;-64
1670;432;-72
1671;432;-64
1672;432;-64
1673;432;-64
1674;432;-64
1675;424;-64
1676;424;-64
1677;432;-72
1678;432;-72
1679;432;-72
1680;424;-80
1681;424;-80
1682;432;-88
1683;424;-88
1684;424;-88
1685;416;-88
1686;416;-80
1687;424;-80
1688;416;-80
1689;416;-72
1690;416;-72
1691;408;-64
1692;416;-56
1693;408;-56
1694;408;-56
1695;400;-48
1696;408;-56
1697;400;-56
1698;400;-56
1699;400;-56
1700;392;-56
1701;392;-56
1702;392;-64
1703;384;-56
1704;384;-56
1705;384;-56
1706;384;-56
1707;384;-56
1708;376;-64
1709;368;-64
1710;360;-64
1711;368;-64
1712;368;-64
1713;368;-64
1714;360;-64
1715;360;-64
1716;360;-64
1717;368;-64
1718;352;-64
1719;352;-64
1720;352;-64
1721;344;-64
1722;344;-72
1723;328;-64
1724;336;-64
1725;336;-8
1726;328;-8
1727;320;-16
1728;328;-16
1729;320;-16
1730;328;-24
1731;312;-24
1732;312;-32
1733;312;-32
1734;304;-32
1735;304;-32
1736;296;-32
1737;288;-32
1738;288;-24
1739;288;-24
1740;280;-24
1741;280;-16
1742;272;-8
1743;272;-8
1744;272;0
1745;264;0
1746;256;8
1747;256;0
1748;248;0
1749;248;0
1750;248;8
1751;256;0
1752;232;0
1753;232;0
1754;224;0
1755;224;-8
1756;216;-8
1757;208;-8
1758;208;-8
1759;208;-8
1760;200;0
1761;200;-8
1762;200;-8
1763;192;-8
1764;192;-8
1765;184;-8
1766;184;-8
1767;176;-16
1768;168;-8
1769;168;-8
1770;160;-8
1771;152;-8
1772;160;-8
1773;152;-16
1774;144;-16
1775;144;-16
1776;144;-24
1777;136;-24
1778;128;-32
1779;128;-24
1780;120;-32
1781;120;-32
1782;112;-32
1783;104;-32
1784;104;-32
1785;88;-24
1786;88;-24
1787;88;-24
1788;80;-8
1789;72;-8
1790;80;0
1791;72;0
1792;56;0
1793;56;0
1794;56;8
1795;48;0
1796;40;8
1797;40;0
1798;40;0
1799;24;0
1800;24;0
1801;16;0
1802;16;0
1803;8;0
1804;0;0
1805;0;-8
1806;-8;-8
1807;-16;-8
1808;-16;-8
1809;-24;-8
1810;-24;0
1811;-32;-8
1812;-40;-8
1813;-40;-8
1814;-40;-8
1815;-48;-8
1816;-56;-8
1817;-64;-8
1818;-64;-8
1819;-72;-8
1820;-80;-8
1821;-80;-8
1822;-88;-8
1823;-96;-16
1824;-96;-8
1825;-104;-16
1826;-104;-24
1827;-112;-24
1828;-120;-24
1829;-120;88
1830;-120;80
1831;-136;80
1832;-136;80
1833;-152;80
1834;-144;88
1835;-160;88
1836;-160;88
1837;-160;96
1838;-168;104
1839;-168;112
1840;-176;112
1841;-184;112
1842;-184;120
1843;-192;112
1844;-192;112
1845;-200;120
1846;-208;120
1847;-208;120
1848;-216;112
1849;-224;112
1850;-224;120
1851;-232;112
1852;-240;112
1853;-240;104
1854;-240;104
1855;-248;104
1856;-256;104
1857;-264;104
1858;-264;104
1859;-264;104
1860;-272;104
1861;-272;104
1862;-280;104
1863;-280;104
1864;-280;104
1865;-296;104
1866;-296;104
1867;-304;104
1868;-304;104
1869;-312;104
1870;-312;104
1871;-312;104
