Column1;Column2;Column3
1865;424;-112
1866;424;-112
1867;424;-112
1868;432;-120
1869;432;-120
1870;432;-120
1871;432;-120
1872;432;-128
1873;448;-128
1874;432;-128
1875;432;-128
1876;440;-120
1877;440;-120
1878;448;-112
1879;440;-112
1880;440;-104
1881;440;-104
1882;448;-96
1883;448;-96
1884;448;-96
1885;448;-96
1886;448;-96
1887;432;-96
1888;456;-96
1889;456;-96
1890;456;-96
1891;456;-96
1892;456;-96
1893;456;-104
1894;472;-104
1895;456;-96
1896;456;-104
1897;464;-104
1898;456;-96
1899;456;-104
1900;448;-104
1901;456;-104
1902;464;-112
1903;464;-96
1904;464;-96
1905;464;-104
1906;456;-104
1907;456;-104
1908;464;-112
1909;464;-104
1910;456;-104
1911;464;-104
1912;464;-104
1913;456;-104
1914;464;-104
1915;464;-104
1916;464;-112
1917;464;-112
1918;464;-112
1919;464;-112
1920;464;-128
1921;472;-120
1922;464;-128
1923;464;-128
1924;456;-128
1925;464;-128
1926;464;-120
1927;456;-120
1928;464;-112
1929;464;-112
1930;464;-104
1931;464;-96
1932;456;-96
1933;456;-96
1934;448;-96
1935;448;-96
1936;456;-96
1937;456;-96
1938;448;-96
1939;456;-96
1940;456;-96
1941;456;-96
1942;456;-104
1943;448;-96
1944;448;-96
1945;448;-96
1946;448;-96
1947;448;16
1948;440;16
1949;440;8
1950;440;8
1951;432;8
1952;440;0
1953;432;0
1954;440;-8
1955;432;-8
1956;432;-8
1957;432;-8
1958;432;-16
1959;424;-8
1960;432;-16
1961;424;-8
1962;416;-8
1963;416;0
1964;416;8
1965;416;8
1966;416;16
1967;416;16
1968;416;24
1969;408;24
1970;408;24
1971;408;24
1972;400;24
1973;400;24
1974;400;24
1975;400;24
1976;392;24
1977;392;16
1978;392;16
1979;392;16
1980;392;16
1981;384;16
1982;384;8
1983;384;16
1984;384;16
1985;376;8
1986;376;8
1987;376;8
1988;368;16
1989;360;16
1990;368;16
1991;368;16
1992;360;16
1993;360;8
1994;352;16
1995;352;8
1996;352;16
1997;352;16
1998;344;16
1999;344;8
2000;336;8
2001;336;8
2002;336;8
2003;336;0
2004;328;0
2005;328;0
2006;320;-8
2007;320;-8
2008;312;-8
2009;304;-16
2010;296;-16
2011;304;-8
2012;304;-8
2013;296;-8
2014;296;0
2015;288;0
2016;296;8
2017;288;16
2018;288;24
2019;280;16
2020;272;24
2021;272;24
2022;264;24
2023;264;24
2024;264;24
2025;256;24
2026;256;24
2027;248;16
2028;248;24
2029;248;24
2030;240;16
2031;240;16
2032;232;16
2033;232;16
2034;232;16
2035;224;8
2036;224;16
2037;216;8
2038;216;8
2039;216;8
2040;208;16
2041;200;16
2042;200;8
2043;200;8
2044;192;8
2045;192;8
2046;192;8
2047;184;16
2048;176;16
2049;176;16
2050;176;8
2051;168;136
2052;160;136
2053;160;128
2054;160;120
2055;152;120
2056;144;120
2057;136;112
2058;136;120
2059;136;112
2060;136;112
2061;128;112
2062;120;112
2063;120;120
2064;128;120
2065;120;128
2066;112;128
2067;104;144
2068;96;144
2069;96;144
2070;88;152
2071;80;152
2072;80;152
2073;88;152
2074;80;152
2075;72;144
2076;72;152
2077;72;144
2078;72;144
2079;64;144
2080;56;144
2081;48;144
2082;48;144
2083;40;136
2084;40;136
2085;48;136
2086;32;136
2087;24;136
2088;16;136
2089;16;136
2090;8;136
2091;0;136
2092;0;136
2093;0;136
2094;-8;136
2095;-8;136
2096;-16;136
2097;-24;136
2098;-24;136
2099;-32;128
2100;-32;128
2101;-32;128
2102;-40;120
2103;-48;120
2104;-48;112
2105;-72;112
2106;-64;112
2107;-72;112
2108;-72;112
2109;-80;112
2110;-80;120
2111;-80;120
2112;-80;128
2113;-88;136
2114;-96;136
2115;-96;144
2116;-104;144
2117;-104;144
2118;-112;152
2119;-120;152
2120;-128;152
2121;-120;152
2122;-128;144
2123;-136;144
2124;-136;144
2125;-136;144
2126;-160;144
2127;-152;144
2128;-160;144
2129;-160;144
2130;-168;144
2131;-168;136
2132;-168;136
2133;-176;136
2134;-184;136
2135;-184;136
2136;-192;136
2137;-192;136
2138;-200;136
2139;-208;136
2140;-208;136
2141;-208;136
2142;-216;136
2143;-224;136
2144;-232;136
2145;-240;136
2146;-232;136
2147;-240;128
2148;-248;128
2149;-248;120
2150;-248;120
2151;-256;120
2152;-264;112
2153;-272;112
2154;-272;112
2155;-280;128
2156;-280;128
2157;-288;136
2158;-296;136
2159;-296;144
2160;-304;144
2161;-304;152
2162;-304;160
2163;-312;160
2164;-312;160
2165;-320;168
2166;-320;168
2167;-320;168
2168;-328;168
2169;-336;160
2170;-344;168
2171;-344;160
2172;-352;160
2173;-360;160
2174;-352;160
2175;-360;160
2176;-368;160
2177;-368;152
2178;-368;160
2179;-376;160
2180;-376;160
2181;-376;160
2182;-384;160
2183;-384;160
2184;-392;152
2185;-384;152
2186;-392;152
2187;-384;152
2188;-392;152
2189;-400;152
2190;-392;160
2191;-400;152
2192;-400;152
2193;-400;152
2194;-408;152
2195;-408;152
2196;-408;144
2197;-400;144
2198;-408;136
2199;-408;136
2200;-416;128
2201;-424;136
2202;-416;128
2203;-416;128
2204;-424;136
2205;-424;128
2206;-424;136
2207;-424;144
2208;-408;152
2209;-424;152
2210;-424;160
2211;-432;168
2212;-432;168
2213;-432;168
2214;-432;168
2215;-432;168
2216;-432;168
2217;-432;160
2218;-432;160
2219;-440;160
2220;-440;160
2221;-432;160
2222;-440;160
2223;-440;160
2224;-440;160
2225;-440;160
2226;-440;152
2227;-440;152
2228;-456;152
2229;-440;160
2230;-448;152
2231;-448;152
2232;-448;152
2233;-448;152
2234;-448;152
2235;-440;152
2236;-448;152
2237;-448;152
2238;-456;144
2239;-448;144
2240;-448;136
2241;-456;136
2242;-432;128
2243;-456;128
2244;-456;128
2245;-448;128
2246;-456;128
2247;-456;136
2248;-464;136
2249;-456;136
2250;-456;144
2251;-456;152
2252;-456;152
2253;-456;160
2254;-456;160
2255;-456;160
2256;-456;168
2257;-456;168
2258;-456;168
2259;-456;56
2260;-456;56
2261;-456;56
2262;-456;48
2263;-456;48
2264;-456;48
2265;-448;48
2266;-456;48
2267;-456;40
2268;-448;48
2269;-456;48
2270;-448;40
2271;-448;40
2272;-448;40
2273;-448;32
2274;-448;24
2275;-440;24
2276;-448;24
2277;-448;16
2278;-448;16
2279;-440;16
2280;-448;16
2281;-440;16
2282;-440;24
2283;-440;24
2284;-440;40
2285;-440;40
2286;-440;48
2287;-432;48
2288;-432;56
2289;-432;48
2290;-432;56
2291;-432;56
2292;-424;56
2293;-432;56
2294;-432;48
2295;-424;48
2296;-424;48
2297;-424;48
2298;-424;48
2299;-416;40
2300;-424;48
2301;-416;48
2302;-416;48
2303;-416;40
2304;-416;48
2305;-416;40
2306;-408;40
2307;-408;40
2308;-408;40
2309;-400;48
2310;-400;40
2311;-400;40
2312;-400;40
2313;-392;40
2314;-400;40
2315;-392;40
2316;-392;40
2317;-384;40
2318;-384;40
2319;-392;40
2320;-384;40
2321;-384;40
2322;-384;40
2323;-376;40
2324;-400;32
2325;-376;40
2326;-376;32
2327;-376;32
2328;-368;24
2329;-368;24
2330;-352;24
2331;-360;16
2332;-360;16
2333;-352;16
2334;-352;16
2335;-344;24
2336;-344;16
2337;-336;24
2338;-336;32
2339;-336;32
2340;-328;40
2341;-328;48
2342;-320;48
2343;-312;56
2344;-296;48
2345;-304;56
2346;-296;56
2347;-296;56
2348;-288;56
2349;-280;56
2350;-280;48
2351;-272;48
2352;-264;48
2353;-256;48
2354;-256;40
2355;-248;48
2356;-240;40
2357;-232;40
2358;-240;40
2359;-224;48
2360;-224;40
2361;-216;48
2362;-208;40
2363;-200;40
2364;-192;-72
2365;-168;-64
2366;-184;-72
2367;-176;-72
2368;-176;-80
2369;-168;-80
2370;-168;-80
2371;-160;-80
2372;-152;-88
2373;-144;-88
2374;-144;-88
2375;-136;-88
2376;-128;-88
2377;-128;-80
2378;-112;-80
2379;-112;-72
2380;-112;-72
2381;-104;-64
2382;-96;-64
2383;-96;-56
2384;-88;-56
2385;-88;-56
2386;-80;-56
2387;-72;-56
2388;-72;-56
2389;-64;-56
2390;-56;-56
2391;-56;-56
2392;-48;-64
2393;-48;-56
2394;-40;-64
2395;-40;-64
2396;-32;-64
2397;-32;-64
2398;-16;-64
2399;0;-64
2400;-16;-64
2401;-16;-64
2402;-8;-64
2403;0;-64
2404;0;-64
2405;0;-72
2406;16;-72
2407;24;-72
2408;24;-72
2409;24;-64
2410;32;-72
2411;40;-72
2412;40;-72
2413;48;-80
2414;48;-80
2415;56;-88
2416;56;-80
2417;64;-88
2418;72;-88
2419;64;-88
2420;80;-80
2421;88;-80
2422;88;-72
2423;96;-72
2424;96;-64
2425;104;-56
2426;112;-56
2427;112;-56
2428;120;-56
2429;120;-56
2430;128;-56
2431;136;-56
2432;136;-56
2433;144;-56
2434;144;-64
2435;144;-56
2436;152;-64
2437;160;-56
2438;160;-64
2439;160;-64
2440;144;-64
2441;176;-64
2442;176;-64
2443;184;-64
2444;184;-64
2445;192;-64
2446;200;-64
2447;200;-64
2448;200;-64
2449;208;-64
2450;208;-72
2451;208;-72
2452;208;-72
2453;216;-80
2454;224;-80
2455;224;-80
2456;232;-88
2457;232;-80
2458;232;-88
2459;240;-88
2460;232;-88
2461;248;-88
2462;248;-80
2463;256;-80
2464;256;-64
2465;264;-64
2466;256;-56
2467;264;-56
2468;272;-104
2469;280;-104
2470;272;-104
2471;280;-104
2472;288;-112
2473;288;-112
2474;296;-112
2475;296;-112
2476;296;-112
2477;304;-112
2478;296;-112
2479;304;-112
2480;304;-120
2481;312;-120
2482;312;-112
2483;320;-112
2484;320;-120
2485;320;-112
2486;328;-112
2487;320;-120
2488;328;-120
2489;336;-120
2490;336;-128
2491;344;-128
2492;344;-136
2493;344;-136
2494;352;-136
2495;344;-144
2496;352;-144
2497;352;-144
2498;352;-136
2499;360;-136
2500;360;-128
2501;368;-128
2502;368;-120
2503;376;-112
2504;376;-112
2505;376;-104
2506;376;-104
2507;384;-104
2508;392;-112
2509;384;-112
2510;384;-112
2511;392;-112
2512;392;-112
2513;392;-112
2514;392;-112
2515;400;-112
2516;400;-112
2517;400;-112
2518;400;-120
2519;400;-112
2520;408;-112
2521;400;-112
2522;400;-112
2523;408;-120
2524;416;-112
2525;416;-112
2526;416;-112
2527;416;-120
2528;416;-120
2529;424;-120
2530;424;-128
2531;424;-128
2532;424;-136
2533;424;-136
2534;432;-136
2535;432;-144
2536;432;-144
2537;432;-144
2538;432;-144
2539;440;-136
2540;440;-136
2541;440;-128
2542;432;-120
2543;440;-120
2544;440;-112
2545;440;-112
2546;440;-104
2547;440;-104
2548;448;-104
2549;440;-104
2550;448;-104
2551;448;-104
2552;448;-112
2553;456;-112
2554;456;-104
2555;456;-112
2556;456;-112
2557;456;-112
2558;456;-112
2559;456;-112
2560;456;-112
2561;456;-112
2562;456;-120
2563;456;-112
2564;456;-112
2565;456;-120
2566;456;-112
2567;456;-112
2568;464;-112
2569;464;-112
2570;456;-120
2571;464;-120
2572;456;-40
2573;464;-40
2574;464;-48
2575;456;-48
2576;448;-56
2577;464;-56
2578;464;-64
2579;464;-56
2580;456;-64
2581;464;-72
2582;464;-64
2583;464;-64
2584;464;-64
2585;464;-56
2586;464;-48
2587;464;-56
2588;464;-40
2589;464;-40
2590;464;-32
2591;456;-40
2592;464;-32
2593;464;-32
2594;456;-24
2595;456;-24
2596;456;-32
2597;440;-24
2598;456;-32
2599;456;-32
2600;456;-32
2601;456;-32
2602;456;-40
2603;464;-32
2604;456;-40
2605;448;-40
2606;456;-40
2607;448;-40
2608;448;-40
2609;448;-32
2610;448;-40
2611;448;-40
2612;440;-40
2613;440;-40
2614;440;-40
2615;440;-40
2616;440;-40
2617;448;-40
2618;432;-40
2619;432;-48
2620;432;-48
2621;432;-48
2622;424;-56
2623;424;-56
2624;416;-64
2625;424;-64
2626;424;-64
2627;416;-64
2628;416;-64
2629;416;-56
2630;416;-56
2631;400;-48
2632;408;-48
2633;408;-48
2634;400;-40
2635;408;-32
2636;408;-32
2637;408;-32
2638;416;-32
2639;400;-32
2640;392;-24
2641;400;-32
2642;392;-32
2643;392;-32
2644;384;-32
2645;392;-32
2646;384;-32
2647;376;-32
2648;384;-32
2649;376;-40
2650;376;-40
2651;376;-40
2652;368;-40
2653;368;-40
2654;368;-40
2655;368;-40
2656;360;-40
2657;360;-40
2658;344;-40
2659;352;-40
2660;352;-40
2661;344;-40
2662;344;-40
2663;344;-40
2664;336;-40
2665;344;-40
2666;336;-56
2667;336;-56
2668;328;-56
2669;320;-56
2670;328;-64
2671;320;-64
2672;336;-64
2673;312;-56
2674;304;-56
2675;304;-48
2676;296;80
2677;296;80
2678;288;96
2679;296;96
2680;288;96
2681;288;104
2682;280;104
2683;280;104
2684;280;104
2685;272;104
2686;264;104
2687;272;96
2688;264;96
2689;264;96
2690;256;96
2691;256;96
2692;240;96
2693;240;96
2694;248;88
2695;248;96
2696;240;88
2697;232;96
2698;232;88
2699;232;88
2700;224;88
2701;224;88
2702;216;88
2703;216;88
2704;208;96
2705;208;88
2706;208;88
2707;200;88
2708;200;88
2709;192;88
2710;184;88
2711;184;80
2712;176;72
2713;152;72
2714;168;72
2715;168;64
2716;160;72
2717;160;64
2718;160;64
2719;160;72
2720;152;72
2721;152;80
2722;144;80
2723;136;88
2724;136;88
2725;136;96
2726;136;96
2727;120;104
2728;120;104
2729;120;104
2730;112;104
2731;104;104
2732;104;104
2733;112;104
2734;104;104
2735;96;96
2736;88;96
2737;88;96
2738;88;96
2739;80;88
2740;72;96
2741;72;96
2742;72;96
2743;64;96
2744;56;88
2745;56;96
2746;56;88
2747;48;88
2748;48;88
2749;32;88
2750;32;88
2751;24;88
2752;24;96
2753;16;88
2754;8;88
2755;8;88
2756;8;88
2757;0;88
2758;0;88
2759;-8;80
2760;-8;80
2761;-16;72
2762;-24;72
2763;-24;72
2764;-24;72
2765;-40;64
2766;-40;64
2767;-40;64
2768;-48;72
2769;-56;72
2770;-56;80
2771;-64;88
2772;-72;96
2773;-72;96
2774;-64;96
2775;-80;104
2776;-80;104
2777;-88;104
2778;-96;104
2779;-96;104
2780;-96;176
2781;-104;176
2782;-104;168
2783;-112;168
2784;-112;168
2785;-120;168
2786;-128;168
2787;-128;168
2788;-144;168
2789;-144;168
2790;-144;160
2791;-144;160
2792;-152;160
2793;-160;152
2794;-160;152
2795;-168;152
2796;-168;144
2797;-176;144
2798;-184;136
2799;-192;136
2800;-192;136
2801;-192;136
2802;-200;144
2803;-200;144
2804;-208;152
2805;-208;152
2806;-224;160
2807;-224;160
2808;-224;176
2809;-232;176
2810;-240;176
2811;-248;176
2812;-248;176
2813;-248;176
2814;-256;176
2815;-264;176
2816;-264;176
2817;-264;168
2818;-272;168
2819;-280;168
2820;-288;168
2821;-280;160
2822;-288;168
2823;-296;168
2824;-304;160
2825;-304;168
2826;-312;168
2827;-312;160
2828;-312;168
2829;-304;160
2830;-320;168
2831;-328;168
2832;-336;168
2833;-336;160
2834;-336;160
2835;-352;160
2836;-344;152
2837;-352;152
2838;-360;152
2839;-360;144
2840;-368;144
2841;-368;136
2842;-368;136
2843;-376;136
2844;-384;136
2845;-376;136
2846;-384;144
2847;-384;152
2848;-384;160
2849;-400;168
2850;-392;168
2851;-392;176
2852;-392;176
2853;-392;176
2854;-400;176
2855;-408;176
2856;-400;168
2857;-400;176
2858;-408;168
2859;-408;168
2860;-408;168
2861;-408;168
2862;-416;168
2863;-408;160
2864;-416;160
2865;-416;160
2866;-416;160
2867;-416;160
2868;-416;160
2869;-424;168
2870;-448;160
2871;-424;160
2872;-424;160
2873;-424;160
2874;-424;160
2875;-432;160
2876;-416;160
2877;-432;160
2878;-432;160
2879;-432;160
2880;-432;160
2881;-432;160
2882;-432;160
2883;-432;160
2884;-432;88
2885;-432;80
2886;-440;80
2887;-440;72
2888;-440;72
2889;-440;72
2890;-448;64
2891;-440;64
2892;-440;56
2893;-440;56
2894;-440;56
2895;-448;64
2896;-448;64
2897;-448;72
2898;-448;72
2899;-448;80
2900;-448;88
2901;-448;88
2902;-448;96
2903;-448;96
2904;-448;96
2905;-448;96
2906;-456;104
2907;-448;96
2908;-448;96
2909;-448;96
2910;-456;96
2911;-448;96
2912;-456;96
2913;-448;88
2914;-456;88
2915;-456;88
2916;-456;88
2917;-464;88
2918;-456;88
2919;-456;88
2920;-448;88
2921;-456;88
2922;-448;88
2923;-456;88
2924;-456;88
2925;-456;88
2926;-448;88
2927;-456;88
2928;-456;88
2929;-456;80
2930;-456;80
2931;-448;72
2932;-448;72
2933;-448;72
2934;-448;64
2935;-448;64
2936;-448;64
2937;-448;56
2938;-440;64
2939;-440;64
2940;-448;72
2941;-448;72
2942;-440;80
2943;-440;80
2944;-448;88
2945;-440;88
2946;-440;96
2947;-440;96
2948;-440;96
2949;-440;96
2950;-440;96
2951;-440;96
2952;-448;96
2953;-440;96
2954;-432;96
2955;-432;88
2956;-432;96
2957;-432;88
2958;-424;88
2959;-424;88
2960;-424;88
2961;-424;88
2962;-424;88
2963;-416;88
2964;-416;88
2965;-416;88
2966;-416;88
2967;-416;88
2968;-416;80
2969;-416;88
2970;-408;88
2971;-408;88
2972;-408;88
2973;-400;88
2974;-408;88
2975;-400;80
2976;-400;80
2977;-400;80
2978;-400;80
2979;-400;72
2980;-392;72
2981;-392;64
2982;-392;64
2983;-392;64
2984;-384;56
2985;-384;56
2986;-384;64
2987;-376;64
2988;-384;-48
2989;-384;-48
2990;-376;-40
2991;-376;-40
2992;-376;-32
2993;-368;-32
2994;-368;-24
2995;-368;-24
2996;-368;-24
2997;-360;-24
2998;-352;-16
2999;-352;-24
3000;-352;-24
3001;-344;-24
3002;-344;-24
3003;-336;-24
3004;-336;-24
3005;-336;-24
3006;-336;-32
3007;-320;-32
3008;-312;-32
3009;-312;-32
3010;-304;-32
3011;-296;-32
3012;-296;-32
3013;-288;-32
3014;-280;-32
3015;-272;-32
3016;-280;-40
3017;-264;-32
3018;-264;-32
3019;-256;-32
3020;-240;-32
3021;-248;-40
3022;-240;-32
3023;-232;-32
3024;-224;-32
3025;-224;-40
3026;-216;-40
3027;-232;-40
3028;-200;-40
3029;-192;-48
3030;-192;-48
3031;-184;-56
3032;-184;-56
3033;-168;-56
3034;-176;-56
3035;-168;-56
3036;-160;-56
3037;-152;-56
3038;-144;-40
3039;-144;-40
3040;-136;-32
3041;-128;-32
3042;-128;-24
3043;-120;-24
3044;-112;-24
3045;-112;-24
3046;-104;-24
3047;-104;-16
3048;-96;-24
3049;-88;-24
3050;-88;-24
3051;-80;-24
3052;-80;-24
3053;-72;-24
3054;-72;-32
3055;-64;-32
3056;-56;-32
3057;-56;-32
3058;-48;-32
3059;-40;-32
3060;-32;-32
3061;-32;-32
3062;-32;-32
3063;-16;-32
3064;-16;-32
3065;-16;-32
3066;-8;-32
3067;-8;-32
3068;8;-32
3069;8;-32
3070;8;-32
3071;16;-32
3072;16;-32
3073;24;-32
3074;16;-40
3075;32;-40
3076;32;-48
3077;40;-48
3078;48;-48
3079;56;-56
3080;56;-48
3081;56;-56
3082;72;-56
3083;72;-56
3084;72;-56
3085;80;-56
3086;80;-40
3087;88;-32
3088;104;-32
3089;96;-24
3090;104;-16
3091;112;-16
3092;112;-16
3093;120;-96
3094;128;-96
3095;136;-96
3096;128;-96
3097;136;-104
3098;144;-104
3099;144;-104
3100;144;-104
3101;152;-104
3102;152;-104
3103;160;-112
3104;168;-104
3105;168;-112
3106;176;-104
3107;184;-112
3108;184;-112
3109;184;-112
3110;184;-112
3111;192;-104
3112;200;-112
3113;200;-112
3114;200;-112
3115;208;-120
3116;216;-120
3117;216;-128
3118;224;-128
3119;224;-128
3120;232;-128
3121;224;-136
3122;240;-128
3123;240;-128
3124;240;-128
3125;248;-120
3126;248;-120
3127;256;-112
3128;256;-112
3129;248;-112
3130;256;-104
3131;264;-104
3132;264;-96
3133;272;-104
3134;272;-96
3135;280;-96
3136;280;-96
3137;280;-96
3138;288;-104
3139;288;-104
3140;296;-96
3141;296;-104
3142;304;-104
3143;320;-104
3144;304;-104
3145;304;-104
3146;312;-104
3147;320;-104
3148;320;-112
3149;320;-112
3150;328;-112
3151;328;-104
3152;328;-112
3153;328;-104
3154;336;-112
3155;336;-112
3156;336;-112
3157;344;-112
3158;344;-112
3159;352;-104
3160;352;-112
3161;352;-112
3162;352;-112
3163;352;-112
3164;360;-120
3165;368;-120
3166;368;-120
3167;368;-128
3168;368;-128
3169;376;-128
3170;376;-128
3171;376;-128
3172;376;-128
3173;384;-120
3174;384;-120
3175;384;-112
3176;392;-104
3177;392;-104
3178;392;-104
3179;392;-96
3180;400;-96
3181;400;-96
3182;400;-96
3183;400;-96
3184;392;-104
3185;408;-104
3186;408;-104
3187;408;-104
3188;408;-104
3189;408;-104
3190;424;-104
3191;416;-104
3192;416;-104
3193;416;-104
3194;416;-104
3195;424;-104
3196;424;-104
3197;424;-80
3198;424;-80
3199;432;-88
3200;432;-88
3201;432;-88
3202;432;-88
3203;432;-96
3204;448;-96
3205;432;-96
3206;432;-96
3207;440;-104
3208;440;-104
3209;440;-96
3210;440;-96
3211;440;-96
3212;440;-88
3213;448;-80
3214;448;-80
3215;448;-72
3216;448;-72
3217;448;-72
3218;432;-72
3219;456;-72
3220;456;-64
3221;456;-72
3222;448;-72
3223;456;-72
3224;464;-72
3225;472;-72
3226;456;-80
3227;456;-72
3228;456;-72
3229;464;-80
3230;456;-80
3231;448;-80
3232;464;-80
3233;464;-80
3234;456;-80
3235;456;-80
3236;456;-80
3237;456;-80
3238;464;-80
3239;456;-80
3240;464;-80
3241;464;-80
3242;456;-80
3243;464;-80
3244;464;-88
3245;456;-80
3246;464;-88
3247;464;-88
3248;464;-88
3249;464;-88
3250;464;-96
3251;464;-96
3252;464;-96
3253;464;-104
3254;456;-104
3255;456;-104
3256;464;-96
3257;464;-96
3258;456;-88
3259;472;-88
3260;456;-80
3261;464;-72
3262;464;-72
3263;456;-72
3264;456;-72
3265;448;-64
3266;456;-72
3267;456;-64
3268;456;-72
3269;456;-72
3270;448;-72
3271;448;-72
3272;448;-72
3273;448;-72
3274;448;-72
3275;448;-72
3276;448;-80
3277;448;-80
3278;440;-80
3279;440;-80
3280;440;-72
3281;440;-72
3282;440;-80
3283;440;-80
3284;432;-80
3285;432;-80
3286;432;-80
3287;432;-80
3288;432;-80
3289;424;-80
3290;424;-80
3291;424;-80
3292;424;-88
3293;416;-88
3294;416;-96
3295;416;-96
3296;416;-96
3297;408;-104
3298;408;-96
3299;408;-96
3300;408;-96
3301;408;24
3302;408;32
3303;400;32
3304;400;40
3305;400;40
3306;384;48
3307;392;56
3308;392;56
3309;384;56
3310;384;64
3311;384;64
3312;384;64
3313;376;56
3314;384;56
3315;376;56
3316;376;56
3317;376;56
3318;368;56
3319;368;48
3320;352;56
3321;360;56
3322;360;40
3323;360;56
3324;352;48
3325;352;48
3326;352;48
3327;344;48
3328;344;48
3329;344;48
3330;336;48
3331;336;48
3332;336;48
3333;328;48
3334;328;48
3335;320;48
3336;312;48
3337;312;48
3338;312;48
3339;312;48
3340;304;48
3341;280;40
3342;304;40
3343;296;40
3344;296;32
3345;296;24
3346;288;24
3347;288;24
3348;280;24
3349;280;24
3350;272;24
3351;272;32
3352;272;40
3353;264;48
3354;264;56
3355;264;56
3356;264;56
3357;256;56
3358;248;64
3359;248;56
3360;240;64
3361;248;64
3362;240;56
3363;232;64
3364;232;56
3365;232;56
3366;224;56
3367;216;48
3368;216;48
3369;208;56
3370;208;48
3371;200;48
3372;200;48
3373;200;40
3374;192;48
3375;176;48
3376;184;48
3377;184;48
3378;176;48
3379;168;48
3380;168;48
3381;168;48
3382;184;40
3383;160;48
3384;152;40
3385;144;40
3386;144;24
3387;144;32
3388;128;24
3389;136;24
3390;128;24
3391;128;24
3392;120;24
3393;120;24
3394;112;32
3395;112;32
3396;104;40
3397;104;48
3398;104;56
3399;96;56
3400;96;56
3401;88;64
3402;80;64
3403;80;64
3404;80;64
3405;72;168
3406;72;168
3407;64;160
3408;56;160
3409;56;160
3410;56;160
3411;48;160
3412;48;160
3413;40;160
3414;32;160
3415;32;160
3416;40;160
3417;16;160
3418;16;160
3419;8;160
3420;8;152
3421;8;152
3422;-16;160
3423;-16;152
3424;-8;152
3425;-16;152
3426;-16;152
3427;-24;152
3428;-24;144
3429;-24;144
3430;-32;136
3431;-40;136
3432;-40;128
3433;-48;128
3434;-48;128
3435;-64;128
3436;-64;136
3437;-64;136
3438;-72;144
3439;-80;152
3440;-80;152
3441;-80;160
3442;-96;160
3443;-96;160
3444;-104;168
3445;-104;168
3446;-104;168
3447;-112;168
3448;-112;168
3449;-112;168
3450;-128;168
3451;-128;160
3452;-136;160
3453;-136;160
3454;-144;160
3455;-144;160
3456;-144;160
3457;-136;160
3458;-160;160
3459;-168;160
3460;-168;152
3461;-176;152
3462;-176;160
3463;-184;152
3464;-184;152
3465;-192;152
3466;-200;152
3467;-200;152
3468;-208;152
3469;-208;160
3470;-208;152
3471;-216;152
3472;-224;152
3473;-224;152
3474;-232;152
3475;-240;144
3476;-240;136
3477;-248;136
3478;-248;128
3479;-248;128
3480;-264;128
3481;-264;128
3482;-272;128
3483;-272;136
3484;-280;136
3485;-288;144
3486;-288;152
3487;-288;152
3488;-296;160
3489;-296;168
3490;-304;168
3491;-304;168
3492;-312;168
3493;-320;168
3494;-320;168
3495;-320;160
3496;-328;160
3497;-336;160
3498;-344;160
3499;-344;152
3500;-344;160
3501;-344;160
3502;-352;160
3503;-360;160
3504;-360;160
3505;-360;160
3506;-368;152
3507;-376;152
3508;-376;152
3509;-376;136
3510;-384;136
3511;-384;128
3512;-384;128
3513;-384;128
3514;-392;120
3515;-392;120
3516;-392;112
3517;-392;112
3518;-384;112
3519;-400;112
3520;-400;104
3521;-400;112
3522;-408;112
3523;-400;120
3524;-408;120
3525;-408;128
3526;-408;128
3527;-408;136
3528;-408;136
3529;-416;144
3530;-416;152
3531;-416;152
3532;-424;144
3533;-416;144
3534;-424;144
3535;-424;144
3536;-424;144
3537;-424;136
3538;-424;136
3539;-424;144
3540;-432;136
3541;-432;136
3542;-432;136
3543;-432;136
3544;-432;136
3545;-432;136
3546;-432;136
3547;-432;136
3548;-432;136
3549;-432;136
3550;-432;136
3551;-432;136
3552;-432;136
3553;-440;136
3554;-440;136
3555;-440;136
3556;-440;136
3557;-440;136
3558;-440;136
3559;-448;136
3560;-440;128
3561;-440;128
3562;-448;120
3563;-448;120
3564;-448;112
3565;-448;112
3566;-448;112
3567;-448;112
3568;-448;104
3569;-448;104
3570;-448;104
3571;-456;112
3572;-448;120
3573;-440;120
3574;-456;136
3575;-448;128
3576;-456;136
3577;-456;136
3578;-456;144
3579;-456;144
3580;-456;144
3581;-456;152
3582;-456;144
3583;-448;144
3584;-456;144
3585;-456;144
3586;-456;144
3587;-456;144
3588;-456;144
3589;-448;136
3590;-456;136
3591;-456;136
3592;-448;136
3593;-456;136
3594;-456;136
3595;-448;136
3596;-448;136
3597;-448;136
3598;-456;136
3599;-456;136
3600;-456;128
3601;-448;128
3602;-448;136
3603;-448;136
3604;-448;128
3605;-448;136
3606;-448;128
3607;-448;128
3608;-448;136
3609;-448;128
3610;-448;136
3611;-440;136
3612;-440;128
3613;-440;8
3614;-456;8
3615;-440;0
3616;-440;0
3617;-432;-8
3618;-440;-8
3619;-432;-8
3620;-424;-8
3621;-432;-16
3622;-432;-16
3623;-424;-16
3624;-432;-24
3625;-424;-16
3626;-424;-16
3627;-424;-8
3628;-424;-8
3629;-416;8
3630;-416;8
3631;-424;16
3632;-416;16
3633;-416;24
3634;-400;16
3635;-408;24
3636;-408;16
3637;-408;24
3638;-408;24
