Column1;Column2;Column3
Channel              :;CH1;CH2
Frequency            :;109,0Hz;109,4Hz
Period               :;9,175ms;9,137ms
PK-PK                :;704,0mV;144,0mV
Probe attenuation    :;1X;1X
Voltage per ADC value:;0,500000mV;0,500000mV
Time interval        :;10,00000uS;10,00000uS
;;
index;CH1_Voltage(mV);CH2_Voltage(mV)
1822;128;-16
1823;128;-24
1824;120;-24
1825;120;-16
1826;120;-24
1827;120;-24
1828;120;-16
1829;112;-24
1830;112;-24
1831;112;-24
1832;104;-24
1833;112;-24
1834;104;-24
1835;104;-24
1836;104;-24
1837;96;-24
1838;96;-24
1839;96;-24
1840;96;-24
1841;88;-24
1842;80;-24
1843;88;-24
1844;88;-16
1845;80;-24
1846;80;-16
1847;80;-24
1848;72;24
1849;72;24
1850;72;24
1851;72;24
1852;64;24
1853;64;24
1854;40;16
1855;56;24
1856;56;16
1857;56;16
1858;56;8
1859;48;8
1860;48;16
1861;32;8
1862;48;8
1863;48;8
1864;40;8
1865;40;8
1866;40;8
1867;32;8
1868;32;0
1869;32;0
1870;32;8
1871;24;8
1872;24;8
1873;24;8
1874;24;8
1875;16;16
1876;16;16
1877;8;16
1878;8;24
1879;8;24
1880;8;24
1881;0;32
1882;8;32
1883;0;32
1884;-8;32
1885;0;40
1886;-8;40
1887;0;40
1888;-8;40
1889;-16;40
1890;-16;40
1891;-24;40
1892;-16;40
1893;-24;40
1894;-16;48
1895;-32;40
1896;-32;40
1897;-24;40
1898;-32;40
1899;-40;40
1900;-32;40
1901;-48;40
1902;-40;32
1903;-48;40
1904;-48;40
1905;-48;32
1906;-48;40
1907;-56;40
1908;-56;40
1909;-56;32
1910;-64;32
1911;-64;32
1912;-64;32
1913;-64;32
1914;-64;32
1915;-72;32
1916;-80;32
1917;-72;32
1918;-80;32
1919;-80;32
1920;-80;32
1921;-80;32
1922;-88;32
1923;-88;32
1924;-88;32
1925;-88;32
1926;-96;32
1927;-96;32
1928;-96;32
1929;-80;32
1930;-104;32
1931;-104;24
1932;-104;32
1933;-104;32
1934;-112;32
1935;-112;32
1936;-112;32
1937;-112;24
1938;-120;32
1939;-120;32
1940;-120;24
1941;-128;24
1942;-120;32
1943;-120;24
1944;-128;24
1945;-128;24
1946;-136;24
1947;-136;16
1948;-144;16
1949;-136;16
1950;-144;16
1951;-144;16
1952;-144;16
1953;-152;8
1954;-144;8
1955;-160;8
1956;-160;8
1957;-160;8
1958;-160;8
1959;-160;8
1960;-160;0
1961;-160;8
1962;-168;8
1963;-168;8
1964;-176;8
1965;-168;8
1966;-176;16
1967;-176;16
1968;-176;24
1969;-192;24
1970;-176;32
1971;-184;32
1972;-184;32
1973;-184;32
1974;-192;32
1975;-192;40
1976;-176;40
1977;-192;40
1978;-192;40
1979;-192;40
1980;-200;40
1981;-200;40
1982;-200;40
1983;-208;40
1984;-208;40
1985;-208;48
1986;-208;40
1987;-208;40
1988;-216;40
1989;-216;40
1990;-216;40
1991;-224;32
1992;-224;40
1993;-224;40
1994;-224;32
1995;-224;32
1996;-232;32
1997;-232;32
1998;-232;32
1999;-232;32
2000;-240;40
2001;-232;32
2002;-240;32
2003;-240;32
2004;-248;24
2005;-240;32
2006;-248;32
2007;-248;24
2008;-248;32
2009;-248;32
2010;-248;32
2011;-264;32
2012;-248;32
2013;-248;32
2014;-256;32
2015;-256;32
2016;-256;32
2017;-264;32
2018;-240;32
2019;-264;32
2020;-264;32
2021;-264;32
2022;-264;24
2023;-264;32
2024;-272;32
2025;-272;24
2026;-272;32
2027;-272;24
2028;-272;24
2029;-272;24
2030;-280;16
2031;-280;16
2032;-280;16
2033;-280;16
2034;-280;16
2035;-280;8
2036;-280;8
2037;-280;8
2038;-280;8
2039;-288;8
2040;-288;0
2041;-288;8
2042;-288;0
2043;-288;8
2044;-288;0
2045;-288;0
2046;-296;8
2047;-296;8
2048;-296;8
2049;-296;16
2050;-296;8
2051;-304;16
2052;-296;24
2053;-296;24
2054;-304;24
2055;-304;32
2056;-304;32
2057;-304;40
2058;-312;72
2059;-304;80
2060;-304;80
2061;-304;80
2062;-312;80
2063;-304;80
2064;-312;88
2065;-312;80
2066;-304;88
2067;-312;88
2068;-312;88
2069;-312;88
2070;-312;80
2071;-312;80
2072;-304;88
2073;-312;80
2074;-312;72
2075;-312;80
2076;-312;80
2077;-320;80
2078;-312;80
2079;-312;80
2080;-320;80
2081;-320;72
2082;-312;80
2083;-320;72
2084;-320;72
2085;-320;72
2086;-312;72
2087;-320;72
2088;-320;72
2089;-320;72
2090;-320;80
2091;-320;72
2092;-320;72
2093;-336;72
2094;-320;72
2095;-320;72
2096;-320;72
2097;-320;72
2098;-320;72
2099;-320;72
2100;-336;72
2101;-320;72
2102;-320;80
2103;-320;72
2104;-320;72
2105;-312;72
2106;-320;72
2107;-328;72
2108;-320;64
2109;-320;64
2110;-320;72
2111;-320;64
2112;-320;72
2113;-328;64
2114;-320;64
2115;-320;64
2116;-320;64
2117;-320;64
2118;-320;64
2119;-320;64
2120;-320;56
2121;-312;56
2122;-320;56
2123;-320;56
2124;-312;48
2125;-320;48
2126;-312;48
2127;-320;48
2128;-320;48
2129;-320;48
2130;-320;48
2131;-312;48
2132;-320;48
2133;-304;48
2134;-312;48
2135;-312;48
2136;-312;48
2137;-312;48
2138;-312;56
2139;-312;56
2140;-312;56
2141;-312;64
2142;-312;72
2143;-304;72
2144;-312;80
2145;-312;80
2146;-304;80
2147;-304;80
2148;-304;80
2149;-304;80
2150;-304;80
2151;-304;80
2152;-304;80
2153;-304;80
2154;-304;80
2155;-296;80
2156;-296;80
2157;-296;80
2158;-296;72
2159;-296;88
2160;-296;80
2161;-296;80
2162;-288;80
2163;-288;80
2164;-288;80
2165;-288;80
2166;-288;80
2167;-288;80
2168;-264;80
2169;-288;72
2170;-288;72
2171;-280;72
2172;-280;72
2173;-272;72
2174;-280;72
2175;-272;72
2176;-280;72
2177;-272;80
2178;-272;72
2179;-272;72
2180;-272;72
2181;-264;72
2182;-264;72
2183;-264;72
2184;-264;72
2185;-264;72
2186;-264;72
2187;-272;72
2188;-256;64
2189;-256;72
2190;-256;64
2191;-256;72
2192;-256;72
2193;-256;72
2194;-248;64
2195;-248;72
2196;-248;64
2197;-248;64
2198;-240;64
2199;-240;64
2200;-240;56
2201;-232;56
2202;-232;56
2203;-232;56
2204;-232;56
2205;-232;48
2206;-232;56
2207;-224;48
2208;-232;48
2209;-224;48
2210;-224;40
2211;-224;48
2212;-216;48
2213;-216;48
2214;-216;48
2215;-216;48
2216;-216;48
2217;-208;56
2218;-208;56
2219;-216;56
2220;-200;64
2221;-200;64
2222;-200;64
2223;-200;64
2224;-200;72
2225;-192;72
2226;-192;72
2227;-184;80
2228;-184;80
2229;-176;80
2230;-184;80
2231;-184;80
2232;-176;80
2233;-176;80
2234;-176;80
2235;-176;80
2236;-168;80
2237;-168;80
2238;-168;80
2239;-168;80
2240;-160;88
2241;-160;80
2242;-160;80
2243;-160;80
2244;-152;80
2245;-152;80
2246;-152;80
2247;-144;72
2248;-152;80
2249;-144;80
2250;-160;72
2251;-136;72
2252;-136;72
2253;-136;72
2254;-128;72
2255;-136;72
2256;-120;72
2257;-136;72
2258;-120;72
2259;-120;72
2260;-120;72
2261;-120;72
2262;-104;72
2263;-112;72
2264;-112;72
2265;-112;80
2266;-104;72
2267;-104;32
2268;-104;32
2269;-96;24
2270;-96;24
2271;-88;24
2272;-88;24
2273;-96;16
2274;-88;16
2275;-88;16
2276;-80;16
2277;-80;8
2278;-80;8
2279;-72;8
2280;-80;8
2281;-72;8
2282;-72;0
2283;-64;0
2284;-72;0
2285;-64;0
2286;-64;0
2287;-64;0
2288;-56;0
2289;-56;0
2290;-48;0
2291;-48;0
2292;-48;0
2293;-48;0
2294;-40;8
2295;-40;8
2296;-40;8
2297;-40;16
2298;-32;16
2299;-32;24
2300;-32;24
2301;-24;32
2302;-24;32
2303;-24;32
2304;-24;32
2305;-16;32
2306;-16;40
2307;-16;40
2308;-16;40
2309;-8;40
2310;-8;40
2311;-8;40
2312;-8;40
2313;-8;40
2314;0;32
2315;8;32
2316;8;40
2317;16;32
2318;16;32
2319;16;32
2320;16;32
2321;16;32
2322;16;32
2323;24;32
2324;24;32
2325;48;32
2326;24;32
2327;32;32
2328;32;32
2329;32;24
2330;40;24
2331;40;24
2332;40;24
2333;48;24
2334;48;24
2335;48;32
2336;48;24
2337;48;24
2338;56;24
2339;64;24
2340;56;24
2341;56;24
2342;64;24
2343;56;24
2344;56;24
2345;64;24
2346;72;24
2347;72;24
2348;80;24
2349;72;24
2350;80;24
2351;80;24
2352;88;24
2353;88;24
2354;88;24
2355;96;16
2356;88;24
2357;96;16
2358;96;24
2359;104;16
2360;104;16
2361;104;16
2362;104;16
2363;104;8
2364;112;8
2365;104;8
2366;112;8
2367;112;8
2368;120;8
2369;120;8
2370;120;0
2371;128;0
2372;136;0
2373;128;0
2374;136;0
2375;136;0
2376;136;0
2377;136;0
2378;136;0
2379;136;0
2380;136;8
2381;144;8
2382;144;8
2383;152;8
2384;144;8
2385;152;8
2386;160;16
2387;152;16
2388;160;24
2389;160;24
2390;160;24
2391;168;32
2392;160;32
2393;160;32
2394;168;32
2395;168;32
2396;168;40
2397;176;40
2398;176;32
2399;176;40
2400;168;32
2401;184;32
2402;184;32
2403;184;40
2404;192;32
2405;192;32
2406;184;32
2407;192;32
2408;192;32
2409;192;32
2410;192;32
2411;200;32
2412;200;32
2413;208;32
2414;224;32
2415;208;32
2416;208;24
2417;208;32
2418;208;24
2419;224;24
2420;216;24
2421;216;24
2422;224;24
2423;224;24
2424;224;32
2425;224;24
2426;224;24
2427;232;24
2428;224;24
2429;232;24
2430;232;24
2431;232;24
2432;232;24
2433;240;24
2434;232;24
2435;240;24
2436;240;24
2437;240;24
2438;240;24
2439;248;24
2440;248;24
2441;248;16
2442;248;24
2443;248;24
2444;248;24
2445;248;24
2446;256;24
2447;248;24
2448;256;24
2449;256;24
2450;264;24
2451;264;16
2452;264;16
2453;264;16
2454;280;16
2455;264;8
2456;272;16
2457;272;8
2458;272;8
2459;272;0
2460;272;0
2461;272;0
2462;280;0
2463;280;0
2464;280;0
2465;280;0
2466;280;0
2467;280;0
2468;288;0
2469;280;0
2470;288;0
2471;288;0
2472;288;8
2473;288;-40
2474;288;-40
2475;296;-40
2476;288;-32
2477;288;-40
2478;296;-32
2479;296;-32
2480;296;-32
2481;296;-24
2482;296;-24
2483;296;-24
2484;296;-24
2485;304;-16
2486;304;-16
2487;304;-16
2488;304;-16
2489;280;-16
2490;304;-16
2491;304;-16
2492;304;-16
2493;312;-16
2494;304;-16
2495;312;-16
2496;304;-16
2497;312;-24
2498;312;-16
2499;312;-16
2500;312;-24
2501;328;-24
2502;312;-24
2503;312;-24
2504;320;-24
2505;320;-24
2506;312;-24
2507;320;-24
2508;320;-24
2509;320;-24
2510;320;-24
2511;320;-24
2512;320;-24
2513;320;-24
2514;320;-24
2515;328;-24
2516;320;-24
2517;328;-24
2518;328;-32
2519;320;-24
2520;320;-24
2521;328;-24
2522;328;-24
2523;328;-24
2524;328;-24
2525;328;-24
2526;328;-24
2527;336;-24
2528;328;-24
2529;336;-24
2530;328;-32
2531;328;-32
2532;328;-32
2533;336;-32
2534;336;-32
2535;328;-24
2536;328;-32
2537;336;-32
2538;336;-32
2539;336;-32
2540;328;-32
2541;336;-40
2542;328;-40
2543;328;-40
2544;336;-48
2545;336;-40
2546;328;-48
2547;328;-48
2548;336;-48
2549;336;-48
2550;336;-48
2551;336;-48
2552;336;-56
2553;328;-56
2554;328;-56
2555;336;-48
2556;336;-48
2557;336;-48
2558;336;-48
2559;336;-48
2560;336;-48
2561;336;-40
2562;336;-40
2563;328;-40
2564;360;-32
2565;336;-32
2566;336;-32
2567;336;-32
2568;336;-24
2569;336;-24
2570;328;-24
2571;336;-24
2572;328;-24
2573;336;-16
2574;336;-24
2575;328;-16
2576;328;-24
2577;328;-16
2578;336;-16
2579;328;-16
2580;328;-8
2581;328;-24
2582;328;-16
2583;320;-16
2584;328;-16
2585;328;-24
2586;328;-24
2587;328;-16
2588;328;-24
2589;328;-24
2590;320;-24
2591;328;-24
2592;320;-24
2593;320;-24
2594;320;-24
2595;328;-24
2596;320;-24
2597;320;-24
2598;320;-24
2599;320;-24
2600;320;-24
2601;312;-24
2602;320;-24
2603;320;-32
2604;304;-24
2605;320;-24
2606;312;-24
2607;312;-32
2608;312;-24
2609;312;-32
2610;312;-32
2611;320;-24
2612;312;-24
2613;312;-32
2614;312;-32
2615;312;-24
2616;312;-24
2617;312;-32
2618;304;-32
2619;304;-32
2620;304;-24
2621;304;-24
2622;304;-32
2623;304;-24
2624;304;-32
2625;304;-24
2626;304;-40
2627;304;-32
2628;304;-32
2629;296;-32
2630;296;-32
2631;296;-40
2632;296;-48
2633;296;-40
2634;296;-48
2635;296;-48
2636;288;-48
2637;288;-48
2638;288;-48
2639;272;-48
2640;288;-48
2641;280;-48
2642;288;-48
2643;280;-56
2644;280;-48
2645;280;-48
2646;272;-48
2647;280;-48
2648;272;-48
2649;280;-40
2650;272;-40
2651;272;-40
2652;264;-32
2653;288;-32
2654;264;-24
2655;264;-24
2656;264;-24
2657;264;-24
2658;264;-24
2659;264;-16
2660;264;-16
2661;264;-16
2662;256;-16
2663;256;-16
2664;256;-16
2665;248;-16
2666;256;-16
2667;248;-24
2668;248;-16
2669;248;-16
2670;248;-24
2671;248;-16
2672;248;-16
2673;240;-16
2674;240;-24
2675;240;-24
2676;240;-24
2677;240;-24
2678;232;-24
2679;240;-24
2680;232;-24
2681;232;0
2682;224;0
2683;232;0
2684;224;-8
2685;224;0
2686;216;0
2687;224;-8
2688;216;-8
2689;216;-8
2690;216;-8
2691;216;-8
2692;208;-16
2693;200;-16
2694;208;-16
2695;208;-16
2696;208;-24
2697;200;-24
2698;200;-24
2699;200;-24
2700;200;-32
2701;200;-24
2702;200;-32
2703;192;-32
2704;200;-32
2705;192;-32
2706;184;-24
2707;200;-24
2708;192;-24
2709;184;-24
2710;184;-24
2711;184;-24
2712;176;-16
2713;176;-16
2714;184;-16
2715;168;-8
2716;168;-8
2717;168;-8
2718;168;0
2719;160;0
2720;168;0
2721;168;0
2722;160;8
2723;160;8
2724;152;8
2725;152;8
2726;152;8
2727;152;8
2728;136;8
2729;144;8
2730;144;8
2731;144;8
2732;144;8
2733;136;8
2734;136;0
2735;128;0
2736;136;0
2737;136;0
2738;128;8
2739;128;0
2740;136;0
2741;128;0
2742;120;0
2743;120;0
2744;120;0
2745;112;0
2746;112;0
2747;112;0
2748;112;0
2749;112;0
2750;104;0
2751;104;-8
2752;104;-8
2753;96;0
2754;104;0
2755;96;0
2756;96;0
2757;88;0
2758;88;-8
2759;88;-8
2760;88;-8
2761;88;-8
2762;80;0
2763;80;-8
2764;80;-8
2765;72;-8
2766;72;-8
2767;72;0
2768;80;-8
2769;64;-8
2770;56;-8
2771;56;-8
2772;56;0
2773;56;-8
2774;56;-8
2775;48;0
2776;48;-8
2777;48;-8
2778;48;0
2779;48;-8
2780;40;-8
2781;40;-8
2782;32;-8
2783;32;-8
2784;32;-8
2785;24;-8
2786;24;-8
2787;24;-16
2788;24;-16
2789;16;-16
2790;24;-16
2791;24;-24
2792;16;-16
2793;16;-24
2794;16;-24
2795;16;-24
2796;8;-24
2797;8;-24
2798;0;-32
2799;0;-32
2800;0;-24
2801;0;-32
2802;-8;-32
2803;16;-24
2804;-16;-24
2805;-16;-24
2806;-16;-24
2807;-24;-24
2808;-16;-24
2809;-16;-16
2810;-24;-16
2811;-24;-8
2812;-24;-8
2813;-24;-8
2814;-32;0
2815;-40;0
2816;-32;8
2817;-40;8
2818;-40;8
2819;-40;8
2820;-48;8
2821;-48;8
2822;-48;0
2823;-56;8
2824;-56;8
2825;-56;8
2826;-56;8
2827;-64;8
2828;-64;0
2829;-64;0
2830;-72;8
2831;-72;0
2832;-64;0
2833;-72;0
2834;-72;0
2835;-80;0
2836;-80;0
2837;-88;0
2838;-88;0
2839;-88;0
2840;-88;0
2841;-88;0
2842;-96;0
2843;-112;0
2844;-96;-8
2845;-104;-8
2846;-104;0
2847;-104;-8
2848;-112;-8
2849;-104;-8
2850;-104;-8
2851;-112;-8
2852;-112;-8
2853;-120;-8
2854;-120;-8
2855;-120;-8
2856;-128;-8
2857;-120;-8
2858;-128;0
2859;-128;0
2860;-128;-8
2861;-136;-8
2862;-136;-8
2863;-136;-8
2864;-136;-8
2865;-136;0
2866;-144;-8
2867;-144;-8
2868;-144;-8
2869;-144;-8
2870;-152;-8
2871;-160;-8
2872;-152;-16
2873;-160;-16
2874;-160;-24
2875;-160;-24
2876;-160;-24
2877;-168;-24
2878;-184;-32
2879;-168;-24
2880;-176;-32
2881;-168;-24
2882;-176;-32
2883;-176;-32
2884;-176;-32
2885;-184;-32
2886;-184;-24
2887;-184;-32
2888;-184;-24
2889;-192;32
2890;-192;32
2891;-192;40
2892;-176;48
2893;-200;40
2894;-192;40
2895;-200;48
2896;-200;48
2897;-192;56
2898;-200;56
2899;-208;56
2900;-208;64
2901;-208;64
2902;-208;64
2903;-208;64
2904;-224;72
2905;-216;72
2906;-216;64
2907;-216;64
2908;-224;72
2909;-224;64
2910;-224;64
2911;-224;72
2912;-224;64
2913;-224;72
2914;-232;64
2915;-232;64
2916;-232;64
2917;-232;64
2918;-232;72
2919;-240;64
2920;-240;64
2921;-240;64
2922;-240;64
2923;-248;64
2924;-248;64
2925;-256;64
2926;-248;64
2927;-248;64
2928;-256;64
2929;-256;64
2930;-256;56
2931;-256;56
2932;-272;64
2933;-256;56
2934;-264;56
2935;-264;56
2936;-264;56
2937;-272;56
2938;-264;56
2939;-272;56
2940;-272;56
2941;-272;56
2942;-272;56
2943;-280;56
2944;-272;56
2945;-272;56
2946;-272;56
2947;-280;56
2948;-280;48
2949;-280;48
2950;-288;48
2951;-280;48
2952;-288;48
2953;-280;40
2954;-288;40
2955;-288;40
2956;-288;32
2957;-288;40
2958;-288;40
2959;-288;32
2960;-272;40
2961;-296;40
2962;-296;40
2963;-296;32
2964;-296;32
2965;-304;32
2966;-296;32
2967;-304;40
2968;-296;40
2969;-304;40
2970;-304;40
2971;-304;48
2972;-312;48
2973;-304;48
2974;-304;56
2975;-312;56
2976;-304;64
2977;-304;64
2978;-312;64
2979;-312;64
2980;-304;64
2981;-312;64
2982;-312;72
2983;-312;72
2984;-312;72
2985;-312;64
2986;-312;72
2987;-312;64
2988;-312;64
2989;-320;64
2990;-312;72
2991;-312;64
2992;-320;64
2993;-320;64
2994;-320;64
2995;-312;64
2996;-320;64
2997;-320;64
2998;-320;64
2999;-320;64
3000;-336;64
3001;-320;64
3002;-320;64
3003;-320;64
3004;-312;56
3005;-328;64
3006;-320;56
3007;-312;56
3008;-320;64
3009;-320;56
3010;-320;56
3011;-320;56
3012;-320;56
3013;-320;56
3014;-320;56
3015;-320;56
3016;-320;56
3017;-320;56
3018;-320;56
3019;-320;56
3020;-320;64
3021;-320;64
3022;-320;56
3023;-320;56
3024;-320;56
3025;-320;56
3026;-320;56
3027;-320;56
3028;-328;56
3029;-320;56
3030;-320;56
3031;-320;48
3032;-320;56
3033;-320;56
3034;-320;56
3035;-328;48
3036;-320;48
3037;-320;48
3038;-320;48
3039;-312;48
3040;-312;40
3041;-320;40
3042;-320;40
3043;-312;40
3044;-320;40
3045;-312;40
3046;-312;32
3047;-312;40
3048;-312;32
3049;-296;32
3050;-312;32
3051;-312;32
3052;-320;32
3053;-312;40
3054;-304;24
3055;-312;32
3056;-304;40
3057;-312;40
3058;-304;40
3059;-304;40
3060;-304;48
3061;-312;48
3062;-304;56
3063;-304;48
3064;-304;56
3065;-304;56
3066;-304;64
3067;-304;64
3068;-304;64
3069;-296;64
3070;-304;72
3071;-296;64
3072;-304;72
3073;-296;64
3074;-296;64
3075;-296;64
3076;-296;72
3077;-296;64
3078;-296;72
3079;-296;64
3080;-288;64
3081;-288;64
3082;-296;64
3083;-288;64
3084;-288;64
3085;-288;64
3086;-280;64
3087;-280;64
3088;-280;64
3089;-288;64
3090;-280;64
3091;-272;64
3092;-272;64
3093;-272;64
3094;-272;64
3095;-272;64
3096;-272;64
3097;-272;64
3098;-272;48
3099;-264;48
3100;-272;48
3101;-264;48
3102;-264;48
3103;-256;48
3104;-256;48
3105;-264;48
3106;-256;40
3107;-256;40
3108;-248;40
3109;-248;40
3110;-248;32
3111;-248;32
3112;-248;32
3113;-248;32
3114;-248;32
3115;-240;24
3116;-240;24
3117;-232;24
3118;-240;24
3119;-232;24
3120;-232;24
3121;-232;24
3122;-232;24
3123;-224;24
3124;-248;24
3125;-224;24
3126;-216;24
3127;-224;32
3128;-224;32
3129;-224;32
3130;-216;40
3131;-224;40
3132;-208;40
3133;-208;48
3134;-208;48
3135;-208;48
3136;-200;56
3137;-200;56
3138;-200;56
3139;-200;56
3140;-200;56
3141;-200;64
3142;-192;56
3143;-192;56
3144;-192;64
3145;-184;64
3146;-192;56
3147;-184;56
3148;-176;64
3149;-176;64
3150;-176;64
3151;-176;56
3152;-176;64
3153;-176;56
3154;-168;64
3155;-168;56
3156;-168;56
3157;-160;48
3158;-160;56
3159;-160;56
3160;-160;56
3161;-152;48
3162;-152;48
3163;-152;48
3164;-160;48
3165;-144;48
3166;-144;48
3167;-144;56
3168;-144;48
3169;-136;48
3170;-136;48
3171;-136;48
3172;-128;48
3173;-128;48
3174;-128;48
3175;-120;48
3176;-120;48
3177;-120;48
3178;-120;48
3179;-112;48
3180;-112;48
3181;-112;48
3182;-104;48
3183;-104;48
3184;-104;48
3185;-96;48
3186;-96;48
3187;-104;48
3188;-96;48
3189;-96;48
3190;-88;48
3191;-88;48
3192;-88;48
3193;-88;48
3194;-80;48
3195;-80;48
3196;-80;40
3197;-72;40
3198;-72;40
3199;-64;40
3200;-72;40
3201;-64;40
3202;-64;32
3203;-64;32
3204;-64;32
3205;-64;32
3206;-72;32
3207;-56;24
3208;-48;24
3209;-48;24
3210;-48;24
3211;-56;24
3212;-40;24
3213;-48;24
3214;-40;24
3215;-40;24
3216;-32;24
3217;-32;24
3218;-24;24
3219;-24;24
3220;-24;32
3221;-24;32
3222;-16;32
3223;-16;32
3224;-16;40
3225;-16;40
3226;-8;48
3227;-8;48
3228;-8;48
3229;-8;48
3230;0;56
3231;0;56
3232;8;56
3233;8;56
3234;8;56
3235;8;64
3236;16;64
3237;16;56
3238;16;56
3239;16;56
3240;24;64
3241;24;56
3242;24;56
3243;24;64
3244;32;56
3245;32;56
3246;40;56
3247;40;56
3248;40;56
3249;40;56
3250;48;56
3251;48;56
3252;48;56
3253;48;56
3254;56;56
3255;56;56
3256;56;48
3257;56;56
3258;56;56
3259;56;48
3260;64;48
3261;64;48
3262;72;48
3263;72;48
3264;72;48
3265;72;48
3266;72;48
3267;72;48
3268;80;48
3269;80;48
3270;88;48
3271;88;48
3272;88;48
3273;88;48
3274;80;48
3275;96;48
3276;96;48
3277;104;48
3278;104;48
3279;112;48
3280;104;48
3281;112;48
3282;112;56
3283;112;48
3284;112;48
3285;120;48
3286;120;48
3287;120;48
3288;136;48
3289;128;48
3290;128;40
3291;128;48
3292;128;40
3293;136;48
3294;136;48
3295;136;48
3296;136;48
3297;144;40
3298;144;48
3299;144;48
3300;136;40
3301;144;48
3302;152;48
3303;152;48
3304;152;40
3305;152;48
3306;160;-16
3307;160;-16
3308;160;-16
3309;168;-16
3310;160;-16
3311;168;-24
3312;168;-24
3313;168;-24
3314;176;-24
3315;176;-24
3316;176;-32
3317;184;-32
3318;184;-32
3319;176;-32
3320;184;-40
3321;176;-32
3322;184;-40
3323;192;-40
3324;192;-40
3325;192;-32
3326;200;-40
3327;192;-40
3328;200;-40
3329;200;-40
3330;208;-32
3331;200;-32
3332;208;-32
3333;208;-24
3334;208;-24
3335;216;-24
3336;208;-24
3337;216;-16
3338;216;-16
3339;216;-16
3340;216;-16
3341;216;-8
3342;232;-8
3343;216;-8
3344;216;-8
3345;224;-8
3346;224;0
3347;232;0
3348;232;0
3349;232;0
3350;232;0
3351;240;0
3352;240;0
3353;232;0
3354;240;0
3355;240;0
3356;240;0
3357;248;-8
3358;248;0
3359;248;-8
3360;248;0
3361;248;-8
3362;256;-8
3363;232;-8
3364;256;-8
3365;256;-8
3366;256;0
3367;256;-8
3368;264;-16
3369;256;-8
3370;256;-16
3371;264;-16
3372;264;-8
3373;264;-8
3374;264;-16
3375;272;-16
3376;264;-16
3377;272;-8
3378;272;-8
3379;272;-8
3380;280;-16
3381;272;-16
3382;280;-16
3383;280;-16
3384;280;-8
3385;280;-16
3386;280;-8
3387;288;-8
3388;288;-8
3389;288;-8
3390;288;-16
3391;288;-16
3392;288;-16
3393;288;-16
3394;288;-16
3395;288;-16
3396;296;-24
3397;296;-24
3398;296;-24
3399;296;-24
3400;296;-32
3401;296;-32
3402;296;-40
3403;304;-40
3404;296;-40
3405;304;-32
3406;296;-32
3407;304;-40
3408;304;-40
3409;304;-40
3410;296;-40
3411;304;-40
3412;312;-40
3413;304;-40
3414;304;-32
3415;304;-32
3416;312;-32
3417;304;-32
3418;312;-24
3419;312;-24
3420;320;-24
3421;320;-16
3422;320;-16
3423;312;-8
3424;320;-16
3425;320;-8
3426;320;-8
3427;312;0
3428;320;-8
3429;320;0
3430;320;-8
3431;328;0
3432;320;-8
3433;320;0
3434;320;0
3435;328;0
3436;320;0
3437;328;-8
3438;336;0
3439;328;0
3440;328;0
3441;328;0
3442;328;0
3443;320;-8
3444;328;-8
3445;312;-8
3446;328;-8
3447;328;-8
3448;328;-8
3449;328;-8
3450;320;-8
3451;328;-8
3452;320;-8
3453;328;-8
3454;336;-8
3455;336;-16
3456;328;-8
3457;336;-16
3458;328;-8
3459;328;-8
3460;328;-8
3461;336;-8
3462;328;-16
3463;336;-8
3464;336;-16
3465;328;-16
3466;336;-8
3467;336;-16
3468;336;-16
3469;336;-8
3470;336;-16
3471;336;-16
3472;336;-16
3473;336;-16
3474;336;-16
3475;328;-16
3476;336;-8
3477;336;-16
3478;336;-16
3479;336;-16
3480;336;-16
3481;336;-16
3482;328;-16
3483;328;-16
3484;336;-8
3485;344;-16
3486;328;-16
3487;328;-16
3488;336;-8
3489;336;-16
3490;328;-16
3491;336;-16
3492;328;-16
3493;328;-16
3494;336;-16
3495;336;-16
3496;328;-24
3497;328;-24
3498;336;-24
3499;328;-24
3500;328;-32
3501;328;-32
3502;328;-32
3503;328;-40
3504;328;-40
3505;328;-40
3506;320;-40
3507;328;-40
3508;328;-40
3509;328;-40
3510;320;-32
3511;328;-40
3512;320;-32
3513;328;-32
3514;320;-32
3515;328;-32
3516;320;-32
3517;320;-32
3518;320;-24
3519;320;-24
3520;336;-24
3521;320;-24
3522;320;-16
3523;320;-16
3524;320;-16
3525;312;-16
3526;312;-16
3527;304;-16
3528;312;-8
3529;312;-8
3530;312;-8
3531;312;-8
3532;304;-8
3533;312;-8
3534;304;-8
3535;304;-8
3536;312;-8
3537;312;-8
3538;304;-8
3539;304;-16
3540;304;-8
3541;296;-8
3542;304;-16
3543;304;-16
3544;296;-16
3545;304;-16
3546;296;-8
3547;296;-16
3548;296;-8
3549;296;-8
3550;296;-16
3551;296;-16
3552;296;-16
3553;296;-16
3554;296;-16
3555;288;-16
3556;288;-16
3557;288;-16
3558;288;-16
3559;288;-16
3560;272;-16
3561;280;-16
3562;280;-16
3563;280;-16
3564;280;-16
3565;280;-24
3566;280;-16
3567;288;-16
3568;272;-16
3569;272;-16
3570;272;-16
3571;272;-24
3572;272;-24
3573;272;-24
3574;264;-24
3575;264;-24
3576;264;-24
3577;264;-16
3578;264;-16
3579;256;-24
3580;256;-24
3581;256;-32
3582;256;-32
3583;256;-32
3584;256;-32
3585;256;-40
