 Column1 ;Column2;Column3
1875;140;44
1876;140;44
1877;140;40
1878;144;40
1879;144;40
1880;148;40
1881;148;40
1882;148;40
1883;152;40
1884;152;36
1885;156;36
1886;152;36
1887;156;40
1888;160;36
1889;160;36
1890;160;36
1891;164;36
1892;160;36
1893;168;36
1894;168;36
1895;164;36
1896;168;32
1897;168;36
1898;172;36
1899;160;32
1900;172;32
1901;172;32
1902;176;32
1903;176;32
1904;180;36
1905;180;32
1906;188;32
1907;180;36
1908;180;32
1909;180;32
1910;184;32
1911;184;32
1912;184;32
1913;196;32
1914;184;32
1915;184;32
1916;184;28
1917;184;28
1918;188;24
1919;188;24
1920;188;24
1921;188;20
1922;188;20
1923;192;16
1924;192;16
1925;184;12
1926;192;12
1927;188;12
1928;192;8
1929;192;12
1930;192;8
1931;192;8
1932;192;8
1933;196;8
1934;192;8
1935;192;12
1936;192;12
1937;192;12
1938;192;16
1939;192;16
1940;192;20
1941;192;24
1942;192;24
1943;192;28
1944;192;28
1945;192;32
1946;184;36
1947;192;40
1948;192;40
1949;188;40
1950;192;44
1951;192;44
1952;188;44
1953;184;44
1954;188;44
1955;188;48
1956;188;44
1957;188;44
1958;184;48
1959;184;44
1960;188;44
1961;184;44
1962;184;44
1963;180;44
1964;180;44
1965;184;44
1966;180;40
1967;184;40
1968;176;40
1969;176;40
1970;176;40
1971;176;40
1972;176;40
1973;172;40
1974;176;36
1975;172;36
1976;172;36
1977;172;36
1978;168;36
1979;168;36
1980;164;36
1981;164;36
1982;164;36
1983;164;36
1984;164;36
1985;160;36
1986;156;36
1987;160;36
1988;136;36
1989;156;36
1990;152;36
1991;152;36
1992;152;32
1993;148;32
1994;148;36
1995;136;36
1996;148;32
1997;144;32
1998;140;36
1999;144;36
2000;148;36
2001;140;32
2002;136;36
2003;136;32
2004;132;32
2005;132;32
2006;132;32
2007;128;32
2008;124;32
2009;124;28
2010;124;24
2011;120;24
2012;120;20
2013;116;20
2014;120;20
2015;112;16
2016;116;16
2017;108;12
2018;108;12
2019;108;12
2020;104;12
2021;108;8
2022;96;8
2023;96;8
2024;96;12
2025;96;8
2026;96;-32
2027;88;-32
2028;100;-32
2029;88;-28
2030;84;-28
2031;80;-24
2032;80;-20
2033;76;-20
2034;76;-20
2035;72;-16
2036;68;-16
2037;68;-12
2038;72;-8
2039;64;-8
2040;64;-4
2041;60;-4
2042;56;-4
2043;56;0
2044;56;0
2045;52;0
2046;48;0
2047;48;0
2048;48;0
2049;40;0
2050;40;0
2051;40;0
2052;36;0
2053;36;0
2054;36;0
2055;32;0
2056;24;0
2057;24;-4
2058;24;-4
2059;20;-4
2060;20;-4
2061;20;-4
2062;16;-4
2063;24;-4
2064;12;-8
2065;8;-4
2066;8;-8
2067;4;-8
2068;0;-8
2069;0;-8
2070;4;-8
2071;-4;-8
2072;-8;-8
2073;-12;-8
2074;-12;-8
2075;-20;-8
2076;-16;-8
2077;-16;-8
2078;-20;-8
2079;-24;-12
2080;-24;-12
2081;-28;-12
2082;-32;-8
2083;-32;-12
2084;-32;-12
2085;-32;-12
2086;-40;-12
2087;-40;-12
2088;-44;-12
2089;-40;-12
2090;-44;-12
2091;-48;-12
2092;-52;-12
2093;-52;-12
2094;-52;-12
2095;-56;-16
2096;-60;-16
2097;-60;-16
2098;-64;-16
2099;-64;-16
2100;-68;-20
2101;-68;-24
2102;-68;-24
2103;-76;-28
2104;-72;-28
2105;-76;-28
2106;-80;-32
2107;-80;-32
2108;-84;-32
2109;-84;-32
2110;-76;-36
2111;-88;-36
2112;-92;-36
2113;-96;-36
2114;-96;-32
2115;-96;-32
2116;-100;-32
2117;-100;-28
2118;-100;-28
2119;-104;-24
2120;-108;-24
2121;-108;-24
2122;-112;-20
2123;-112;-16
2124;-112;-12
2125;-116;-12
2126;-116;-8
2127;-116;-8
2128;-120;-4
2129;-124;-4
2130;-124;0
2131;-128;0
2132;-128;0
2133;-124;0
2134;-128;4
2135;-132;0
2136;-136;0
2137;-136;0
2138;-148;0
2139;-136;0
2140;-140;-4
2141;-140;0
2142;-144;0
2143;-144;0
2144;-144;-4
2145;-148;0
2146;-148;-4
2147;-148;-4
2148;-148;-4
2149;-152;-4
2150;-152;-8
2151;-152;-4
2152;-136;-4
2153;-156;-4
2154;-156;-8
2155;-156;-8
2156;-160;-8
2157;-152;-8
2158;-160;-8
2159;-160;-8
2160;-160;-8
2161;-164;-8
2162;-164;-8
2163;-168;-8
2164;-168;-8
2165;-164;-8
2166;-168;-8
2167;-168;-8
2168;-168;-12
2169;-172;-12
2170;-168;-8
2171;-172;-12
2172;-172;-12
2173;-172;-12
2174;-172;-12
2175;-172;-12
2176;-176;-12
2177;-176;-12
2178;-172;-12
2179;-176;-12
2180;-176;-12
2181;-176;-12
2182;-176;-12
2183;-176;-12
2184;-180;-12
2185;-180;-12
2186;-180;-12
2187;-180;-12
2188;-180;-12
2189;-180;-12
2190;-180;-8
2191;-180;-12
2192;-188;-12
2193;-180;-12
2194;-180;-12
2195;-180;-16
2196;-180;-16
2197;-180;-16
2198;-180;-20
2199;-180;-20
2200;-180;-24
2201;-180;-24
2202;-176;-24
2203;-180;-28
2204;-176;-28
2205;-176;-28
2206;-168;-32
2207;-176;-32
2208;-176;-32
2209;-176;-36
2210;-172;-36
2211;-172;-36
2212;-172;-36
2213;-168;-36
2214;-172;-32
2215;-172;-32
2216;-172;-28
2217;-168;-28
2218;-168;-24
2219;-168;-24
2220;-156;-20
2221;-168;-16
2222;-164;-16
2223;-164;-12
2224;-164;-8
2225;-164;-8
2226;-160;-4
2227;-176;-4
2228;-160;0
2229;-156;0
2230;-156;0
2231;-156;0
2232;-160;4
2233;-152;4
2234;-160;4
2235;-152;32
2236;-148;32
2237;-148;32
2238;-148;28
2239;-136;28
2240;-144;28
2241;-144;28
2242;-140;28
2243;-140;24
2244;-136;24
2245;-136;24
2246;-132;24
2247;-132;24
2248;-132;24
2249;-132;24
2250;-128;24
2251;-124;20
2252;-124;24
2253;-120;20
2254;-120;20
2255;-120;20
2256;-120;20
2257;-116;20
2258;-112;20
2259;-108;20
2260;-104;20
2261;-108;16
2262;-104;20
2263;-100;20
2264;-100;20
2265;-100;20
2266;-96;20
2267;-84;20
2268;-92;16
2269;-88;16
2270;-88;20
2271;-84;16
2272;-84;16
2273;-84;16
2274;-80;20
2275;-76;16
2276;-72;16
2277;-72;12
2278;-68;12
2279;-68;12
2280;-64;12
2281;-68;8
2282;-60;8
2283;-60;4
2284;-60;4
2285;-52;0
2286;-52;0
2287;-52;0
2288;-52;-4
2289;-48;-4
2290;-44;-8
2291;-44;-8
2292;-40;-4
2293;-36;-8
2294;-36;-8
2295;-36;-8
2296;-32;-4
2297;-24;-4
2298;-24;-4
2299;-20;-4
2300;-20;0
2301;-20;0
2302;4;4
2303;-12;8
2304;-12;12
2305;-8;12
2306;-4;12
2307;-4;16
2308;0;20
2309;4;24
2310;4;24
2311;8;24
2312;8;28
2313;8;28
2314;8;28
2315;16;32
2316;20;32
2317;20;32
2318;24;32
2319;24;32
2320;28;32
2321;24;28
2322;32;28
2323;32;28
2324;36;32
2325;36;28
2326;40;24
2327;44;28
2328;44;28
2329;48;28
2330;52;24
2331;52;24
2332;56;24
2333;56;24
2334;56;24
2335;60;24
2336;64;24
2337;64;20
2338;68;20
2339;68;20
2340;72;20
2341;72;20
2342;64;20
2343;80;20
2344;80;20
2345;80;20
2346;84;20
2347;88;20
2348;88;20
2349;104;20
2350;92;20
2351;96;20
2352;96;20
2353;100;20
2354;100;20
2355;104;20
2356;104;20
2357;108;20
2358;108;16
2359;112;16
2360;112;16
2361;116;16
2362;116;12
2363;120;12
2364;120;12
2365;124;8
2366;124;8
2367;128;4
2368;128;4
2369;128;0
2370;128;0
2371;132;0
2372;136;0
2373;136;-4
2374;136;-4
2375;136;-8
2376;140;-4
2377;132;-8
2378;144;-8
2379;148;-8
2380;148;-8
2381;148;-4
2382;148;-4
2383;152;0
2384;144;0
2385;156;4
2386;156;8
2387;160;8
2388;160;12
2389;164;12
2390;164;16
2391;184;16
2392;164;20
2393;164;24
2394;168;24
2395;168;24
2396;168;28
2397;172;28
2398;172;28
2399;176;32
2400;172;32
2401;172;32
2402;176;32
2403;168;28
2404;176;32
2405;176;28
2406;180;28
2407;180;28
2408;180;28
2409;180;24
2410;176;24
2411;184;28
2412;184;24
2413;184;24
2414;184;24
2415;184;24
2416;184;24
2417;188;24
2418;188;24
2419;184;24
2420;188;24
2421;188;24
2422;188;24
2423;192;20
2424;180;20
2425;192;20
2426;192;20
2427;192;20
2428;192;20
2429;192;20
2430;192;16
2431;188;16
2432;192;16
2433;192;20
2434;192;20
2435;192;20
2436;192;20
2437;192;20
2438;192;20
2439;188;20
2440;192;20
2441;192;20
2442;192;20
2443;196;20
2444;192;16
2445;196;20
2446;192;16
2447;192;16
2448;188;12
2449;192;12
2450;192;8
2451;188;12
2452;192;4
2453;192;8
2454;188;0
2455;184;0
2456;184;0
2457;184;-4
2458;184;-4
2459;184;-4
2460;184;-4
2461;184;-4
2462;180;-4
2463;180;-8
2464;180;-8
2465;180;-8
2466;156;-8
2467;176;-4
2468;176;-4
2469;176;0
2470;176;0
2471;164;0
2472;172;4
2473;160;8
2474;172;8
2475;172;12
2476;168;12
2477;168;16
2478;168;20
2479;168;20
2480;168;24
2481;164;24
2482;164;28
2483;160;28
2484;160;28
2485;160;32
2486;156;28
2487;156;28
2488;156;32
2489;152;32
2490;152;28
2491;152;28
2492;148;32
2493;148;28
2494;148;28
2495;144;32
2496;144;28
2497;144;28
2498;140;24
2499;132;24
2500;140;24
2501;136;24
2502;136;20
2503;132;20
2504;132;24
2505;128;24
2506;140;24
2507;124;20
2508;124;24
2509;124;24
2510;120;20
2511;120;20
2512;116;20
2513;116;20
2514;112;20
2515;112;20
2516;108;20
2517;108;20
2518;108;20
2519;108;20
2520;100;20
2521;104;20
2522;100;20
2523;100;20
2524;92;16
2525;96;20
2526;92;20
2527;84;20
2528;88;20
2529;84;16
2530;80;20
2531;80;16
2532;76;20
2533;76;16
2534;60;16
2535;72;16
2536;68;16
2537;68;16
2538;64;16
2539;68;16
2540;64;16
2541;64;12
2542;60;12
2543;56;8
2544;52;8
2545;48;8
2546;52;4
2547;48;4
2548;60;0
2549;40;0
2550;40;-4
2551;36;-4
2552;36;-4
2553;36;-4
2554;32;-8
2555;32;-8
2556;28;-8
2557;24;-8
2558;24;-8
2559;20;-8
2560;12;-8
2561;16;-4
2562;16;0
2563;8;4
2564;12;8
2565;8;8
2566;4;12
2567;0;16
2568;0;20
2569;0;20
2570;-4;24
2571;-4;24
2572;-8;28
2573;-12;28
2574;-12;28
2575;-16;28
2576;-20;28
2577;-20;32
2578;-20;32
2579;-20;28
2580;-24;28
2581;-36;28
2582;-28;28
2583;-32;28
2584;-32;28
2585;-36;28
2586;-40;24
2587;-40;24
2588;-48;28
2589;-44;28
2590;-48;24
2591;-48;24
2592;-52;24
2593;-52;24
2594;-56;20
2595;-56;20
2596;-56;20
2597;-64;20
2598;-64;20
2599;-64;20
2600;-68;20
2601;-68;20
2602;-64;20
2603;-72;20
2604;-72;20
2605;-76;20
2606;-80;20
2607;-80;20
2608;-84;20
2609;-84;20
2610;-88;16
2611;-92;16
2612;-92;20
2613;-96;16
2614;-96;20
2615;-96;16
2616;-92;16
2617;-100;20
2618;-100;16
2619;-104;16
2620;-108;16
2621;-112;16
2622;-108;16
2623;-132;16
2624;-112;16
2625;-116;16
2626;-116;16
2627;-120;12
2628;-124;16
2629;-120;12
2630;-136;12
2631;-124;8
2632;-128;4
2633;-128;4
2634;-128;4
2635;-124;0
2636;-132;0
2637;-136;0
2638;-136;-4
2639;-136;-4
2640;-140;-8
2641;-140;-8
2642;-136;-8
2643;-144;-8
2644;-144;-8
2645;-144;-8
2646;-148;-8
2647;-148;-4
2648;-148;-4
2649;-148;0
2650;-152;0
2651;-152;-24
2652;-152;-20
2653;-156;-20
2654;-156;-16
2655;-156;-12
2656;-156;-12
2657;-160;-12
2658;-160;-8
2659;-160;-8
2660;-160;0
2661;-160;0
2662;-164;0
2663;-152;0
2664;-164;0
2665;-164;4
2666;-164;4
2667;-168;0
2668;-168;4
2669;-168;4
2670;-172;0
2671;-168;4
2672;-172;0
2673;-168;0
2674;-172;0
2675;-172;4
2676;-172;0
2677;-176;0
2678;-172;0
2679;-172;0
2680;-172;0
2681;-172;-4
2682;-172;-4
2683;-176;-4
2684;-176;-4
2685;-176;-4
2686;-180;-8
2687;-176;-4
2688;-176;-8
2689;-176;-8
2690;-176;-8
2691;-176;-8
2692;-176;-8
2693;-176;-8
2694;-176;-8
2695;-176;-8
2696;-176;-8
2697;-176;-8
2698;-156;-8
2699;-180;-8
2700;-176;-8
2701;-176;-8
2702;-176;-8
2703;-176;-8
2704;-172;-8
2705;-180;-12
2706;-176;-8
2707;-172;-8
2708;-172;-12
2709;-172;-8
2710;-176;-8
2711;-172;-8
2712;-172;-8
2713;-168;-12
2714;-168;-12
2715;-168;-12
2716;-164;-12
2717;-160;-12
2718;-164;-12
2719;-164;-16
2720;-164;-16
2721;-160;-20
2722;-160;-20
2723;-160;-20
2724;-156;-24
2725;-156;-28
2726;-156;-28
2727;-156;-28
2728;-152;-28
2729;-152;-32
2730;-152;-32
2731;-152;-32
2732;-148;-32
2733;-148;-32
2734;-144;-36
2735;-144;-32
2736;-144;-32
2737;-144;-32
2738;-148;-32
2739;-140;-24
2740;-140;-24
2741;-140;-20
2742;-136;-16
2743;-136;-12
2744;-136;-12
2745;-120;-8
2746;-128;-4
2747;-128;-4
2748;-124;-4
2749;-124;4
2750;-120;0
2751;-124;0
2752;-120;4
2753;-120;4
2754;-116;4
2755;-116;0
2756;-112;4
2757;-112;4
2758;-108;0
2759;-108;0
2760;-104;0
2761;-100;0
2762;-100;0
2763;-100;0
2764;-96;0
2765;-92;-4
2766;-96;0
2767;-92;-4
2768;-88;-4
2769;-88;-4
2770;-88;-4
2771;-84;-4
2772;-80;-8
2773;-92;-8
2774;-76;-4
2775;-76;-8
2776;-72;-8
2777;-72;-8
2778;-64;-8
2779;-64;-8
2780;-68;-8
2781;-60;-8
2782;-60;-8
2783;-56;-8
2784;-52;-8
2785;-48;-8
2786;-52;-8
2787;-28;-8
2788;-44;-8
2789;-44;-8
2790;-40;-12
2791;-36;-8
2792;-28;-8
2793;-36;-12
2794;-32;-12
2795;-32;-12
2796;-28;-8
2797;-24;-12
2798;-20;-8
2799;-28;-12
2800;-20;-12
2801;-16;-12
2802;-16;-12
2803;-8;-16
2804;-8;-20
2805;-4;-20
2806;-4;-20
2807;0;-24
2808;0;-28
2809;4;-28
2810;4;-28
2811;8;-28
2812;12;-28
2813;16;-32
2814;12;-32
2815;16;-32
2816;20;-32
2817;24;-32
2818;24;-32
2819;24;-32
2820;20;-32
2821;32;-32
2822;32;-28
2823;36;-28
2824;36;-24
2825;40;-20
2826;44;-16
2827;40;-12
2828;44;-8
2829;48;-8
2830;52;-4
2831;52;-4
2832;56;-4
2833;56;0
2834;60;0
2835;64;0
2836;64;0
2837;64;4
2838;68;4
2839;72;0
2840;72;4
2841;80;4
2842;76;0
2843;80;0
2844;80;0
2845;84;0
2846;84;0
2847;88;-4
2848;96;0
2849;92;-4
2850;92;-4
2851;96;0
2852;100;-4
2853;100;-4
2854;104;-4
2855;108;-4
2856;104;-4
2857;108;-4
2858;112;-4
2859;112;-4
2860;112;-4
2861;116;-8
2862;96;40
2863;116;40
2864;120;36
2865;124;36
2866;124;36
2867;120;32
2868;128;32
2869;120;28
2870;132;24
2871;132;24
2872;132;24
2873;136;20
2874;144;20
2875;140;20
2876;144;16
2877;144;16
2878;144;12
2879;144;12
2880;148;12
2881;152;12
2882;148;12
2883;152;12
2884;152;12
2885;152;12
2886;156;16
2887;160;16
2888;160;20
2889;160;20
2890;164;24
2891;164;24
2892;164;28
2893;164;32
2894;168;36
2895;176;36
2896;172;40
2897;172;40
2898;168;40
2899;172;44
2900;172;48
2901;176;44
2902;180;48
2903;176;48
2904;176;48
2905;180;48
2906;176;48
2907;180;48
2908;180;48
2909;176;48
2910;180;48
2911;184;48
2912;184;48
2913;184;44
2914;184;48
2915;188;44
2916;184;48
2917;188;44
2918;188;44
2919;184;44
2920;188;44
2921;188;44
2922;188;44
2923;188;40
2924;188;40
2925;188;40
2926;192;40
2927;192;40
2928;192;40
2929;188;40
2930;188;40
2931;188;40
2932;192;40
2933;192;40
2934;192;40
2935;196;36
2936;192;40
2937;208;36
2938;192;40
2939;188;40
2940;192;40
2941;192;40
2942;192;36
2943;188;40
2944;196;36
2945;188;36
2946;188;36
2947;184;40
2948;188;36
2949;184;36
2950;188;36
2951;188;32
2952;184;36
2953;184;32
2954;188;32
2955;184;32
2956;176;28
2957;180;28
2958;180;24
2959;184;24
2960;180;20
2961;180;20
2962;176;20
2963;176;16
2964;176;16
2965;180;16
2966;176;16
2967;180;12
2968;176;12
2969;176;12
2970;172;8
2971;172;12
2972;172;12
2973;168;12
2974;168;16
2975;168;16
2976;168;20
2977;156;20
2978;164;24
2979;164;24
2980;164;28
2981;160;32
2982;160;32
2983;160;36
2984;172;40
2985;156;40
2986;156;44
2987;156;44
2988;152;48
2989;152;48
2990;148;48
2991;148;48
2992;148;48
2993;148;48
2994;144;48
2995;144;48
2996;144;48
2997;140;48
2998;144;48
2999;136;48
3000;136;48
3001;136;44
3002;132;44
3003;132;48
3004;132;44
3005;128;44
3006;128;44
3007;124;44
3008;124;40
3009;124;40
3010;116;40
3011;116;40
3012;104;40
3013;116;40
3014;112;40
3015;108;40
3016;108;40
3017;108;36
3018;104;40
3019;96;36
3020;100;40
3021;96;40
3022;96;40
3023;96;36
3024;96;36
3025;92;36
3026;108;40
3027;84;40
3028;88;40
3029;80;36
3030;84;36
3031;76;36
3032;76;32
3033;72;28
3034;72;28
3035;72;28
3036;68;24
3037;64;24
3038;56;24
3039;64;20
3040;56;20
3041;56;16
3042;56;16
3043;52;16
3044;52;16
3045;48;16
3046;48;12
3047;44;12
3048;44;12
3049;40;12
3050;36;12
3051;36;16
3052;36;16
3053;32;20
3054;28;20
3055;28;24
3056;24;28
3057;24;32
3058;20;32
3059;12;36
3060;16;36
3061;16;44
3062;12;44
3063;12;48
3064;4;48
3065;8;48
3066;-4;48
3067;0;48
3068;0;52
3069;-4;-4
3070;-4;-4
3071;-8;-4
3072;-8;-8
3073;-16;-4
3074;-16;-8
3075;-20;-8
3076;-20;-8
3077;-20;-8
3078;-20;-8
3079;-24;-8
3080;-20;-12
3081;-32;-12
3082;-32;-12
3083;-32;-12
3084;-36;-12
3085;-36;-12
3086;-40;-16
3087;-40;-16
3088;-48;-16
3089;-44;-12
3090;-48;-12
3091;-52;-16
3092;-52;-16
3093;-56;-16
3094;-48;-16
3095;-60;-16
3096;-60;-16
3097;-64;-16
3098;-68;-16
3099;-68;-16
3100;-68;-16
3101;-84;-16
3102;-76;-16
3103;-76;-20
3104;-80;-20
3105;-80;-20
3106;-88;-20
3107;-80;-20
3108;-92;-20
3109;-84;-24
3110;-88;-24
3111;-88;-24
3112;-92;-28
3113;-100;-28
3114;-100;-32
3115;-96;-32
3116;-104;-36
3117;-100;-32
3118;-104;-36
3119;-104;-36
3120;-108;-40
3121;-112;-40
3122;-112;-40
3123;-112;-40
3124;-116;-44
3125;-116;-44
3126;-120;-44
3127;-120;-40
3128;-124;-40
3129;-124;-40
3130;-124;-36
3131;-128;-36
3132;-128;-32
3133;-132;-28
3134;-144;-28
3135;-132;-24
3136;-132;-24
3137;-136;-20
3138;-136;-20
3139;-136;-16
3140;-140;-12
3141;-128;-12
3142;-144;-12
3143;-144;-8
3144;-148;-8
3145;-144;-8
3146;-144;-8
3147;-148;-8
3148;-148;-4
3149;-152;-8
3150;-156;-8
3151;-156;-8
3152;-156;-8
3153;-156;-8
3154;-156;-8
3155;-160;-8
3156;-160;-8
3157;-160;-8
3158;-160;-8
3159;-164;-8
3160;-164;-8
3161;-164;-8
3162;-172;-12
3163;-164;-12
3164;-168;-12
3165;-168;-12
3166;-168;-12
3167;-168;-12
3168;-168;-12
3169;-184;-16
3170;-172;-12
3171;-172;-16
3172;-172;-16
3173;-172;-12
3174;-168;-16
3175;-172;-16
3176;-176;-16
3177;-176;-16
3178;-172;-16
3179;-176;-16
3180;-176;-16
3181;-172;-16
3182;-176;-16
3183;-160;-16
3184;-176;-16
3185;-176;-20
3186;-180;-16
3187;-176;-20
3188;-172;-16
3189;-176;-20
3190;-180;-20
3191;-176;-20
3192;-180;-16
3193;-180;-16
3194;-176;-16
3195;-184;-20
3196;-176;-20
3197;-176;-16
3198;-176;-20
3199;-180;-20
3200;-180;-20
3201;-176;-20
3202;-176;-20
3203;-176;-20
3204;-176;-24
3205;-176;-28
3206;-172;-28
3207;-172;-28
3208;-172;-32
3209;-168;-32
3210;-172;-36
3211;-172;-36
3212;-172;-36
3213;-168;-36
3214;-168;-40
3215;-168;-40
3216;-176;-40
3217;-168;-44
3218;-168;-44
3219;-164;-40
3220;-164;-40
3221;-164;-40
3222;-160;-40
3223;-168;-40
3224;-160;-36
3225;-160;-36
3226;-156;-32
3227;-156;-28
3228;-156;-32
3229;-156;-24
3230;-152;-24
3231;-152;-20
3232;-148;-20
3233;-148;-16
3234;-148;-16
3235;-148;-16
3236;-144;-12
3237;-136;-8
3238;-144;-8
3239;-140;-8
3240;-140;-8
3241;-136;-8
3242;-136;-4
3243;-136;-4
3244;-128;-4
3245;-132;-8
3246;-128;-8
3247;-128;-8
3248;-124;-8
3249;-124;-8
3250;-124;-8
3251;-116;-12
3252;-120;-8
3253;-116;-12
3254;-116;-12
3255;-116;-8
3256;-116;-12
3257;-112;-12
3258;-128;-12
3259;-108;-12
3260;-104;-16
3261;-104;-16
3262;-100;-16
3263;-104;-16
3264;-96;-16
3265;-104;-16
3266;-92;-20
3267;-92;-16
3268;-88;-16
3269;-88;-16
3270;-80;-12
3271;-80;-16
3272;-80;-16
3273;-80;-12
3274;-76;-16
3275;-72;-12
3276;-72;32
3277;-68;32
3278;-64;32
3279;-64;28
3280;-64;28
3281;-60;28
3282;-56;24
3283;-56;24
3284;-52;20
3285;-52;20
3286;-48;16
3287;-48;16
3288;-44;12
3289;-44;12
3290;-40;12
3291;-36;8
3292;-36;8
3293;-32;8
3294;-32;8
3295;-28;4
3296;-28;4
3297;-24;4
3298;-8;0
3299;-16;4
3300;-16;4
3301;-16;4
3302;-12;4
3303;-12;8
3304;-8;8
3305;-8;12
3306;0;16
3307;0;16
3308;0;20
3309;4;20
3310;4;24
3311;8;24
3312;8;32
3313;12;32
3314;16;32
3315;20;36
3316;20;36
3317;24;40
3318;24;40
3319;24;40
3320;28;40
3321;32;40
3322;36;40
3323;36;44
3324;40;40
3325;40;40
3326;44;40
3327;48;40
3328;48;40
3329;52;36
3330;52;36
3331;56;36
3332;56;36
3333;80;36
3334;60;36
3335;64;36
3336;68;32
3337;68;36
3338;68;36
3339;72;32
3340;68;32
3341;76;32
3342;76;32
3343;80;32
3344;84;32
3345;76;32
3346;88;28
3347;88;28
3348;92;32
3349;96;32
3350;96;32
3351;96;28
3352;100;32
3353;100;28
3354;104;28
3355;108;32
3356;108;28
3357;108;28
3358;112;28
3359;116;28
3360;116;28
3361;120;28
3362;120;28
3363;120;28
3364;124;28
3365;124;28
3366;128;28
3367;128;28
3368;128;24
3369;132;24
3370;132;24
3371;136;24
3372;136;20
3373;128;20
3374;140;16
3375;140;16
3376;140;12
3377;144;12
3378;144;12
3379;148;8
3380;160;8
3381;152;8
3382;152;4
3383;152;4
3384;152;4
3385;156;4
3386;160;4
3387;160;4
3388;160;4
3389;160;8
3390;160;8
3391;164;12
3392;168;12
3393;164;16
3394;168;20
3395;168;24
3396;168;24
3397;168;32
3398;172;32
3399;176;36
3400;172;32
3401;168;36
3402;176;36
3403;176;40
3404;176;40
3405;180;40
3406;176;40
3407;176;40
3408;168;40
3409;184;40
3410;180;40
3411;180;40
3412;184;36
3413;184;36
3414;184;36
3415;180;36
3416;188;36
3417;184;36
3418;188;36
3419;188;36
3420;192;36
3421;188;36
3422;208;32
3423;192;32
3424;188;32
3425;188;32
3426;188;32
3427;196;32
3428;188;32
3429;192;32
3430;192;28
3431;192;32
3432;192;28
3433;188;32
3434;184;28
3435;192;32
3436;192;28
3437;188;28
3438;192;28
3439;188;28
3440;188;28
3441;192;28
3442;188;32
3443;192;28
3444;188;28
3445;188;28
3446;188;28
3447;188;24
3448;192;24
3449;184;24
3450;188;20
3451;188;20
3452;184;16
3453;184;16
3454;184;12
3455;180;12
3456;184;8
3457;184;8
3458;180;8
3459;184;4
3460;180;4
3461;180;4
3462;168;4
3463;176;4
3464;176;4
3465;176;4
3466;176;4
3467;176;8
3468;172;8
3469;176;8
3470;172;8
3471;172;12
3472;168;12
3473;172;16
3474;168;20
3475;168;24
3476;176;24
3477;164;28
3478;164;28
3479;164;32
3480;164;32
3481;160;36
3482;156;40
3483;164;40
3484;160;40
3485;152;12
3486;152;12
3487;152;12
3488;152;12
3489;152;8
3490;156;12
3491;144;12
3492;144;12
3493;148;12
3494;144;12
3495;136;8
3496;140;8
3497;120;8
3498;136;8
3499;136;8
3500;136;4
3501;132;4
3502;124;4
3503;128;4
3504;120;4
3505;124;4
3506;124;4
3507;124;4
3508;120;4
3509;124;0
3510;116;0
3511;116;4
3512;112;0
3513;108;0
3514;112;0
3515;108;0
3516;108;0
3517;108;0
3518;100;0
3519;100;0
3520;96;0
3521;96;0
3522;92;0
3523;92;0
3524;92;0
3525;88;0
3526;88;0
3527;84;0
3528;80;-4
3529;80;-4
3530;80;-4
3531;76;-8
3532;76;-8
3533;72;-8
3534;68;-12
3535;64;-12
3536;68;-16
3537;72;-16
3538;64;-20
3539;60;-20
3540;60;-20
3541;56;-20
3542;52;-24
3543;52;-24
3544;48;-24
3545;44;-28
3546;44;-24
3547;40;-24
3548;40;-24
3549;36;-24
3550;36;-20
3551;32;-20
3552;32;-16
3553;28;-12
3554;24;-8
3555;24;-4
3556;24;-4
3557;20;0
3558;16;4
3559;16;4
3560;12;8
3561;12;8
3562;12;8
3563;12;12
3564;4;8
3565;0;12
3566;0;12
3567;0;12
3568;-4;12
3569;-4;12
3570;-4;12
3571;-12;12
3572;8;8
3573;-12;8
3574;-16;8
3575;-20;8
3576;-20;8
3577;-24;4
3578;-28;4
3579;-24;8
3580;-32;4
3581;-32;4
3582;-36;4
3583;-36;4
3584;-44;4
3585;-40;4
3586;-40;0
3587;-44;4
3588;-48;0
3589;-52;0
3590;-52;0
3591;-64;0
3592;-56;4
3593;-56;0
3594;-60;0
3595;-60;4
3596;-64;0
3597;-68;0
3598;-68;0
3599;-72;0
3600;-72;0
3601;-76;0
3602;-76;0
3603;-76;-4
3604;-80;0
3605;-80;-4
3606;-84;0
3607;-88;-4
3608;-88;-8
3609;-92;-8
3610;-96;-8
3611;-96;-8
3612;-92;-8
3613;-100;-12
3614;-100;-16
3615;-104;-16
3616;-104;-16
3617;-108;-20
3618;-108;-20
3619;-100;-20
3620;-112;-20
3621;-112;-24
3622;-116;-24
3623;-116;-28
3624;-116;-24
3625;-120;-24
3626;-124;-28
3627;-124;-24
3628;-124;-24
3629;-128;-20
3630;-128;-20
3631;-128;-16
3632;-132;-16
3633;-132;-12
3634;-136;-12
3635;-136;-8
3636;-136;-4
3637;-136;-4
3638;-140;0
3639;-144;4
3640;-148;4
3641;-144;4
3642;-144;8
3643;-148;8
3644;-148;12
3645;-152;12
3646;-152;12
3647;-164;12
3648;-152;12
3649;-156;12
3650;-156;12
3651;-156;12
3652;-156;12
3653;-156;8
3654;-164;8
3655;-160;8
3656;-160;8
3657;-164;8
3658;-160;8
3659;-164;8
3660;-164;4
3661;-148;8
3662;-168;8
