Column1;Column2;Column3
1878;-144;160
1879;-152;168
1880;-152;168
1881;-160;168
1882;-168;176
1883;-160;176
1884;-160;176
1885;-160;176
1886;-168;176
1887;-168;176
1888;-168;176
1889;-176;176
1890;-176;176
1891;-176;176
1892;-184;168
1893;-184;176
1894;-184;176
1895;-192;176
1896;-192;176
1897;-192;176
1898;-192;168
1899;-200;168
1900;-200;168
1901;-200;168
1902;-208;168
1903;-216;168
1904;-208;168
1905;-208;168
1906;-216;160
1907;-216;160
1908;-224;160
1909;-224;168
1910;-224;160
1911;-232;160
1912;-224;160
1913;-232;160
1914;-232;160
1915;-240;160
1916;-240;160
1917;-240;160
1918;-248;160
1919;-240;160
1920;-248;160
1921;-248;160
1922;-248;160
1923;-256;160
1924;-256;160
1925;-256;160
1926;-264;160
1927;-256;160
1928;-264;160
1929;-264;160
1930;-272;160
1931;-264;160
1932;-272;160
1933;-280;160
1934;-280;160
1935;-280;160
1936;-280;160
1937;-288;160
1938;-280;160
1939;-288;160
1940;-296;160
1941;-296;160
1942;-296;160
1943;-296;160
1944;-296;160
1945;-312;160
1946;-304;152
1947;-304;152
1948;-312;152
1949;-312;160
1950;-312;152
1951;-320;152
1952;-328;152
1953;-320;144
1954;-320;136
1955;-320;136
1956;-328;136
1957;-320;144
1958;-328;136
1959;-336;136
1960;-328;136
1961;-336;136
1962;-336;136
1963;-336;136
1964;-336;136
1965;-344;136
1966;-344;136
1967;-344;144
1968;-352;144
1969;-352;144
1970;-352;152
1971;-352;152
1972;-360;152
1973;-368;160
1974;-368;160
1975;-360;160
1976;-368;168
1977;-368;168
1978;-368;168
1979;-376;168
1980;-376;176
1981;-376;176
1982;-376;176
1983;-384;176
1984;-384;168
1985;-376;168
1986;-384;176
1987;-384;176
1988;-384;176
1989;-384;168
1990;-384;168
1991;-392;176
1992;-392;168
1993;-392;176
1994;-400;168
1995;-392;168
1996;-400;168
1997;-400;168
1998;-400;168
1999;-400;168
2000;-408;168
2001;-400;160
2002;-408;168
2003;-408;160
2004;-400;160
2005;-408;168
2006;-416;160
2007;-408;160
2008;-408;168
2009;-408;160
2010;-408;160
2011;-416;160
2012;-408;160
2013;-416;160
2014;-416;160
2015;-408;160
2016;-416;160
2017;-416;160
2018;-424;160
2019;-416;160
2020;-440;160
2021;-416;160
2022;-416;160
2023;-424;160
2024;-424;160
2025;-432;160
2026;-424;160
2027;-432;160
2028;-432;160
2029;-424;160
2030;-424;160
2031;-432;160
2032;-424;160
2033;-432;104
2034;-432;104
2035;-432;104
2036;-432;104
2037;-432;104
2038;-432;96
2039;-432;96
2040;-432;96
2041;-432;88
2042;-432;96
2043;-440;88
2044;-432;88
2045;-440;88
2046;-432;80
2047;-440;88
2048;-432;80
2049;-440;80
2050;-440;80
2051;-440;80
2052;-440;80
2053;-440;80
2054;-440;80
2055;-440;80
2056;-440;80
2057;-448;80
2058;-440;88
2059;-448;88
2060;-432;88
2061;-440;96
2062;-440;96
2063;-448;96
2064;-448;96
2065;-448;104
2066;-440;104
2067;-448;104
2068;-448;112
2069;-448;112
2070;-448;112
2071;-448;120
2072;-448;120
2073;-448;120
2074;-448;120
2075;-456;120
2076;-448;120
2077;-448;120
2078;-456;112
2079;-456;120
2080;-456;120
2081;-464;120
2082;-456;120
2083;-456;120
2084;-456;112
2085;-456;120
2086;-456;112
2087;-448;112
2088;-464;112
2089;-456;112
2090;-456;112
2091;-464;112
2092;-456;112
2093;-456;112
2094;-456;112
2095;-472;112
2096;-456;112
2097;-456;104
2098;-456;104
2099;-464;104
2100;-464;112
2101;-464;104
2102;-448;112
2103;-464;112
2104;-464;112
2105;-464;112
2106;-456;112
2107;-456;112
2108;-464;104
2109;-464;104
2110;-456;104
2111;-464;104
2112;-464;104
2113;-464;104
2114;-472;104
2115;-464;104
2116;-464;104
2117;-464;104
2118;-464;104
2119;-464;104
2120;-464;104
2121;-464;104
2122;-464;104
2123;-464;104
2124;-464;104
2125;-464;104
2126;-464;96
2127;-464;104
2128;-456;104
2129;-464;96
2130;-464;96
2131;-464;96
2132;-464;96
2133;-464;96
2134;-464;88
2135;-456;88
2136;-464;88
2137;-472;88
2138;-464;80
2139;-464;88
2140;-464;80
2141;-464;80
2142;-464;80
2143;-464;80
2144;-472;80
2145;-464;80
2146;-464;80
2147;-464;80
2148;-464;88
2149;-472;88
2150;-464;80
2151;-464;88
2152;-464;96
2153;-464;96
2154;-464;96
2155;-464;96
2156;-464;104
2157;-464;96
2158;-464;112
2159;-464;112
2160;-464;104
2161;-464;112
2162;-464;112
2163;-472;112
2164;-464;112
2165;-456;112
2166;-464;120
2167;-464;120
2168;-464;120
2169;-464;120
2170;-456;120
2171;-456;120
2172;-456;120
2173;-456;120
2174;-456;112
2175;-456;112
2176;-456;112
2177;-440;120
2178;-456;112
2179;-456;112
2180;-456;112
2181;-456;112
2182;-456;112
2183;-448;112
2184;-456;112
2185;-448;112
2186;-456;112
2187;-456;104
2188;-448;104
2189;-456;104
2190;-448;104
2191;-448;104
2192;-448;112
2193;-448;112
2194;-448;112
2195;-448;104
2196;-448;104
2197;-448;104
2198;-448;104
2199;-448;104
2200;-440;104
2201;-440;104
2202;-448;104
2203;-440;104
2204;-440;112
2205;-440;104
2206;-440;104
2207;-440;104
2208;-440;104
2209;-440;104
2210;-448;104
2211;-440;104
2212;-440;104
2213;-440;104
2214;-440;104
2215;-440;104
2216;-432;104
2217;-440;104
2218;-432;104
2219;-432;104
2220;-432;112
2221;-432;104
2222;-432;104
2223;-432;104
2224;-440;104
2225;-432;104
2226;-432;104
2227;-432;104
2228;-424;96
2229;-424;96
2230;-424;96
2231;-424;96
2232;-424;88
2233;-424;88
2234;-424;88
2235;-416;88
2236;-424;88
2237;-424;80
2238;-416;80
2239;-416;80
2240;-416;80
2241;-416;-64
2242;-416;-40
2243;-416;-40
2244;-416;-40
2245;-400;-40
2246;-416;-40
2247;-416;-40
2248;-416;-40
2249;-408;-32
2250;-416;-32
2251;-408;-32
2252;-416;-32
2253;-408;-24
2254;-408;-24
2255;-408;-24
2256;-408;-16
2257;-416;-16
2258;-400;-16
2259;-400;-16
2260;-400;-8
2261;-400;-8
2262;-408;-8
2263;-400;-8
2264;-408;0
2265;-400;-8
2266;-400;0
2267;-400;-8
2268;-392;-8
2269;-400;-8
2270;-392;-8
2271;-392;-8
2272;-384;0
2273;-384;-8
2274;-392;-8
2275;-384;-8
2276;-384;-8
2277;-376;0
2278;-384;-8
2279;-384;-8
2280;-384;-8
2281;-384;-8
2282;-384;-8
2283;-376;-16
2284;-376;-8
2285;-384;-8
2286;-376;-16
2287;-376;-16
2288;-368;-16
2289;-368;-16
2290;-368;-16
2291;-368;-16
2292;-376;-16
2293;-368;-16
2294;-360;-16
2295;-360;-16
2296;-360;-16
2297;-352;-16
2298;-352;-16
2299;-352;-16
2300;-344;-16
2301;-352;-16
2302;-344;-16
2303;-344;-16
2304;-344;-16
2305;-336;-16
2306;-328;-16
2307;-336;-16
2308;-328;-16
2309;-328;-16
2310;-320;-16
2311;-320;-16
2312;-320;-16
2313;-312;-16
2314;-320;-24
2315;-312;-16
2316;-312;-16
2317;-304;-16
2318;-304;-16
2319;-304;-16
2320;-280;-16
2321;-296;-16
2322;-296;-24
2323;-288;-16
2324;-288;-24
2325;-280;-24
2326;-280;-24
2327;-280;-24
2328;-272;-32
2329;-272;-32
2330;-264;-32
2331;-264;-32
2332;-264;-32
2333;-256;-40
2334;-256;-40
2335;-256;-40
2336;-248;-40
2337;-248;-40
2338;-240;-40
2339;-248;-40
2340;-240;-40
2341;-232;-40
2342;-232;-48
2343;-232;-40
2344;-224;-40
2345;-224;-32
2346;-216;-32
2347;-216;-32
2348;-216;-24
2349;-216;-24
2350;-208;-24
2351;-216;-24
2352;-208;-24
2353;-192;-16
2354;-200;-16
2355;-192;-8
2356;-192;-8
2357;-184;-8
2358;-192;-8
2359;-184;-8
2360;-184;-8
2361;-176;-8
2362;-176;-8
2363;-176;-8
2364;-168;-8
2365;-160;0
2366;-160;-8
2367;-168;-8
2368;-160;-8
2369;-152;-8
2370;-152;-8
2371;-152;-8
2372;-144;-8
2373;-144;-8
2374;-144;-8
2375;-136;-8
2376;-136;-8
2377;-136;-16
2378;-128;-8
2379;-120;-8
2380;-120;-16
2381;-120;-8
2382;-120;-8
2383;-112;-16
2384;-112;-16
2385;-112;-16
2386;-104;-16
2387;-104;-16
2388;-104;-16
2389;-104;-16
2390;-104;-8
2391;-96;-16
2392;-96;-16
2393;-96;-16
2394;-88;-16
2395;-72;-16
2396;-80;-16
2397;-80;-16
2398;-80;-16
2399;-80;-16
2400;-80;-16
2401;-72;-16
2402;-72;-16
2403;-64;-16
2404;-64;-16
2405;-64;-16
2406;-56;-16
2407;-64;-16
2408;-56;-16
2409;-48;-16
2410;-48;-16
2411;-40;-16
2412;-40;-24
2413;-40;-24
2414;-40;-24
2415;-40;-16
2416;-32;-16
2417;-32;-16
2418;-24;-24
2419;-24;-16
2420;-24;-24
2421;-24;-24
2422;-24;-24
2423;-16;-32
2424;-16;-32
2425;-8;-32
2426;-8;-32
2427;-8;-32
2428;0;-40
2429;0;-40
2430;0;-40
2431;0;-40
2432;0;-40
2433;8;-40
2434;8;-40
2435;0;-40
2436;16;-40
2437;16;-40
2438;16;-40
2439;24;-40
2440;24;-32
2441;24;-40
2442;32;-32
2443;32;-24
2444;32;-24
2445;40;-24
2446;40;-24
2447;48;-24
2448;40;-16
2449;48;-104
2450;48;-96
2451;48;-96
2452;48;-96
2453;56;-96
2454;56;-96
2455;64;-96
2456;72;-96
2457;64;-96
2458;72;-88
2459;72;-88
2460;72;-96
2461;72;-96
2462;80;-96
2463;88;-96
2464;80;-96
2465;88;-96
2466;96;-96
2467;96;-96
2468;96;-104
2469;96;-104
2470;104;-96
2471;104;-104
2472;104;-104
2473;104;-96
2474;112;-96
2475;112;-104
2476;120;-104
2477;104;-96
2478;120;-104
2479;128;-96
2480;128;-104
2481;128;-104
2482;128;-104
2483;136;-104
2484;128;-104
2485;136;-104
2486;136;-104
2487;136;-104
2488;144;-104
2489;152;-104
2490;144;-104
2491;152;-104
2492;152;-104
2493;152;-104
2494;160;-104
2495;160;-104
2496;160;-104
2497;160;-104
2498;160;-104
2499;168;-104
2500;168;-104
2501;176;-104
2502;176;-104
2503;176;-104
2504;184;-104
2505;176;-112
2506;192;-112
2507;184;-112
2508;184;-120
2509;192;-120
2510;184;-112
2511;192;-120
2512;192;-120
2513;200;-120
2514;192;-120
2515;200;-120
2516;200;-128
2517;208;-120
2518;208;-128
2519;208;-128
2520;216;-128
2521;216;-128
2522;216;-128
2523;216;-120
2524;216;-120
2525;224;-128
2526;224;-120
2527;224;-120
2528;232;-112
2529;224;-112
2530;232;-112
2531;232;-112
2532;232;-104
2533;232;-104
2534;240;-104
2535;240;-96
2536;240;-96
2537;240;-96
2538;240;-96
2539;240;-96
2540;248;-96
2541;256;-96
2542;248;-96
2543;256;-96
2544;256;-96
2545;240;-96
2546;256;-96
2547;264;-96
2548;264;-96
2549;264;-96
2550;264;-96
2551;264;-96
2552;264;-96
2553;272;-96
2554;272;-96
2555;272;-96
2556;280;-96
2557;280;-96
2558;280;-96
2559;296;-104
2560;280;-96
2561;288;-96
2562;288;-96
2563;288;-104
2564;296;-96
2565;288;-104
2566;288;-104
2567;296;-104
2568;296;-96
2569;304;-96
2570;304;-104
2571;304;-104
2572;304;-104
2573;304;-104
2574;304;-104
2575;312;-104
2576;312;-104
2577;312;-104
2578;312;-104
2579;312;-104
2580;320;-104
2581;320;-104
2582;328;-104
2583;328;-104
2584;328;-104
2585;328;-104
2586;328;-104
2587;328;-104
2588;328;-104
2589;328;-104
2590;336;-104
2591;328;-104
2592;344;-112
2593;336;-112
2594;336;-112
2595;344;-112
2596;336;-112
2597;336;-112
2598;336;-112
2599;336;-120
2600;344;-120
2601;344;-120
2602;352;-120
2603;352;-120
2604;352;-120
2605;352;-128
2606;352;-120
2607;352;-120
2608;352;-128
2609;360;-120
2610;360;-128
2611;360;-120
2612;360;-120
2613;352;-120
2614;360;-120
2615;368;-120
2616;368;-112
2617;360;-112
2618;368;-104
2619;368;-104
2620;352;-96
2621;368;-104
2622;368;-96
2623;376;-96
2624;368;-96
2625;376;-96
2626;376;-96
2627;376;-96
2628;384;-96
2629;384;-96
2630;384;-96
2631;384;-96
2632;392;-88
2633;384;-96
2634;408;-96
2635;392;-96
2636;400;-96
2637;392;-96
2638;392;-96
2639;400;-96
2640;392;-96
2641;400;-96
2642;392;-104
2643;400;-96
2644;400;-96
2645;400;-104
2646;400;-96
2647;408;-104
2648;400;-104
2649;408;-104
2650;400;-104
2651;408;-104
2652;408;-104
2653;408;-96
2654;408;-104
2655;416;-96
2656;416;-104
2657;416;-104
2658;416;-96
2659;416;-96
2660;424;-96
2661;416;-96
2662;416;-96
2663;416;-104
2664;424;-104
2665;424;-104
2666;424;-104
2667;424;-112
2668;424;-104
2669;424;-112
2670;424;-112
2671;432;-112
2672;432;-112
2673;424;-112
2674;416;-112
2675;432;-120
2676;432;-120
2677;432;-120
2678;432;-120
2679;432;-120
2680;432;-120
2681;432;-120
2682;432;-112
2683;440;-120
2684;440;-112
2685;440;-112
2686;440;-112
2687;440;-104
2688;432;-112
2689;440;-104
2690;440;-104
2691;440;-104
2692;440;-104
2693;440;-96
2694;440;-96
2695;432;-88
2696;440;-96
2697;448;-88
2698;448;-88
2699;448;-88
2700;448;-88
2701;448;-80
2702;456;-88
2703;448;-88
2704;440;-88
2705;448;-88
2706;448;-96
2707;448;-88
2708;448;-88
2709;464;-88
2710;456;-88
2711;448;-88
2712;448;-88
2713;448;-96
2714;456;-88
2715;456;-88
2716;448;-88
2717;456;-88
2718;456;-96
2719;456;-96
2720;456;-96
2721;448;-96
2722;456;-88
2723;456;-96
2724;464;-96
2725;464;-96
2726;456;-96
2727;464;-96
2728;456;-96
2729;472;-96
2730;464;-96
2731;464;-96
2732;464;-96
2733;464;-96
2734;464;-96
2735;464;-96
2736;464;-96
2737;464;-96
2738;472;-96
2739;472;-96
2740;464;-96
2741;464;-96
2742;464;-96
2743;464;-96
2744;472;-96
2745;472;-96
2746;472;-96
2747;472;-96
2748;472;-96
2749;464;-96
2750;472;-96
2751;472;-96
2752;472;-96
2753;472;-104
2754;472;-104
2755;464;-104
2756;464;-104
2757;472;-112
2758;472;-112
2759;472;-112
2760;472;-112
2761;472;-112
2762;472;-112
2763;472;-120
2764;472;-120
2765;472;-120
2766;472;-120
2767;472;-112
2768;472;-120
2769;472;-120
2770;472;-112
2771;472;-120
2772;472;-112
2773;472;-112
2774;472;-104
2775;472;-104
2776;472;-104
2777;496;-96
2778;472;-96
2779;472;-96
2780;472;-96
2781;472;-88
2782;472;-80
2783;472;-88
2784;472;-88
2785;472;-80
2786;464;-80
2787;464;-88
2788;472;-88
2789;464;-88
2790;472;-88
2791;472;-88
2792;464;-88
2793;472;-88
2794;472;-88
2795;472;-88
2796;464;-88
2797;464;-88
2798;472;-96
2799;472;-88
2800;464;-88
2801;472;-88
2802;464;-88
2803;472;-96
2804;472;-88
2805;472;-96
2806;472;-88
2807;472;-96
2808;464;-96
2809;464;-96
2810;472;-88
2811;464;-96
2812;472;-88
2813;464;-96
2814;472;-88
2815;472;-88
2816;472;-96
2817;464;-96
2818;464;-96
2819;464;-96
2820;464;-96
2821;472;-96
2822;464;-96
2823;464;-96
2824;480;-96
2825;464;-96
2826;464;-96
2827;464;-96
2828;464;-96
2829;464;-96
2830;464;-96
2831;464;-96
2832;464;-96
2833;456;-88
2834;464;-96
2835;464;-96
2836;456;-96
2837;456;-96
2838;464;-96
2839;456;-96
2840;456;-96
2841;456;-96
2842;456;-96
2843;456;-104
2844;448;-104
2845;456;-96
2846;456;-104
2847;448;-104
2848;448;-112
2849;456;-112
2850;448;-112
2851;448;-112
2852;448;-120
2853;448;-120
2854;448;-120
2855;440;-120
2856;440;-120
2857;440;-120
2858;448;-120
2859;416;-120
2860;440;-120
2861;440;-120
2862;440;-112
2863;440;-112
2864;432;-112
2865;440;-112
2866;424;-112
2867;440;-104
2868;432;-104
2869;432;16
2870;432;24
2871;432;24
2872;432;24
2873;432;24
2874;424;24
2875;424;24
2876;432;32
2877;424;32
2878;424;32
2879;424;24
2880;424;32
2881;424;32
2882;424;32
2883;424;24
2884;416;32
2885;416;32
2886;416;24
2887;416;24
2888;416;32
2889;416;24
2890;416;24
2891;416;24
2892;408;24
2893;408;24
2894;416;24
2895;408;24
2896;408;24
2897;408;24
2898;408;24
2899;416;24
2900;408;24
2901;400;24
2902;408;24
2903;400;24
2904;400;24
2905;400;24
2906;400;24
2907;400;32
2908;400;32
2909;392;32
2910;392;32
2911;392;32
2912;392;32
2913;400;40
2914;392;32
2915;392;32
2916;392;40
2917;384;32
2918;392;40
2919;384;32
2920;384;32
2921;384;32
2922;384;32
2923;384;40
2924;384;32
2925;376;32
2926;376;32
2927;368;32
2928;376;32
2929;368;32
2930;368;32
2931;368;32
2932;368;32
2933;360;32
2934;344;24
2935;360;32
2936;368;32
2937;360;32
2938;360;32
2939;352;32
2940;352;32
2941;344;32
2942;352;32
2943;352;32
2944;352;32
2945;352;32
2946;360;32
2947;352;24
2948;344;24
2949;344;32
2950;344;32
2951;344;32
2952;344;24
2953;344;24
2954;336;32
2955;336;24
2956;328;24
2957;328;32
2958;328;32
2959;328;24
2960;328;32
2961;328;24
2962;328;24
2963;328;32
2964;320;24
2965;320;24
2966;312;24
2967;312;32
2968;320;24
2969;312;24
2970;312;24
2971;312;24
2972;304;24
2973;304;24
2974;320;24
2975;304;24
2976;304;16
2977;296;16
2978;296;16
2979;288;16
2980;296;16
2981;288;8
2982;288;8
2983;288;8
2984;288;8
2985;288;0
2986;288;8
2987;280;0
2988;280;8
2989;280;0
2990;280;8
2991;280;0
2992;272;8
2993;272;8
2994;272;8
2995;272;8
2996;264;16
2997;264;16
2998;264;24
2999;264;24
3000;264;32
3001;264;32
3002;256;32
3003;256;32
3004;256;40
3005;256;40
3006;256;32
3007;248;40
3008;248;40
3009;224;40
3010;240;40
3011;248;40
3012;240;40
3013;240;40
3014;232;40
3015;240;40
3016;232;40
3017;232;40
3018;224;32
3019;224;40
3020;232;40
3021;232;40
3022;224;40
3023;224;40
3024;216;32
3025;216;32
3026;216;32
3027;216;32
3028;216;32
3029;208;32
3030;208;24
3031;208;32
3032;208;32
3033;200;32
3034;208;32
3035;200;32
3036;200;32
3037;200;32
3038;192;24
3039;192;24
3040;192;32
3041;192;32
3042;192;32
3043;184;24
3044;184;32
3045;176;32
3046;176;24
3047;176;32
3048;176;32
3049;184;32
3050;168;32
3051;160;24
3052;160;32
3053;160;24
3054;160;24
3055;160;24
3056;152;24
3057;160;32
3058;144;24
3059;152;24
3060;144;24
3061;144;24
3062;144;24
3063;144;16
3064;144;16
3065;136;16
3066;136;16
3067;136;8
3068;136;8
3069;128;8
3070;128;8
3071;128;0
3072;128;0
3073;120;8
3074;120;0
3075;120;0
3076;120;8
3077;104;120
3078;112;120
3079;112;128
3080;112;128
3081;112;128
3082;112;128
3083;104;128
3084;96;144
3085;96;136
3086;96;144
3087;96;144
3088;96;152
3089;88;152
3090;88;152
3091;104;152
3092;80;152
3093;80;152
3094;80;160
3095;80;160
3096;80;160
3097;72;160
3098;72;152
3099;72;160
3100;64;160
3101;64;152
3102;64;152
3103;56;152
3104;56;152
3105;56;160
3106;56;160
3107;56;160
3108;56;152
3109;48;152
3110;48;152
3111;48;152
3112;48;152
3113;40;144
3114;40;152
3115;40;152
3116;32;152
3117;32;152
3118;32;152
3119;32;152
3120;32;152
3121;24;152
3122;24;152
3123;24;144
3124;16;152
3125;16;152
3126;16;144
3127;8;144
3128;8;152
3129;8;144
3130;0;144
3131;-8;152
3132;0;152
3133;0;144
3134;-8;152
3135;-8;144
3136;-8;144
3137;-8;144
3138;-16;144
3139;-16;144
3140;-16;144
3141;-24;144
3142;-24;144
3143;-24;144
3144;-24;144
3145;-24;144
3146;-32;144
3147;-40;136
3148;-40;136
3149;-40;128
3150;-40;128
3151;-40;128
3152;-40;128
3153;-48;128
3154;-48;120
3155;-56;128
3156;-56;120
3157;-56;120
3158;-56;120
3159;-40;120
3160;-64;120
3161;-72;120
3162;-72;120
3163;-80;128
3164;-72;120
3165;-80;120
3166;-72;128
3167;-88;128
3168;-80;128
3169;-88;136
3170;-88;136
3171;-88;136
3172;-88;136
3173;-96;144
3174;-96;144
3175;-104;152
3176;-104;152
3177;-104;152
3178;-112;160
3179;-104;160
3180;-112;152
3181;-112;160
3182;-120;160
3183;-112;160
3184;-112;160
3185;-120;160
3186;-128;160
3187;-128;160
3188;-128;160
3189;-136;160
3190;-136;160
3191;-136;160
3192;-136;152
3193;-144;152
3194;-144;152
3195;-144;152
3196;-152;152
3197;-152;152
3198;-144;152
3199;-152;152
3200;-160;152
3201;-160;152
3202;-168;152
3203;-168;152
3204;-168;152
3205;-168;152
3206;-184;152
3207;-176;152
3208;-176;152
3209;-176;152
3210;-184;152
3211;-184;144
3212;-184;144
3213;-192;152
3214;-192;152
3215;-200;152
3216;-192;144
3217;-200;152
3218;-200;152
3219;-200;152
3220;-200;144
3221;-208;144
3222;-208;144
3223;-216;152
3224;-216;152
3225;-216;152
3226;-224;144
3227;-216;144
3228;-224;144
3229;-232;152
3230;-224;144
3231;-232;144
3232;-232;144
3233;-232;152
3234;-216;144
3235;-240;144
3236;-248;144
3237;-248;144
3238;-248;144
3239;-248;144
3240;-248;144
3241;-248;144
3242;-256;144
3243;-264;144
3244;-264;144
3245;-264;136
3246;-272;136
3247;-272;136
3248;-264;136
3249;-272;136
3250;-280;128
3251;-280;128
3252;-280;128
3253;-288;128
3254;-288;120
3255;-280;120
3256;-288;120
3257;-288;120
3258;-296;120
3259;-296;120
3260;-296;120
3261;-296;120
3262;-296;120
3263;-304;120
3264;-304;128
3265;-312;128
3266;-312;128
3267;-312;136
3268;-312;136
3269;-320;144
3270;-312;144
3271;-320;144
3272;-320;144
3273;-320;152
3274;-336;152
3275;-320;160
3276;-328;152
3277;-328;160
3278;-328;160
3279;-328;160
3280;-336;160
3281;-336;160
3282;-344;160
3283;-344;160
3284;-344;160
3285;-352;160
3286;-344;160
3287;-352;160
3288;-352;152
3289;-360;152
3290;-360;152
3291;-360;152
3292;-360;152
3293;-360;152
3294;-360;152
3295;-360;152
3296;-368;152
3297;-376;152
3298;-376;152
3299;-376;152
3300;-376;152
3301;-384;144
3302;-376;144
3303;-384;144
3304;-384;144
3305;-384;144
3306;-384;144
3307;-392;144
3308;-384;144
3309;-376;136
3310;-392;136
3311;-392;136
3312;-392;128
3313;-392;128
3314;-400;128
3315;-400;128
3316;-408;128
3317;-400;120
3318;-400;120
3319;-408;120
3320;-408;120
3321;-416;120
3322;-408;120
3323;-408;120
3324;-408;120
3325;-416;120
3326;-408;120
3327;-416;120
3328;-416;120
3329;-416;128
3330;-416;128
3331;-408;136
3332;-416;128
3333;-416;136
3334;-416;136
3335;-416;136
3336;-416;144
3337;-424;152
3338;-416;144
3339;-424;152
3340;-424;152
3341;-424;152
3342;-416;152
3343;-416;160
3344;-424;160
3345;-424;160
3346;-432;160
3347;-424;160
3348;-424;160
3349;-432;160
3350;-424;160
3351;-424;152
3352;-432;160
3353;-424;152
3354;-424;152
3355;-432;152
3356;-416;160
3357;-432;152
3358;-432;152
3359;-432;152
3360;-432;152
3361;-432;152
3362;-440;152
3363;-440;152
3364;-432;152
3365;-440;152
3366;-440;152
3367;-440;152
3368;-440;152
3369;-440;144
3370;-432;152
3371;-440;144
3372;-440;144
3373;-440;144
3374;-440;144
3375;-440;152
3376;-440;152
3377;-440;152
3378;-440;144
3379;-440;144
3380;-440;144
3381;-448;144
3382;-448;144
3383;-448;144
3384;-448;144
3385;-448;152
3386;-448;144
3387;-448;144
3388;-448;144
3389;-448;144
3390;-448;144
3391;-472;144
3392;-448;144
3393;-448;144
3394;-448;144
3395;-456;144
3396;-448;136
3397;-448;136
3398;-464;136
3399;-456;136
3400;-448;136
3401;-456;136
3402;-456;136
3403;-448;136
3404;-456;128
3405;-456;128
3406;-456;120
3407;-456;120
3408;-456;120
3409;-456;120
3410;-456;120
3411;-456;120
3412;-456;120
3413;-456;120
3414;-456;120
3415;-456;120
3416;-456;120
3417;-456;120
3418;-456;120
3419;-456;120
3420;-464;128
3421;-456;136
3422;-456;136
3423;-456;144
3424;-456;144
3425;-456;144
3426;-456;144
3427;-464;152
3428;-464;152
3429;-464;152
3430;-464;160
3431;-448;160
3432;-464;160
3433;-456;152
3434;-464;160
3435;-464;152
3436;-464;152
3437;-456;152
3438;-464;160
3439;-464;152
3440;-456;160
3441;-464;160
3442;-464;152
3443;-464;152
3444;-464;152
3445;-464;152
3446;-464;152
3447;-464;152
3448;-464;152
3449;-464;152
3450;-464;152
3451;-456;144
3452;-464;144
3453;-464;152
3454;-456;144
3455;-464;152
3456;-464;144
3457;-464;144
3458;-464;144
3459;-472;152
3460;-464;144
3461;-464;144
3462;-464;144
3463;-464;144
3464;-464;144
3465;-456;144
3466;-472;144
3467;-456;144
3468;-464;144
3469;-464;144
3470;-464;144
3471;-464;144
3472;-464;144
3473;-464;136
3474;-464;144
3475;-456;144
3476;-464;144
3477;-464;144
3478;-456;144
3479;-464;144
3480;-464;144
3481;-464;144
3482;-456;136
3483;-456;144
3484;-464;144
3485;-456;144
3486;-464;144
3487;-456;144
3488;-456;144
3489;-456;144
3490;-464;144
3491;-456;8
3492;-456;24
3493;-456;24
3494;-456;16
3495;-456;16
3496;-456;16
3497;-456;16
3498;-456;16
3499;-456;16
3500;-456;16
3501;-456;8
3502;-456;8
3503;-448;8
3504;-456;0
3505;-456;0
3506;-440;0
3507;-456;0
3508;-448;0
3509;-448;0
3510;-448;0
3511;-448;0
3512;-448;0
3513;-448;8
3514;-448;8
3515;-448;8
3516;-448;0
3517;-448;0
3518;-440;8
3519;-440;8
3520;-440;16
3521;-448;16
3522;-448;16
3523;-440;16
3524;-440;24
3525;-440;24
3526;-440;32
3527;-448;32
3528;-440;32
3529;-440;32
3530;-440;32
3531;-440;40
3532;-440;32
3533;-440;40
3534;-448;40
3535;-440;40
3536;-440;40
3537;-432;40
3538;-432;40
3539;-432;40
3540;-432;32
3541;-448;40
3542;-424;40
3543;-432;40
3544;-432;32
3545;-432;32
3546;-432;32
3547;-424;32
3548;-424;32
3549;-424;32
3550;-424;32
3551;-424;32
3552;-424;32
3553;-416;32
3554;-424;24
3555;-424;32
3556;-416;32
3557;-416;24
3558;-416;32
3559;-416;32
3560;-416;24
3561;-416;32
3562;-416;24
3563;-416;24
3564;-416;24
3565;-416;24
3566;-416;24
3567;-408;24
3568;-416;24
3569;-408;32
3570;-408;24
3571;-408;24
3572;-408;24
3573;-408;24
3574;-400;24
3575;-400;24
3576;-400;24
3577;-408;24
3578;-400;24
3579;-400;24
3580;-400;24
3581;-392;24
3582;-400;24
3583;-400;24
3584;-400;24
3585;-400;24
3586;-400;24
3587;-392;16
3588;-400;16
3589;-392;16
3590;-392;16
3591;-392;8
3592;-392;8
3593;-392;8
3594;-392;8
3595;-392;8
3596;-384;8
3597;-384;0
3598;-384;8
3599;-384;0
3600;-376;0
3601;-376;0
3602;-384;0
3603;-376;0
3604;-376;0
3605;-368;0
3606;-368;8
3607;-368;8
3608;-368;8
3609;-376;8
3610;-360;16
3611;-368;16
3612;-360;24
3613;-352;24
3614;-360;24
3615;-352;32
3616;-360;32
3617;-344;32
3618;-352;32
3619;-344;40
3620;-344;40
3621;-336;40
3622;-336;32
3623;-320;40
3624;-336;40
3625;-336;32
3626;-328;40
3627;-320;32
3628;-312;40
3629;-320;32
3630;-320;32
3631;-312;32
3632;-312;32
3633;-312;32
3634;-304;32
3635;-304;32
