Column1;Column2;Column3
1876;-10;-30
1877;-16;-34
1878;-8;-36
1879;-6;-42
1880;-4;-50
1881;-4;-54
1882;-2;-58
1883;0;-60
1884;-6;-52
1885;4;-42
1886;6;-32
1887;10;-28
1888;8;-24
1889;10;-26
1890;12;-26
1891;38;-30
1892;16;-32
1893;18;-34
1894;14;-34
1895;20;-34
1896;22;-36
1897;22;-36
1898;24;-36
1899;26;-36
1900;28;-38
1901;18;-38
1902;30;-38
1903;32;-42
1904;34;-48
1905;34;-54
1906;36;-58
1907;40;-58
1908;42;-54
1909;40;-46
1910;40;-38
1911;38;-30
1912;44;-26
1913;46;-24
1914;46;-26
1915;48;-28
1916;48;-28
1917;48;-32
1918;50;-32
1919;52;-34
1920;52;-36
1921;54;-34
1922;56;-36
1923;54;-36
1924;58;-36
1925;58;-36
1926;60;-38
1927;58;-36
1928;60;-36
1929;62;-28
1930;64;-34
1931;64;-40
1932;82;-44
1933;66;-48
1934;66;-46
1935;64;-42
1936;70;-34
1937;70;-24
1938;70;-18
1939;72;-12
1940;74;-14
1941;72;-16
1942;68;-16
1943;74;-18
1944;76;-20
1945;76;-22
1946;76;-24
1947;76;-24
1948;80;-24
1949;98;-24
1950;80;-24
1951;80;-24
1952;78;-24
1953;82;-26
1954;82;-30
1955;84;-38
1956;84;-44
1957;86;-48
1958;86;-48
1959;76;-42
1960;84;-30
1961;88;-20
1962;86;-14
1963;88;-14
1964;88;-14
1965;90;-16
1966;94;-18
1967;90;-20
1968;90;-22
1969;88;-22
1970;90;-22
1971;90;-24
1972;92;-24
1973;92;-24
1974;92;-24
1975;90;-30
1976;92;-36
1977;94;-44
1978;94;-46
1979;94;-48
1980;94;-42
1981;94;-12
1982;96;-2
1983;98;4
1984;96;8
1985;94;8
1986;94;6
1987;94;4
1988;96;2
1989;96;0
1990;94;0
1991;96;-2
1992;96;-2
1993;96;-4
1994;96;-4
1995;96;-2
1996;98;-2
1997;96;-4
1998;96;-4
1999;98;-4
2000;90;-8
2001;96;-14
2002;98;-20
2003;100;-26
2004;98;-28
2005;98;-26
2006;96;-18
2007;118;-10
2008;98;2
2009;98;8
2010;100;8
2011;98;8
2012;98;6
2013;96;4
2014;96;2
2015;96;0
2016;96;0
2017;92;-2
2018;94;-2
2019;96;-2
2020;96;0
2021;96;-4
2022;94;-6
2023;94;-14
2024;98;-20
2025;94;-26
2026;94;-26
2027;92;-24
2028;94;-16
2029;94;-6
2030;92;2
2031;92;8
2032;92;10
2033;92;10
2034;92;34
2035;90;32
2036;90;30
2037;90;28
2038;90;28
2039;88;24
2040;88;20
2041;94;12
2042;86;6
2043;88;2
2044;86;0
2045;88;4
2046;88;12
2047;86;24
2048;80;30
2049;86;36
2050;86;36
2051;88;36
2052;88;32
2053;86;30
2054;84;30
2055;86;26
2056;82;26
2057;86;26
2058;84;26
2059;84;26
2060;84;26
2061;84;24
2062;84;24
2063;82;20
2064;82;14
2065;60;8
2066;82;2
2067;82;0
2068;80;2
2069;82;10
2070;82;20
2071;78;30
2072;80;36
2073;78;36
2074;78;36
2075;70;34
2076;78;32
2077;76;30
2078;78;28
2079;76;26
2080;76;26
2081;74;26
2082;76;24
2083;74;24
2084;74;24
2085;76;24
2086;74;46
2087;72;38
2088;70;32
2089;70;28
2090;70;24
2091;70;26
2092;72;32
2093;70;44
2094;70;54
2095;68;60
2096;68;62
2097;68;60
2098;66;60
2099;74;56
2100;64;54
2101;66;54
2102;66;50
2103;66;52
2104;64;50
2105;64;50
2106;64;50
2107;60;48
2108;62;48
2109;64;48
2110;62;46
2111;62;40
2112;60;32
2113;60;28
2114;58;24
2115;60;24
2116;60;32
2117;58;46
2118;58;56
2119;60;60
2120;58;60
2121;56;60
2122;58;56
2123;34;54
2124;58;54
2125;56;50
2126;64;50
2127;56;50
2128;54;50
2129;54;48
2130;54;48
2131;54;46
2132;52;40
2133;66;30
2134;54;24
2135;52;22
2136;52;26
2137;52;46
2138;50;54
2139;52;58
2140;36;60
2141;50;60
2142;50;58
2143;50;56
2144;50;54
2145;48;54
2146;48;56
2147;46;60
2148;50;64
2149;48;66
2150;52;66
2151;50;66
2152;46;64
2153;48;62
2154;46;62
2155;46;60
2156;46;60
2157;46;60
2158;46;60
2159;44;58
2160;48;58
2161;44;60
2162;42;58
2163;44;58
2164;44;58
2165;42;56
2166;42;56
2167;42;50
2168;42;44
2169;42;38
2170;40;34
2171;40;34
2172;40;40
2173;42;54
2174;36;62
2175;40;70
2176;38;70
2177;42;68
2178;40;66
2179;38;64
2180;40;64
2181;42;60
2182;38;58
2183;38;60
2184;30;58
2185;36;58
2186;38;56
2187;38;56
2188;38;58
2189;34;48
2190;36;46
2191;36;36
2192;36;32
2193;34;28
2194;36;26
2195;34;28
2196;34;38
2197;34;46
2198;42;56
2199;32;60
2200;32;62
2201;24;60
2202;32;60
2203;32;56
2204;30;56
2205;30;54
2206;32;52
2207;30;52
2208;18;50
2209;26;50
2210;28;50
2211;30;50
2212;30;44
2213;26;38
2214;28;32
2215;26;26
2216;26;24
2217;26;28
2218;30;36
2219;26;46
2220;24;54
2221;26;60
2222;24;62
2223;24;62
2224;22;58
2225;24;56
2226;24;54
2227;22;52
2228;20;52
2229;22;50
2230;20;50
2231;20;50
2232;16;50
2233;18;50
2234;16;48
2235;18;48
2236;16;44
2237;18;38
2238;16;30
2239;24;24
2240;16;24
2241;14;30
2242;4;18
2243;14;26
2244;12;34
2245;12;38
2246;10;40
2247;12;38
2248;10;36
2249;2;34
2250;8;32
2251;8;32
2252;6;30
2253;6;30
2254;6;28
2255;6;30
2256;24;28
2257;4;28
2258;4;28
2259;-6;24
2260;0;18
2261;0;10
2262;-2;6
2263;0;2
2264;-2;6
2265;-2;14
2266;-18;24
2267;-6;34
2268;-6;38
2269;-6;40
2270;-8;40
2271;-8;38
2272;-10;36
2273;-8;32
2274;-12;32
2275;-12;30
2276;-16;30
2277;-14;28
2278;-16;28
2279;-18;28
2280;-18;28
2281;-18;26
2282;-18;26
2283;-18;20
2284;-22;12
2285;-22;6
2286;-24;4
2287;-24;4
2288;-26;14
2289;-28;26
2290;-30;34
2291;-30;40
2292;-28;42
2293;-28;40
2294;-30;14
2295;-32;10
2296;-34;8
2297;-22;6
2298;-38;4
2299;-38;0
2300;-46;-8
2301;-40;-14
2302;-42;-18
2303;-44;-20
2304;-44;-18
2305;-44;-6
2306;-44;8
2307;-52;14
2308;-50;16
2309;-50;16
2310;-50;14
2311;-52;10
2312;-54;10
2313;-54;8
2314;-38;8
2315;-56;4
2316;-58;4
2317;-60;4
2318;-60;2
2319;-62;2
2320;-64;0
2321;-64;-8
2322;-64;-14
2323;-66;-18
2324;-76;-22
2325;-68;-20
2326;-66;-12
2327;-68;-2
2328;-70;6
2329;-70;14
2330;-72;16
2331;-68;16
2332;-76;14
2333;-74;12
2334;-80;10
2335;-78;6
2336;-78;6
2337;-80;4
2338;-80;6
2339;-82;6
2340;-84;4
2341;-86;4
2342;-84;0
2343;-86;-6
2344;-86;-12
2345;-88;-18
2346;-90;-36
2347;-90;-36
2348;-86;-30
2349;-92;-20
2350;-92;-14
2351;-96;-12
2352;-94;-10
2353;-96;-12
2354;-96;-14
2355;-108;-16
2356;-98;-16
2357;-98;-16
2358;-98;-12
2359;-102;-8
2360;-102;-6
2361;-102;-4
2362;-102;-6
2363;-104;-6
2364;-106;-8
2365;-108;-10
2366;-106;-10
2367;-108;-10
2368;-108;-12
2369;-110;-12
2370;-110;-12
2371;-112;-12
2372;-90;-12
2373;-114;-12
2374;-114;-14
2375;-118;-14
2376;-116;-14
2377;-116;-20
2378;-116;-28
2379;-118;-34
2380;-118;-36
2381;-118;-34
2382;-124;-26
2383;-120;-14
2384;-120;-4
2385;-118;-2
2386;-122;0
2387;-122;-4
2388;-122;-6
2389;-118;-8
2390;-124;-10
2391;-124;-10
2392;-126;-10
2393;-124;-12
2394;-126;-14
2395;-126;-12
2396;-126;-12
2397;-126;-12
2398;-126;-26
2399;-128;-32
2400;-126;-38
2401;-126;-42
2402;-126;-46
2403;-128;-46
2404;-126;-42
2405;-126;-32
2406;-124;-24
2407;-126;-16
2408;-128;-14
2409;-130;-14
2410;-126;-14
2411;-126;-16
2412;-128;-18
2413;-126;-20
2414;-126;-22
2415;-126;-22
2416;-128;-24
2417;-126;-24
2418;-126;-24
2419;-126;-24
2420;-126;-24
2421;-124;-24
2422;-124;-28
2423;-130;-34
2424;-122;-40
2425;-124;-44
2426;-122;-48
2427;-122;-46
2428;-122;-36
2429;-120;-24
2430;-104;-16
2431;-120;-12
2432;-120;-10
2433;-120;-14
2434;-118;-16
2435;-116;-20
2436;-116;-20
2437;-114;-22
2438;-114;-22
2439;-114;-24
2440;-120;-24
2441;-110;-24
2442;-110;-24
2443;-110;-24
2444;-110;-26
2445;-108;-30
2446;-104;-38
2447;-102;-44
2448;-104;-46
2449;-102;-46
2450;-106;-48
2451;-100;-40
2452;-100;-30
2453;-100;-22
2454;-96;-20
2455;-94;-20
2456;-96;-22
2457;-96;-24
2458;-92;-26
2459;-88;-28
2460;-90;-28
2461;-88;-30
2462;-88;-30
2463;-86;-30
2464;-80;-32
2465;-84;-30
2466;-84;-32
2467;-82;-32
2468;-78;-36
2469;-78;-42
2470;-78;-48
2471;-84;-52
2472;-74;-54
2473;-74;-50
2474;-72;-38
2475;-70;-26
2476;-70;-22
2477;-68;-20
2478;-68;-20
2479;-66;-22
2480;-62;-24
2481;-60;-26
2482;-60;-28
2483;-60;-30
2484;-56;-28
2485;-56;-32
2486;-54;-30
2487;-52;-30
2488;-74;-32
2489;-48;-36
2490;-46;-42
2491;-36;-48
2492;-42;-52
2493;-42;-54
2494;-40;-50
2495;-38;-42
2496;-36;-34
2497;-34;-26
2498;-20;-22
2499;-32;-20
2500;-30;-20
2501;-28;-20
2502;-24;-26
2503;-24;-28
2504;-22;-28
2505;-34;-30
2506;-20;-32
2507;-18;-36
2508;-14;-42
2509;-14;-50
2510;-12;-54
2511;-12;-56
2512;-10;-50
2513;-8;-40
2514;-6;-28
2515;-2;-24
2516;-2;-20
2517;2;-22
2518;2;-24
2519;4;-26
2520;6;-28
2521;6;-28
2522;12;-30
2523;10;-32
2524;12;-32
2525;16;-32
2526;16;-32
2527;18;-32
2528;18;-34
2529;22;-36
2530;22;-40
2531;24;-46
2532;24;-54
2533;26;-56
2534;28;-56
2535;28;-48
2536;32;-40
2537;34;-30
2538;34;-24
2539;38;-22
2540;36;-20
2541;38;-22
2542;40;-26
2543;42;-26
2544;42;-28
2545;44;-30
2546;30;-30
2547;48;-30
2548;46;-32
2549;52;-32
2550;50;-32
2551;50;-34
2552;52;-32
2553;52;-32
2554;56;-26
2555;58;-32
2556;70;-40
2557;58;-44
2558;60;-48
2559;62;-48
2560;60;-44
2561;64;-36
2562;62;-26
2563;58;-20
2564;66;-14
2565;66;-14
2566;70;-14
2567;70;-16
2568;68;-18
2569;70;-22
2570;72;-22
2571;72;-22
2572;72;-24
2573;78;-24
2574;72;-24
2575;74;-26
2576;74;-26
2577;76;-26
2578;76;-30
2579;76;-36
2580;74;-42
2581;78;-46
2582;78;-48
2583;82;-44
2584;80;-32
2585;80;-20
2586;80;-14
2587;84;-14
2588;82;-14
2589;82;-16
2590;84;-18
2591;84;-20
2592;84;-20
2593;84;-22
2594;86;-22
2595;84;-22
2596;88;-24
2597;90;-24
2598;88;-26
2599;86;-28
2600;88;-34
2601;88;-42
2602;88;-48
2603;88;-48
2604;70;-44
2605;88;-38
2606;90;-12
2607;90;-2
2608;90;4
2609;92;4
2610;90;4
2611;92;0
2612;92;-2
2613;92;-4
2614;104;-6
2615;92;-8
2616;92;-8
2617;94;-8
2618;92;-8
2619;92;-8
2620;94;-10
2621;88;-12
2622;94;-18
2623;94;-24
2624;92;-30
2625;94;-32
2626;96;-32
2627;94;-26
2628;96;-16
2629;96;-8
2630;94;0
2631;98;4
2632;96;4
2633;96;2
2634;96;0
2635;96;-4
2636;96;-4
2637;96;-6
2638;90;-6
2639;96;-8
2640;96;-8
2641;100;-8
2642;96;-10
2643;94;-10
2644;94;-10
2645;96;-10
2646;96;-14
2647;96;-20
2648;96;-26
2649;96;-32
2650;94;-32
2651;96;-28
2652;96;-22
2653;94;-12
2654;96;-4
2655;88;0
2656;94;4
2657;94;4
2658;94;26
2659;94;24
2660;92;22
2661;92;20
2662;92;20
2663;94;16
2664;94;10
2665;92;2
2666;92;-4
2667;92;-8
2668;92;-6
2669;90;4
2670;90;16
2671;90;24
2672;96;28
2673;90;28
2674;88;26
2675;90;24
2676;88;22
2677;86;20
2678;88;20
2679;90;18
2680;86;18
2681;88;18
2682;78;16
2683;84;16
2684;86;16
2685;84;12
2686;86;4
2687;86;-2
2688;86;-8
2689;76;-10
2690;84;-4
2691;84;8
2692;84;20
2693;84;26
2694;84;30
2695;82;28
2696;80;26
2697;80;24
2698;80;22
2699;80;20
2700;80;18
2701;80;16
2702;78;16
2703;78;16
2704;78;16
2705;78;16
2706;80;14
2707;76;10
2708;78;4
2709;76;-2
2710;76;18
2711;76;16
2712;76;18
2713;74;28
2714;74;42
2715;74;50
2716;74;54
2717;74;54
2718;74;50
2719;72;48
2720;90;46
2721;72;44
2722;72;44
2723;66;42
2724;70;44
2725;70;42
2726;68;42
2727;68;38
2728;68;32
2729;68;24
2730;74;20
2731;68;18
2732;66;16
2733;68;26
2734;68;34
2735;66;44
2736;66;50
2737;82;52
2738;66;52
2739;66;52
2740;58;48
2741;64;46
2742;64;46
2743;62;44
2744;62;42
2745;60;42
2746;62;42
2747;54;40
2748;62;40
2749;62;42
2750;62;40
2751;60;40
2752;60;36
2753;58;28
2754;64;20
2755;60;16
2756;58;16
2757;56;20
2758;56;26
2759;58;36
2760;56;46
2761;56;54
2762;56;70
2763;56;70
2764;54;66
2765;54;64
2766;56;62
2767;54;60
2768;52;58
2769;52;56
2770;50;58
2771;58;56
2772;52;56
2773;52;56
2774;50;52
2775;50;46
2776;48;38
2777;50;34
2778;38;30
2779;50;34
2780;50;46
2781;50;60
2782;48;68
2783;48;68
2784;48;68
2785;46;66
2786;46;64
2787;46;62
2788;44;60
2789;46;58
2790;44;58
2791;46;56
2792;46;56
2793;44;56
2794;44;56
2795;42;50
2796;42;42
2797;42;36
2798;48;32
2799;40;30
2800;40;36
2801;40;44
2802;40;54
2803;40;64
2804;40;68
2805;42;68
2806;40;66
2807;38;64
2808;40;62
2809;38;60
2810;38;58
2811;38;56
2812;40;56
2813;36;56
2814;38;56
2815;34;52
2816;36;48
2817;36;40
2818;34;34
2819;36;30
2820;34;28
2821;34;32
2822;34;40
2823;36;50
2824;36;58
2825;36;64
2826;34;66
2827;34;64
2828;34;62
2829;40;60
2830;34;58
2831;32;58
2832;32;56
2833;34;54
2834;34;54
2835;34;54
2836;22;52
2837;32;54
2838;32;52
2839;34;48
2840;32;42
2841;32;34
2842;30;30
2843;30;28
2844;30;30
2845;30;40
2846;32;48
2847;30;58
2848;30;62
2849;30;64
2850;30;64
2851;28;62
2852;30;60
2853;26;58
2854;26;56
2855;26;56
2856;30;54
2857;26;54
2858;26;52
2859;26;54
2860;26;52
2861;26;48
2862;26;44
2863;20;34
2864;24;28
2865;22;28
2866;24;34
2867;22;26
2868;20;34
2869;22;42
2870;24;46
2871;20;46
2872;18;44
2873;16;42
2874;16;40
2875;16;40
2876;16;38
2877;16;36
2878;14;36
2879;12;36
2880;14;34
2881;12;36
2882;12;34
2883;10;32
2884;10;28
2885;10;20
2886;8;16
2887;10;10
2888;8;10
2889;6;16
2890;4;30
2891;6;40
2892;4;46
2893;2;48
2894;6;46
2895;0;42
2896;0;40
2897;2;40
2898;-4;38
2899;-2;36
2900;-4;36
2901;-4;38
2902;-6;34
2903;-6;34
2904;-8;30
2905;-8;22
2906;-8;16
2907;-10;12
2908;-10;8
2909;-12;14
2910;-14;22
2911;-20;32
2912;-16;40
2913;-16;46
2914;-8;46
2915;-18;44
2916;-18;42
2917;-20;42
2918;-20;40
2919;-22;14
2920;-24;10
2921;-18;2
2922;-26;-6
2923;-26;-10
2924;-26;-14
2925;-28;-10
2926;-28;2
2927;-32;14
2928;-34;20
2929;-32;22
2930;-34;22
2931;-34;22
2932;-36;18
2933;-36;16
2934;-40;14
2935;-38;14
2936;-40;12
2937;-42;12
2938;-40;12
2939;-42;10
2940;-44;12
2941;-46;10
2942;-46;6
2943;-48;0
2944;-50;-8
2945;-44;-12
2946;-50;-16
2947;-52;-12
2948;-54;-4
2949;-54;4
2950;-56;14
2951;-58;22
2952;-60;22
2953;-58;22
2954;-60;20
2955;-60;18
2956;-62;16
2957;-64;14
2958;-64;12
2959;-66;12
2960;-66;12
2961;-68;12
2962;-70;12
2963;-70;6
2964;-72;-2
2965;-72;-8
2966;-74;-12
2967;-74;-16
2968;-74;-12
2969;-82;-2
2970;-78;10
2971;-80;-2
2972;-70;2
2973;-80;4
2974;-82;2
2975;-86;0
2976;-84;-4
2977;-84;-6
2978;-86;-6
2979;-78;-6
2980;-90;-8
2981;-88;-8
2982;-90;-10
2983;-92;-8
2984;-92;-10
2985;-92;-12
2986;-102;-18
2987;-94;-24
2988;-96;-30
2989;-94;-32
2990;-96;-32
2991;-98;-28
2992;-100;-16
2993;-100;-8
2994;-102;0
2995;-102;2
2996;-100;2
2997;-104;0
2998;-106;-2
2999;-104;-4
3000;-106;-6
3001;-108;-6
3002;-110;-8
3003;-104;-8
3004;-108;-8
3005;-110;-10
3006;-112;-10
3007;-112;-10
3008;-114;-14
3009;-114;-20
3010;-116;-28
3011;-114;-32
3012;-116;-34
3013;-116;-30
3014;-116;-22
3015;-118;-12
3016;-116;-2
3017;-120;0
3018;-118;4
3019;-120;0
3020;-120;-2
3021;-120;-2
3022;-120;-4
3023;-122;-18
3024;-122;-22
3025;-122;-26
3026;-122;-34
3027;-144;-40
3028;-122;-44
3029;-122;-46
3030;-124;-38
3031;-122;-24
3032;-124;-16
3033;-124;-12
3034;-124;-10
3035;-124;-12
3036;-124;-14
3037;-126;-18
3038;-126;-18
3039;-124;-18
3040;-124;-20
3041;-124;-22
3042;-126;-20
3043;-124;-20
3044;-126;-22
3045;-124;-22
3046;-124;-24
3047;-122;-32
3048;-124;-40
3049;-124;-44
3050;-122;-46
3051;-122;-44
3052;-124;-34
3053;-122;-22
3054;-120;-14
3055;-122;-10
3056;-120;-10
3057;-120;-14
3058;-122;-14
3059;-118;-18
3060;-118;-18
3061;-114;-20
3062;-118;-20
3063;-118;-22
3064;-116;-20
3065;-116;-22
3066;-114;-24
3067;-116;-24
3068;-110;-28
3069;-114;-34
3070;-112;-40
3071;-114;-46
3072;-110;-46
3073;-112;-40
3074;-112;-26
3075;-110;-24
3076;-108;-18
3077;-108;-18
3078;-102;-18
3079;-106;-20
3080;-106;-24
3081;-104;-26
3082;-104;-26
3083;-102;-28
3084;-102;-28
3085;-122;-30
3086;-102;-34
3087;-98;-40
3088;-92;-48
3089;-96;-52
3090;-96;-52
3091;-96;-50
3092;-94;-42
3093;-92;-34
3094;-92;-24
3095;-78;-20
3096;-88;-18
3097;-88;-18
3098;-86;-20
3099;-84;-22
3100;-84;-24
3101;-82;-26
3102;-98;-28
3103;-80;-28
3104;-80;-28
3105;-78;-28
3106;-78;-30
3107;-76;-30
3108;-76;-30
3109;-74;-32
3110;-72;-36
3111;-72;-44
3112;-62;-48
3113;-68;-52
3114;-66;-52
3115;-64;-46
3116;-62;-38
3117;-60;-28
3118;-60;-22
3119;-56;-18
3120;-56;-18
3121;-56;-20
3122;-48;-22
3123;-50;-24
3124;-50;-26
3125;-48;-26
3126;-44;-26
3127;-46;-34
3128;-42;-38
3129;-40;-44
3130;-40;-50
3131;-36;-54
3132;-38;-58
3133;-34;-58
3134;-32;-50
3135;-32;-38
3136;-26;-28
3137;-26;-26
3138;-24;-24
3139;-22;-26
3140;-20;-28
3141;-20;-30
3142;-18;-32
3143;-32;-34
3144;-14;-34
3145;-12;-34
3146;-6;-36
3147;-8;-36
3148;-6;-36
3149;-6;-36
3150;-2;-38
3151;-2;-44
3152;0;-50
3153;14;-56
3154;4;-58
3155;6;-58
3156;6;-50
3157;8;-36
3158;8;-28
3159;12;-26
3160;6;-24
3161;14;-26
3162;18;-28
3163;20;-30
3164;20;-32
3165;22;-34
3166;24;-34
3167;26;-34
3168;28;-34
3169;28;-34
3170;36;-36
3171;32;-36
3172;32;-42
3173;36;-48
3174;36;-54
3175;38;-58
3176;38;-60
3177;34;-54
3178;40;-42
3179;42;-32
3180;46;-24
3181;44;-22
3182;48;-22
3183;46;-24
3184;48;-24
3185;50;-26
3186;50;-30
3187;50;-30
3188;52;-30
3189;54;-32
3190;54;-32
3191;56;-32
3192;58;-34
3193;58;-34
3194;56;-34
3195;60;-34
3196;60;-42
3197;64;-50
3198;64;-54
3199;64;-56
3200;64;-54
3201;66;-46
3202;66;-36
3203;68;-28
3204;60;-24
3205;70;-22
3206;72;-22
3207;70;-22
3208;70;-26
3209;70;-28
3210;74;-30
3211;72;-30
3212;74;-32
3213;76;-32
3214;78;-32
3215;76;-32
3216;76;-32
3217;76;-32
3218;84;-32
3219;80;-34
3220;78;-40
3221;72;-46
3222;82;-52
3223;80;-54
3224;82;-54
3225;82;-50
3226;82;-40
3227;84;-32
3228;74;-26
3229;84;-22
3230;84;-20
3231;86;-6
3232;86;-8
3233;86;-10
3234;88;-12
3235;84;-12
3236;88;-14
3237;88;-20
3238;88;-26
3239;88;-34
3240;90;-38
3241;90;-40
3242;92;-36
3243;90;-24
3244;92;-12
3245;94;-6
3246;92;-4
3247;92;-4
3248;92;-6
3249;92;-8
3250;92;-12
3251;94;-12
3252;92;-14
3253;92;-14
3254;92;-16
3255;96;-16
3256;94;-16
3257;94;-16
3258;96;-20
3259;100;-26
3260;94;-32
3261;96;-38
3262;86;-40
3263;96;-38
3264;96;-30
3265;96;-20
3266;96;-10
3267;96;-6
3268;96;-4
3269;88;-4
3270;96;-6
3271;96;-10
3272;98;-10
3273;98;-12
3274;96;-14
3275;98;-14
3276;114;-16
3277;96;-16
3278;96;-16
3279;88;-18
3280;96;-16
3281;96;-16
3282;96;-14
3283;94;6
3284;94;2
3285;94;-6
3286;82;-12
3287;94;-14
3288;92;-16
3289;94;-14
3290;94;-4
3291;92;6
3292;94;16
3293;96;18
3294;92;20
3295;90;20
3296;90;18
3297;92;16
3298;92;12
3299;90;12
3300;90;10
3301;90;8
3302;90;10
3303;92;8
3304;88;8
3305;88;6
3306;88;2
3307;88;-6
3308;88;-10
3309;88;-16
3310;84;-18
3311;86;-12
3312;86;-4
3313;84;6
3314;84;14
3315;84;20
3316;84;18
3317;104;20
3318;82;18
3319;84;16
3320;76;12
3321;82;12
3322;84;10
3323;82;10
3324;84;8
3325;84;8
3326;84;8
3327;82;6
3328;82;8
3329;82;4
3330;84;-2
3331;80;-10
3332;82;-16
3333;82;-18
3334;96;-14
3335;82;24
3336;80;34
3337;76;42
3338;80;48
3339;80;50
3340;78;48
3341;80;46
3342;80;44
3343;78;42
3344;70;42
3345;78;40
3346;78;38
3347;78;38
3348;76;38
3349;76;38
3350;76;38
3351;80;36
3352;76;30
3353;76;22
3354;72;18
3355;74;14
3356;74;14
3357;72;22
3358;74;34
3359;72;44
3360;72;50
3361;72;50
3362;72;50
3363;72;46
3364;72;44
3365;70;42
3366;70;42
3367;68;40
3368;74;38
3369;68;38
3370;68;38
3371;64;38
3372;68;38
3373;66;38
3374;66;34
3375;58;30
3376;66;24
3377;66;16
3378;66;14
3379;64;12
3380;62;18
3381;64;34
3382;62;44
3383;62;48
3384;62;48
3385;58;48
3386;62;46
3387;60;66
3388;60;64
3389;60;62
3390;62;62
3391;58;60
3392;62;56
3393;58;48
3394;58;40
3395;60;36
3396;56;32
3397;56;34
3398;54;42
3399;56;54
3400;54;64
3401;54;68
3402;42;72
3403;54;70
3404;52;68
3405;52;66
3406;52;64
3407;52;62
3408;50;60
3409;54;60
3410;50;60
3411;50;60
3412;46;60
3413;48;58
3414;48;58
3415;48;58
3416;50;56
3417;48;50
3418;48;42
3419;46;38
3420;46;34
3421;46;32
3422;48;40
3423;46;50
3424;46;60
3425;42;66
3426;50;70
3427;44;70
3428;44;68
3429;40;66
3430;44;64
3431;42;62
3432;42;62
3433;44;60
3434;40;60
3435;42;58
3436;40;58
3437;40;58
3438;42;58
3439;40;60
3440;40;56
3441;40;50
3442;40;42
3443;36;38
3444;40;34
3445;38;34
3446;40;40
3447;40;52
3448;38;62
3449;40;68
3450;40;70
3451;36;72
3452;36;70
3453;40;66
3454;36;64
3455;38;62
3456;36;62
3457;36;60
3458;36;60
3459;36;60
3460;34;60
3461;36;58
3462;34;60
3463;36;58
3464;34;58
3465;34;56
3466;34;50
3467;36;42
3468;34;36
3469;34;32
3470;30;34
3471;32;42
3472;32;52
3473;32;62
3474;32;68
3475;30;70
3476;30;70
3477;30;68
3478;30;68
3479;30;64
3480;30;62
3481;30;60
3482;30;60
3483;28;58
3484;34;58
3485;30;58
3486;28;58
3487;26;58
3488;28;56
3489;26;58
3490;26;58
3491;18;58
3492;26;38
3493;24;32
3494;24;24
3495;22;20
3496;24;18
3497;22;20
3498;22;26
3499;22;36
3500;22;46
3501;24;52
3502;20;54
3503;20;54
3504;20;52
3505;18;50
3506;18;48
3507;18;46
3508;-4;44
3509;16;44
3510;16;42
3511;24;42
3512;14;42
3513;12;42
3514;12;42
3515;12;42
3516;12;38
3517;12;30
3518;22;26
3519;10;18
3520;8;18
3521;6;18
3522;8;26
3523;8;36
3524;6;46
3525;-8;52
3526;6;54
3527;4;52
3528;6;52
3529;2;48
3530;2;46
3531;0;44
3532;0;44
3533;-2;42
3534;-2;42
3535;4;40
3536;-4;42
3537;-4;42
3538;-6;40
3539;-6;36
3540;-6;28
3541;-8;22
3542;-8;18
3543;-10;16
3544;-10;0
3545;-10;12
3546;-10;24
3547;-14;30
3548;-14;32
3549;-20;28
3550;-16;28
3551;-18;24
3552;-14;24
3553;-18;22
3554;-20;20
3555;-22;20
3556;-22;20
3557;-22;18
3558;-22;18
3559;-22;18
3560;-26;12
3561;-26;6
3562;-28;-2
3563;-28;-8
3564;-28;-6
3565;-30;-2
3566;-56;8
3567;-32;18
3568;-34;26
3569;-28;30
3570;-36;30
3571;-38;30
3572;-40;26
3573;-40;24
3574;-42;24
3575;-44;22
3576;-34;20
3577;-44;20
3578;-46;20
3579;-48;18
3580;-50;18
3581;-50;18
3582;-52;16
3583;-68;18
3584;-54;14
3585;-56;6
3586;-54;-2
3587;-58;-6
3588;-58;-8
3589;-60;-4
3590;-62;4
3591;-64;16
3592;-64;22
3593;-62;28
3594;-66;30
3595;-68;30
3596;-68;4
3597;-70;2
3598;-72;0
3599;-74;-2
3600;-72;-4
3601;-74;-6
3602;-76;-14
3603;-76;-20
3604;-78;-26
3605;-80;-30
3606;-82;-28
3607;-82;-20
3608;-82;-8
3609;-84;0
3610;-88;6
3611;-86;6
3612;-86;4
3613;-88;2
3614;-90;-2
3615;-90;-2
3616;-92;-4
3617;-88;-6
3618;-92;-6
3619;-92;-6
3620;-94;-6
3621;-96;-8
3622;-96;-8
3623;-98;-12
3624;-122;-18
3625;-100;-24
3626;-100;-30
3627;-92;-30
3628;-102;-28
3629;-104;-18
3630;-104;-8
3631;-106;2
3632;-106;6
3633;-106;6
3634;-96;6
3635;-110;2
3636;-110;-2
3637;-110;-2
3638;-110;-2
3639;-112;-4
3640;-112;-6
3641;-124;-6
3642;-114;-6
3643;-114;-6
3644;-114;-6
3645;-116;-14
3646;-116;-18
3647;-118;-24
3648;-116;-44
3649;-118;-46
3650;-118;-42
3651;-116;-36
3652;-118;-28
3653;-120;-18
3654;-118;-14
3655;-120;-12
3656;-122;-12
3657;-120;-14
3658;-128;-16
3659;-122;-18
