Column1;Column2;Column3
1843;108;28
1844;104;28
1845;104;32
1846;104;32
1847;104;32
1848;104;28
1849;104;28
1850;100;28
1851;104;24
1852;100;24
1853;100;24
1854;104;24
1855;104;20
1856;104;20
1857;80;20
1858;104;20
1859;104;20
1860;104;16
1861;100;20
1862;100;20
1863;108;20
1864;100;20
1865;100;20
1866;96;20
1867;100;20
1868;100;16
1869;100;20
1870;100;16
1871;100;16
1872;100;16
1873;96;12
1874;100;12
1875;100;8
1876;96;4
1877;112;0
1878;96;-4
1879;96;-4
1880;96;-8
1881;96;-8
1882;96;-8
1883;96;-4
1884;96;0
1885;96;4
1886;96;12
1887;96;20
1888;96;24
1889;96;28
1890;92;28
1891;84;28
1892;96;32
1893;92;32
1894;92;32
1895;96;28
1896;92;28
1897;96;60
1898;104;56
1899;92;56
1900;92;56
1901;92;52
1902;92;52
1903;92;52
1904;92;52
1905;92;52
1906;92;48
1907;88;44
1908;88;44
1909;92;36
1910;88;36
1911;96;32
1912;88;32
1913;92;28
1914;88;24
1915;92;24
1916;88;24
1917;88;28
1918;84;32
1919;88;36
1920;88;40
1921;88;48
1922;88;48
1923;84;56
1924;84;56
1925;80;60
1926;88;60
1927;88;60
1928;84;60
1929;84;60
1930;84;60
1931;88;60
1932;80;60
1933;84;56
1934;84;56
1935;84;56
1936;84;52
1937;84;52
1938;88;52
1939;84;52
1940;84;52
1941;80;52
1942;80;52
1943;84;52
1944;80;52
1945;84;48
1946;80;48
1947;80;48
1948;80;48
1949;80;48
1950;80;48
1951;80;48
1952;80;48
1953;80;48
1954;80;44
1955;80;44
1956;80;40
1957;80;36
1958;76;32
1959;72;28
1960;80;24
1961;76;24
1962;76;24
1963;76;24
1964;76;28
1965;76;32
1966;72;36
1967;72;44
1968;76;48
1969;76;56
1970;76;60
1971;72;60
1972;72;60
1973;80;60
1974;76;60
1975;72;60
1976;72;56
1977;72;60
1978;72;56
1979;68;56
1980;72;52
1981;72;52
1982;72;52
1983;72;52
1984;68;52
1985;72;52
1986;72;52
1987;68;52
1988;68;52
1989;68;48
1990;68;48
1991;68;48
1992;68;48
1993;64;48
1994;68;48
1995;68;48
1996;64;48
1997;68;48
1998;68;48
1999;68;48
2000;72;48
2001;68;72
2002;64;68
2003;64;64
2004;64;60
2005;64;56
2006;68;52
2007;80;48
2008;64;48
2009;64;48
2010;64;44
2011;64;44
2012;64;44
2013;60;48
2014;64;52
2015;60;56
2016;60;60
2017;64;68
2018;60;72
2019;60;76
2020;60;80
2021;60;80
2022;60;80
2023;60;80
2024;60;80
2025;60;80
2026;56;80
2027;52;80
2028;56;76
2029;56;76
2030;56;76
2031;56;76
2032;56;72
2033;60;72
2034;56;72
2035;56;72
2036;56;72
2037;56;72
2038;56;72
2039;56;72
2040;56;68
2041;60;72
2042;52;72
2043;56;68
2044;52;68
2045;52;68
2046;56;68
2047;48;72
2048;52;64
2049;48;64
2050;52;56
2051;52;56
2052;52;52
2053;48;52
2054;44;48
2055;52;48
2056;48;44
2057;52;48
2058;48;48
2059;48;52
2060;48;56
2061;48;60
2062;48;68
2063;48;72
2064;48;76
2065;44;76
2066;48;80
2067;44;80
2068;52;80
2069;48;80
2070;44;80
2071;44;80
2072;48;76
2073;44;80
2074;48;76
2075;56;76
2076;44;76
2077;44;72
2078;44;76
2079;44;72
2080;44;72
2081;44;72
2082;52;68
2083;44;68
2084;44;72
2085;40;72
2086;44;72
2087;44;68
2088;32;68
2089;36;68
2090;44;72
2091;40;68
2092;40;68
2093;44;68
2094;40;68
2095;40;68
2096;40;68
2097;40;68
2098;40;64
2099;40;60
2100;40;60
2101;36;56
2102;44;52
2103;40;52
2104;40;48
2105;36;40
2106;36;40
2107;40;36
2108;40;40
2109;36;44
2110;36;48
2111;36;48
2112;40;56
2113;36;60
2114;36;68
2115;36;68
2116;32;76
2117;36;76
2118;36;76
2119;32;76
2120;36;76
2121;36;76
2122;36;76
2123;20;72
2124;32;76
2125;32;72
2126;32;68
2127;32;68
2128;32;68
2129;40;68
2130;32;64
2131;28;64
2132;32;68
2133;28;64
2134;32;64
2135;28;64
2136;32;64
2137;28;64
2138;28;64
2139;28;64
2140;28;64
2141;28;64
2142;28;64
2143;40;64
2144;28;64
2145;24;64
2146;28;60
2147;28;56
2148;28;56
2149;24;52
2150;28;48
2151;24;44
2152;24;40
2153;24;40
2154;28;40
2155;24;40
2156;20;40
2157;12;40
2158;24;48
2159;24;56
2160;20;60
2161;20;68
2162;20;72
2163;28;72
2164;36;76
2165;20;76
2166;20;76
2167;20;76
2168;20;72
2169;20;72
2170;16;72
2171;20;68
2172;20;72
2173;16;68
2174;16;68
2175;20;64
2176;16;64
2177;20;68
2178;16;68
2179;20;64
2180;16;64
2181;16;64
2182;16;60
2183;16;64
2184;8;64
2185;16;60
2186;12;64
2187;12;64
2188;12;64
2189;12;60
2190;12;60
2191;8;64
2192;8;60
2193;8;56
2194;8;56
2195;8;52
2196;8;48
2197;12;44
2198;16;44
2199;8;40
2200;8;40
2201;8;36
2202;8;36
2203;4;36
2204;8;44
2205;4;48
2206;4;56
2207;4;60
2208;4;64
2209;4;44
2210;0;48
2211;4;48
2212;0;52
2213;0;52
2214;0;52
2215;0;48
2216;0;52
2217;0;48
2218;-4;44
2219;0;44
2220;-4;44
2221;-4;44
2222;0;40
2223;-4;40
2224;0;40
2225;-4;40
2226;-4;40
2227;-8;40
2228;-8;36
2229;-8;36
2230;-8;36
2231;-8;36
2232;-4;40
2233;-8;40
2234;-8;36
2235;-8;36
2236;-12;36
2237;-8;36
2238;-12;32
2239;-8;32
2240;-12;24
2241;-12;20
2242;-12;20
2243;-12;16
2244;-16;16
2245;-24;12
2246;-16;12
2247;-16;12
2248;-20;16
2249;-16;20
2250;-20;24
2251;-20;28
2252;-12;36
2253;-20;40
2254;-20;44
2255;-20;44
2256;-20;48
2257;-20;48
2258;-20;48
2259;-32;48
2260;-20;48
2261;-24;48
2262;-24;44
2263;-24;44
2264;-24;40
2265;-24;44
2266;-24;44
2267;-28;44
2268;-28;44
2269;-28;40
2270;-28;40
2271;-28;36
2272;-28;40
2273;-8;40
2274;-28;40
2275;-32;40
2276;-32;36
2277;-32;36
2278;-32;36
2279;-36;36
2280;-32;36
2281;-32;36
2282;-36;36
2283;-36;36
2284;-36;36
2285;-40;36
2286;-40;36
2287;-36;32
2288;-40;32
2289;-40;28
2290;-40;24
2291;-40;20
2292;-40;16
2293;-52;16
2294;-40;12
2295;-44;12
2296;-40;12
2297;-44;12
2298;-44;16
2299;-44;20
2300;-44;20
2301;-44;28
2302;-44;32
2303;-44;40
2304;-52;44
2305;-48;44
2306;-44;48
2307;-44;48
2308;-52;48
2309;-52;48
2310;-52;48
2311;-52;44
2312;-52;48
2313;-56;44
2314;-56;8
2315;-52;12
2316;-52;12
2317;-52;12
2318;-52;8
2319;-56;12
2320;-60;8
2321;-56;8
2322;-56;8
2323;-56;8
2324;-60;4
2325;-60;0
2326;-60;-4
2327;-60;-8
2328;-60;-8
2329;-60;-16
2330;-60;-16
2331;-60;-20
2332;-60;-20
2333;-60;-20
2334;-60;-16
2335;-60;-12
2336;-64;-8
2337;-64;0
2338;-64;4
2339;-68;12
2340;-64;16
2341;-60;20
2342;-68;20
2343;-68;20
2344;-68;20
2345;-72;16
2346;-72;16
2347;-72;12
2348;-68;12
2349;-72;12
2350;-72;12
2351;-72;12
2352;-72;12
2353;-72;8
2354;-76;8
2355;-84;8
2356;-76;8
2357;-76;8
2358;-76;4
2359;-76;4
2360;-80;4
2361;-76;4
2362;-80;8
2363;-80;8
2364;-80;4
2365;-80;4
2366;-80;4
2367;-84;4
2368;-84;4
2369;-84;0
2370;-84;-8
2371;-84;-8
2372;-84;-12
2373;-80;-16
2374;-80;-16
2375;-84;-20
2376;-88;-20
2377;-84;-20
2378;-88;-16
2379;-88;-12
2380;-88;-8
2381;-88;0
2382;-92;8
2383;-92;12
2384;-88;16
2385;-88;16
2386;-92;16
2387;-92;16
2388;-96;20
2389;-116;16
2390;-92;16
2391;-96;12
2392;-96;12
2393;-96;12
2394;-96;12
2395;-88;8
2396;-96;12
2397;-96;8
2398;-96;8
2399;-96;8
2400;-100;8
2401;-100;8
2402;-96;8
2403;-100;8
2404;-100;8
2405;-100;4
2406;-100;8
2407;-100;4
2408;-104;0
2409;-88;-4
2410;-104;-8
2411;-104;-12
2412;-104;-16
2413;-104;-16
2414;-104;-20
2415;-104;-20
2416;-104;-20
2417;-108;-20
2418;-108;-12
2419;-108;-32
2420;-108;-28
2421;-112;-20
2422;-112;-20
2423;-116;-16
2424;-108;-12
2425;-112;-8
2426;-108;-4
2427;-112;-4
2428;-108;-8
2429;-112;-8
2430;-120;-8
2431;-112;-8
2432;-112;-12
2433;-112;-12
2434;-112;-12
2435;-112;-12
2436;-112;-12
2437;-116;-12
2438;-116;-12
2439;-116;-16
2440;-116;-16
2441;-116;-16
2442;-120;-16
2443;-112;-16
2444;-116;-16
2445;-120;-16
2446;-120;-16
2447;-120;-16
2448;-120;-16
2449;-120;-20
2450;-120;-20
2451;-120;-20
2452;-120;-24
2453;-120;-28
2454;-120;-32
2455;-120;-36
2456;-120;-40
2457;-128;-40
2458;-124;-44
2459;-124;-40
2460;-120;-40
2461;-124;-36
2462;-124;-28
2463;-124;-24
2464;-132;-20
2465;-124;-12
2466;-124;-12
2467;-124;-4
2468;-124;-4
2469;-128;-4
2470;-124;-4
2471;-128;-8
2472;-124;-4
2473;-124;-8
2474;-124;-8
2475;-128;-8
2476;-128;-12
2477;-128;-12
2478;-124;-12
2479;-128;-16
2480;-124;-12
2481;-128;-16
2482;-128;-16
2483;-128;-16
2484;-128;-16
2485;-128;-16
2486;-128;-16
2487;-128;-16
2488;-128;-16
2489;-132;-16
2490;-128;-16
2491;-132;-20
2492;-128;-20
2493;-128;-24
2494;-128;-28
2495;-128;-32
2496;-124;-32
2497;-128;-36
2498;-136;-40
2499;-128;-40
2500;-128;-40
2501;-124;-40
2502;-124;-40
2503;-128;-36
2504;-124;-32
2505;-108;-24
2506;-128;-20
2507;-128;-16
2508;-128;-12
2509;-124;-12
2510;-128;-8
2511;-128;-4
2512;-124;-4
2513;-124;-8
2514;-124;-8
2515;-128;-8
2516;-128;-8
2517;-124;-8
2518;-124;-8
2519;-124;-12
2520;-124;-12
2521;-124;-12
2522;-124;-24
2523;-124;-28
2524;-124;-28
2525;-124;-28
2526;-124;-32
2527;-124;-36
2528;-124;-40
2529;-124;-44
2530;-124;-48
2531;-124;-48
2532;-128;-52
2533;-124;-52
2534;-120;-52
2535;-120;-52
2536;-120;-48
2537;-120;-48
2538;-116;-44
2539;-124;-36
2540;-120;-32
2541;-120;-28
2542;-120;-24
2543;-120;-20
2544;-120;-20
2545;-112;-16
2546;-116;-20
2547;-116;-20
2548;-116;-20
2549;-116;-20
2550;-116;-20
2551;-116;-20
2552;-116;-24
2553;-116;-24
2554;-116;-24
2555;-112;-28
2556;-112;-28
2557;-112;-28
2558;-116;-28
2559;-104;-28
2560;-112;-28
2561;-112;-32
2562;-112;-28
2563;-112;-32
2564;-108;-28
2565;-112;-28
2566;-112;-32
2567;-108;-32
2568;-108;-32
2569;-108;-32
2570;-108;-32
2571;-108;-32
2572;-104;-36
2573;-120;-40
2574;-104;-44
2575;-104;-48
2576;-104;-52
2577;-100;-52
2578;-100;-52
2579;-96;-56
2580;-80;-52
2581;-104;-48
2582;-96;-48
2583;-100;-40
2584;-100;-40
2585;-100;-32
2586;-100;-28
2587;-96;-24
2588;-96;-24
2589;-96;-24
2590;-96;-20
2591;-96;-16
2592;-92;-20
2593;-88;-20
2594;-92;-20
2595;-92;-20
2596;-92;-20
2597;-88;-24
2598;-92;-24
2599;-88;-24
2600;-80;-28
2601;-88;-28
2602;-88;-28
2603;-84;-28
2604;-88;-28
2605;-84;-28
2606;-84;-28
2607;-84;-32
2608;-80;-28
2609;-84;-28
2610;-80;-28
2611;-80;-28
2612;-80;-32
2613;-76;-32
2614;-56;-36
2615;-76;-40
2616;-76;-44
2617;-76;-48
2618;-76;-48
2619;-72;-52
2620;-76;-52
2621;-68;-56
2622;-68;-52
2623;-72;-48
2624;-68;-40
2625;-68;-36
2626;-68;-40
2627;-72;-36
2628;-68;-32
2629;-64;-28
2630;-64;-28
2631;-64;-28
2632;-64;-28
2633;-64;-28
2634;-64;-28
2635;-64;-32
2636;-60;-32
2637;-60;-32
2638;-60;-32
2639;-56;-36
2640;-56;-36
2641;-60;-36
2642;-56;-36
2643;-56;-36
2644;-56;-40
2645;-56;-36
2646;-52;-40
2647;-52;-36
2648;-48;-44
2649;-52;-44
2650;-48;-48
2651;-52;-48
2652;-52;-52
2653;-48;-56
2654;-48;-60
2655;-40;-60
2656;-48;-60
2657;-44;-60
2658;-44;-60
2659;-44;-56
2660;-44;-52
2661;-52;-44
2662;-44;-36
2663;-40;-32
2664;-40;-28
2665;-40;-28
2666;-36;-28
2667;-40;-28
2668;-40;-28
2669;-36;-28
2670;-36;-28
2671;-32;-32
2672;-36;-28
2673;-32;-32
2674;-32;-32
2675;-28;-32
2676;-32;-36
2677;-28;-36
2678;-28;-36
2679;-28;-36
2680;-28;-36
2681;-24;-36
2682;-20;-36
2683;-28;-36
2684;-24;-36
2685;-24;-36
2686;-24;-40
2687;-20;-40
2688;-20;-40
2689;-4;-44
2690;-16;-48
2691;-20;-48
2692;-16;-52
2693;-16;-56
2694;-16;-56
2695;-20;-60
2696;-12;-60
2697;-12;-64
2698;-12;-60
2699;-8;-56
2700;-12;-52
2701;-4;-48
2702;-8;-48
2703;-4;-40
2704;-4;-36
2705;-4;-32
2706;-4;-28
2707;-4;-28
2708;-4;-28
2709;-12;-28
2710;0;-28
2711;0;-28
2712;4;-28
2713;4;-28
2714;4;-28
2715;8;-32
2716;8;-32
2717;8;-32
2718;8;-36
2719;12;-36
2720;12;-36
2721;12;-36
2722;12;-36
2723;12;-36
2724;12;-40
2725;16;-36
2726;16;-36
2727;16;-40
2728;16;-36
2729;20;-40
2730;-4;-36
2731;20;-36
2732;20;-40
2733;20;-44
2734;20;-48
2735;24;-48
2736;32;-52
2737;24;-56
2738;24;-56
2739;24;-56
2740;28;-56
2741;28;-56
2742;28;-56
2743;32;-52
2744;28;-48
2745;32;-40
2746;32;-36
2747;32;-32
2748;32;-28
2749;36;-24
2750;48;-24
2751;36;-24
2752;36;-24
2753;40;-20
2754;40;-24
2755;40;-24
2756;40;-24
2757;40;-28
2758;40;-28
2759;44;-28
2760;44;-28
2761;40;-28
2762;44;-32
2763;44;-32
2764;40;-32
2765;48;-32
2766;48;-32
2767;48;-32
2768;52;-32
2769;48;-36
2770;48;-32
2771;40;-36
2772;52;-36
2773;52;-36
2774;56;-36
2775;56;-40
2776;52;-40
2777;60;-48
2778;56;-48
2779;56;-48
2780;60;-52
2781;56;-56
2782;60;-56
2783;60;-56
2784;60;-56
2785;60;-56
2786;60;-52
2787;64;-48
2788;60;-40
2789;64;-36
2790;64;-32
2791;64;-32
2792;64;-28
2793;64;-24
2794;68;-24
2795;68;-24
2796;68;-24
2797;68;-24
2798;60;-24
2799;68;-24
2800;68;-24
2801;68;-28
2802;68;-28
2803;72;-28
2804;68;-28
2805;48;-32
2806;68;-32
2807;72;-32
2808;72;-36
2809;76;-32
2810;72;-32
2811;80;-32
2812;76;-36
2813;76;-32
2814;76;-32
2815;76;-36
2816;76;-36
2817;76;-32
2818;80;-36
2819;80;-36
2820;80;-36
2821;80;-36
2822;80;-40
2823;80;-44
2824;80;-48
2825;96;-52
2826;80;-56
2827;80;-56
2828;84;-60
2829;84;-60
2830;80;-56
2831;84;-52
2832;88;-48
2833;84;-44
2834;84;-20
2835;84;-16
2836;84;-12
2837;84;-12
2838;84;-8
2839;80;-4
2840;88;-4
2841;88;-4
2842;88;-8
2843;88;-8
2844;88;-8
2845;92;-8
2846;92;-8
2847;92;-12
2848;88;-12
2849;88;-12
2850;92;-16
2851;88;-16
2852;84;-16
2853;92;-12
2854;92;-12
2855;92;-12
2856;96;-16
2857;92;-16
2858;92;-16
2859;96;-16
2860;96;-16
2861;96;-16
2862;96;-16
2863;96;-16
2864;96;-20
2865;96;-24
2866;88;-28
2867;96;-32
2868;96;-32
2869;96;-36
2870;96;-36
2871;100;-40
2872;100;-40
2873;96;-40
2874;100;-40
2875;96;-36
2876;100;-28
2877;96;-24
2878;96;-16
2879;104;-12
2880;116;-8
2881;100;-8
2882;100;-4
2883;100;-4
2884;100;-4
2885;100;-8
2886;100;-8
2887;100;-8
2888;100;-8
2889;104;-8
2890;100;-8
2891;100;-8
2892;104;-12
2893;104;-12
2894;100;-16
2895;104;-16
2896;104;-16
2897;104;-12
2898;104;-16
2899;104;-16
2900;96;-16
2901;104;-16
2902;104;-20
2903;104;-16
2904;104;-16
2905;108;-20
2906;104;-20
2907;104;-28
2908;104;-28
2909;108;-32
2910;104;-36
2911;108;-40
2912;108;-36
2913;108;-40
2914;108;-40
2915;108;-36
2916;104;-36
2917;108;-32
2918;108;-28
2919;108;-24
2920;108;-20
2921;112;-12
2922;104;-8
2923;108;-8
2924;108;-4
2925;108;-4
2926;108;0
2927;100;-4
2928;108;-8
2929;108;-4
2930;108;-8
2931;108;-8
2932;108;-8
2933;112;-12
2934;108;-16
2935;108;-12
2936;112;-12
2937;112;-12
2938;108;12
2939;108;12
2940;112;8
2941;116;8
2942;112;4
2943;112;0
2944;112;-4
2945;108;-4
2946;112;-8
2947;112;-12
2948;116;-12
2949;112;-16
2950;112;-16
2951;112;-12
2952;112;-8
2953;112;-4
2954;112;4
2955;116;12
2956;112;16
2957;112;16
2958;108;20
2959;112;20
2960;112;20
2961;104;24
2962;108;20
2963;112;20
2964;112;20
2965;112;16
2966;112;16
2967;112;16
2968;112;16
2969;112;12
2970;112;12
2971;112;12
2972;108;12
2973;112;12
2974;108;12
2975;116;12
2976;112;8
2977;112;12
2978;112;8
2979;108;12
2980;108;12
2981;112;8
2982;108;8
2983;108;8
2984;108;8
2985;108;8
2986;108;4
2987;108;0
2988;112;-4
2989;104;-4
2990;108;-12
2991;108;-12
2992;108;-12
2993;108;-12
2994;108;-16
2995;108;-12
2996;88;-8
2997;108;-8
2998;108;-4
2999;104;4
3000;108;8
3001;104;12
3002;112;16
3003;104;20
3004;108;24
3005;108;24
3006;108;20
3007;104;20
3008;108;20
3009;104;20
3010;104;20
3011;104;20
3012;104;16
3013;104;12
3014;108;16
3015;104;12
3016;116;12
3017;108;12
3018;104;12
3019;104;12
3020;104;8
3021;104;12
3022;104;12
3023;108;12
3024;104;12
3025;104;8
3026;104;12
3027;104;8
3028;104;8
3029;100;8
3030;96;8
3031;104;4
3032;104;0
3033;108;-4
3034;104;-4
3035;104;-12
3036;100;-16
3037;100;-16
3038;100;-16
3039;104;-12
3040;104;-12
3041;104;-8
3042;104;0
3043;108;36
3044;104;40
3045;104;44
3046;104;44
3047;100;48
3048;104;52
3049;104;52
3050;100;52
3051;104;52
3052;100;52
3053;100;52
3054;100;52
3055;100;48
3056;96;48
3057;100;48
3058;100;44
3059;100;48
3060;100;44
3061;100;44
3062;96;44
3063;100;44
3064;92;44
3065;100;44
3066;96;44
3067;96;44
3068;96;40
3069;100;44
3070;100;40
3071;88;40
3072;96;36
3073;96;36
3074;100;32
3075;96;28
3076;96;24
3077;104;20
3078;96;16
3079;96;16
3080;96;16
3081;92;16
3082;96;20
3083;96;28
3084;96;32
3085;92;40
3086;96;44
3087;92;48
3088;92;52
3089;96;52
3090;96;52
3091;96;52
3092;92;52
3093;92;52
3094;92;52
3095;92;48
3096;88;48
3097;92;48
3098;92;44
3099;92;48
3100;88;44
3101;92;44
3102;92;44
3103;88;44
3104;88;44
3105;84;44
3106;92;44
3107;88;40
3108;88;40
3109;88;40
3110;88;40
3111;88;40
3112;92;44
3113;88;44
3114;84;40
3115;84;40
3116;84;40
3117;88;36
3118;76;36
3119;84;32
3120;84;28
3121;84;24
3122;84;20
3123;84;16
3124;84;16
3125;88;16
3126;84;16
3127;84;20
3128;84;24
3129;80;28
3130;80;32
3131;80;36
3132;76;44
3133;80;48
3134;80;52
3135;80;52
3136;80;52
3137;80;52
3138;84;52
3139;80;52
3140;80;52
3141;80;48
3142;76;48
3143;80;48
3144;76;48
3145;80;48
3146;100;48
3147;80;68
3148;76;68
3149;76;64
3150;76;64
3151;76;60
3152;72;56
3153;76;52
3154;76;48
3155;76;48
3156;76;44
3157;76;44
3158;76;40
3159;72;44
3160;76;44
3161;72;48
3162;76;52
3163;76;56
3164;72;60
3165;72;64
3166;64;68
3167;72;72
3168;72;76
3169;72;76
3170;72;80
3171;72;80
3172;72;80
3173;72;80
3174;68;76
3175;68;76
3176;68;72
3177;68;72
3178;68;72
3179;72;68
3180;72;68
3181;68;68
3182;68;68
3183;68;68
3184;68;68
3185;64;64
3186;68;68
3187;64;68
3188;64;68
3189;64;68
3190;68;64
3191;64;68
3192;64;68
3193;56;64
3194;64;64
3195;64;64
3196;60;60
3197;64;56
3198;60;52
3199;60;48
3200;60;48
3201;64;44
3202;60;40
3203;60;40
3204;60;40
3205;60;40
3206;60;44
3207;68;48
3208;60;52
3209;60;56
3210;60;60
3211;56;68
3212;56;68
3213;56;72
3214;64;76
3215;56;80
3216;56;76
3217;56;76
3218;56;76
3219;52;76
3220;56;76
3221;68;72
3222;52;72
3223;56;72
3224;52;68
3225;52;68
3226;52;68
3227;52;68
3228;48;68
3229;52;68
3230;52;68
3231;52;64
3232;48;68
3233;52;64
3234;52;64
3235;52;64
3236;52;64
3237;52;64
3238;48;68
3239;48;64
3240;48;64
3241;52;64
3242;48;64
3243;52;64
3244;48;60
3245;48;60
3246;48;56
3247;48;52
3248;48;52
3249;48;48
3250;44;44
3251;48;48
3252;44;44
3253;44;44
3254;44;44
3255;44;44
3256;44;52
3257;44;56
3258;44;60
3259;44;72
3260;48;76
3261;44;76
3262;24;80
3263;44;80
3264;44;80
3265;44;80
3266;44;80
3267;40;76
3268;48;76
3269;40;76
3270;40;72
3271;40;76
3272;40;72
3273;40;72
3274;40;72
3275;40;68
3276;36;68
3277;36;68
3278;40;68
3279;40;68
3280;40;68
3281;40;68
3282;52;68
3283;40;68
3284;40;68
3285;36;64
3286;36;64
3287;36;60
3288;40;56
3289;40;52
3290;36;52
3291;36;48
3292;36;44
3293;36;44
3294;36;44
3295;32;40
3296;32;44
3297;36;44
3298;40;52
3299;32;56
3300;36;60
3301;32;68
3302;28;68
3303;24;76
3304;32;76
3305;36;80
3306;32;80
3307;32;80
3308;32;80
3309;32;80
3310;32;80
3311;32;76
3312;28;76
3313;32;76
3314;28;72
3315;28;72
3316;28;72
3317;28;72
3318;28;72
3319;28;68
3320;28;68
3321;28;72
3322;32;68
3323;28;64
3324;24;68
3325;28;68
3326;28;68
3327;28;68
3328;28;68
3329;28;68
3330;24;64
3331;28;64
3332;24;60
3333;24;56
3334;24;52
3335;24;48
3336;20;44
3337;0;44
3338;24;44
3339;24;40
3340;24;40
3341;24;44
3342;20;44
3343;28;52
3344;24;56
3345;24;64
3346;20;64
3347;20;72
3348;20;72
3349;20;76
3350;20;80
3351;20;76
3352;20;80
3353;20;80
3354;20;80
3355;20;56
3356;16;60
3357;16;60
3358;16;56
3359;20;56
3360;16;56
3361;16;52
3362;16;52
3363;12;52
3364;12;52
3365;16;48
3366;16;44
3367;12;44
3368;12;40
3369;12;36
3370;12;32
3371;0;28
3372;12;24
3373;12;24
3374;8;24
3375;12;24
3376;8;24
3377;12;28
3378;28;32
3379;8;36
3380;8;40
3381;8;48
3382;8;52
3383;8;56
3384;8;56
3385;8;60
3386;8;60
3387;8;60
3388;4;60
3389;4;60
3390;4;60
3391;8;56
3392;0;56
3393;0;52
3394;4;52
3395;4;52
3396;0;52
3397;0;52
3398;0;52
3399;0;48
3400;0;48
3401;0;48
3402;0;48
3403;0;48
3404;0;52
3405;-8;48
3406;-4;48
3407;-4;48
3408;-4;48
3409;-4;48
3410;-4;48
3411;-4;48
3412;-8;48
3413;-4;48
3414;-4;48
3415;-8;48
3416;-8;48
3417;-8;44
3418;-4;44
3419;-8;40
3420;-8;36
3421;-8;32
3422;-8;28
3423;-12;24
3424;-12;24
3425;-12;20
3426;-12;20
3427;-12;24
3428;-12;24
3429;-12;28
3430;-16;36
3431;-12;44
3432;-8;48
3433;-16;56
3434;-16;56
3435;-16;60
3436;-16;60
3437;-16;60
3438;-16;60
3439;-20;56
3440;-20;56
3441;-20;56
3442;-20;56
3443;-24;56
3444;-20;52
3445;-20;52
3446;-36;52
3447;-24;52
3448;-24;52
3449;-24;48
3450;-24;48
3451;-28;48
3452;-24;44
3453;-8;44
3454;-28;48
3455;-28;44
3456;-32;48
3457;-28;44
3458;-28;48
3459;-36;16
3460;-32;16
3461;-32;12
3462;-32;8
3463;-32;4
3464;-32;0
3465;-36;-4
3466;-36;-4
3467;-36;-4
3468;-36;-4
3469;-36;-8
3470;-36;-8
3471;-36;-8
3472;-40;-4
3473;-40;4
3474;-40;8
3475;-40;12
3476;-44;16
3477;-40;20
3478;-40;24
3479;-40;28
3480;-40;28
3481;-40;28
3482;-44;32
3483;-44;24
3484;-44;28
3485;-44;28
3486;-40;24
3487;-24;24
3488;-44;20
3489;-48;20
3490;-52;20
3491;-48;20
3492;-48;16
3493;-48;20
3494;-48;16
3495;-52;16
3496;-52;16
3497;-52;16
3498;-52;16
3499;-52;16
3500;-52;16
3501;-52;16
3502;-56;16
3503;-56;16
3504;-56;16
3505;-56;16
3506;-56;16
3507;-52;16
3508;-56;12
3509;-56;16
3510;-60;12
3511;-60;12
3512;-60;12
3513;-60;8
3514;-68;4
3515;-64;4
3516;-60;-4
3517;-60;-8
3518;-60;-8
3519;-64;-8
3520;-64;-12
3521;-64;-12
3522;-68;-8
3523;-68;-4
3524;-68;0
3525;-68;8
3526;-68;12
3527;-68;20
3528;-60;20
3529;-68;24
3530;-72;24
3531;-72;28
3532;-72;28
3533;-72;28
3534;-80;28
3535;-72;24
3536;-72;28
3537;-80;24
3538;-76;24
3539;-76;24
3540;-76;20
3541;-72;20
3542;-80;20
3543;-76;20
3544;-80;20
3545;-80;16
3546;-80;20
3547;-80;20
3548;-88;16
3549;-80;16
3550;-80;16
3551;-84;16
3552;-84;16
3553;-84;16
3554;-80;16
3555;-80;16
3556;-84;12
3557;-88;12
3558;-84;12
3559;-88;12
3560;-88;16
3561;-84;16
3562;-68;12
3563;-92;-12
3564;-88;-16
3565;-88;-16
3566;-88;-20
3567;-92;-24
3568;-96;-28
3569;-88;-32
3570;-92;-32
3571;-92;-36
3572;-92;-36
3573;-92;-36
3574;-96;-40
3575;-96;-32
3576;-92;-32
3577;-92;-24
3578;-96;-20
3579;-96;-16
3580;-96;-12
3581;-100;-4
3582;-108;-4
3583;-96;0
3584;-96;-4
3585;-100;0
3586;-100;0
3587;-100;0
3588;-100;0
3589;-100;0
3590;-104;-4
3591;-104;-8
3592;-100;-4
3593;-104;-8
3594;-104;-8
3595;-100;-8
3596;-100;-8
3597;-104;-8
3598;-104;-12
3599;-104;-12
3600;-108;-12
3601;-104;-12
3602;-108;-12
3603;-116;-12
3604;-108;-12
3605;-108;-12
3606;-108;-12
3607;-108;-12
3608;-112;-12
3609;-108;-12
3610;-112;-12
3611;-112;-16
3612;-112;-12
3613;-112;-16
3614;-116;-20
3615;-112;-24
3616;-112;-24
3617;-112;-28
3618;-112;-32
3619;-112;-32
3620;-112;-32
3621;-116;-36
3622;-116;-36
3623;-108;-32
3624;-116;-28
3625;-120;-24
3626;-116;-16
3627;-116;-12
3628;-120;-8
3629;-116;-4
3630;-112;0
3631;-120;0
3632;-116;0
3633;-124;0
3634;-120;0
3635;-120;-4
3636;-124;-4
3637;-120;-4
3638;-120;-4
3639;-120;-8
3640;-120;-8
